condition,front_end,ff_width,seed,epoch,train_objective_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
ffsnn128_rsnn64,ff_snn,128,53,54,1.363565985799451,1.347861617649689,0.0157044147784066,0.463433011066287,0.1328089446496224,1.8927995339035988,1.8714560270309448,0.0213435068726539,0.3243123721478659,0.1643347815861777
ffsnn128_rsnn64,ff_snn,128,53,55,1.3220973160508989,1.306712296866714,0.0153850341815238,0.4850546274593618,0.1304864046290491,1.902006959542632,1.880691766738892,0.0213151928037405,0.3184477861806602,0.1644629977998279
ffsnn128_rsnn64,ff_snn,128,53,56,1.3127029707427689,1.2973683859107827,0.015334588898708,0.4861861744889758,0.1305816161242697,1.8625966720283031,1.84158456325531,0.021012108772993,0.3273060281675984,0.1634626237172929
ffsnn128_rsnn64,ff_snn,128,53,57,1.29259208947574,1.2775107254875302,0.0150813943403492,0.4950805435863943,0.1287058011184666,1.9236828405410047,1.902381539344788,0.0213013011962175,0.3263065823495648,0.1648560327196878
ffsnn128_rsnn64,ff_snn,128,53,58,1.2736402380692158,1.2587164771741517,0.0149237892643361,0.5057076344585119,0.1280486834028706,1.9106226358562708,1.8894892930984497,0.021133342757821,0.3233141102194138,0.1636932615249876
ffsnn128_rsnn64,ff_snn,128,53,59,1.2624525634023696,1.2476411936820682,0.0148113834240478,0.508228897406257,0.1273946696427521,1.916635848581791,1.89487099647522,0.0217648521065711,0.3283968764123473,0.167271856277708
ffsnn128_rsnn64,ff_snn,128,53,60,1.2484476354979812,1.233768799218787,0.014678839808923,0.5138652935561638,0.1266111416578703,1.923071326687932,1.9021096229553225,0.0209617037326097,0.3317223308422375,0.1633126546466161
ffsnn128_rsnn64,ff_snn,128,53,61,1.2335468239300018,1.2190682863409463,0.0144785477278077,0.5205169834081218,0.1253220021416931,1.969904121011496,1.9484318494796755,0.0214722715318202,0.3242272609339497,0.1658187896486312
ffsnn128_rsnn64,ff_snn,128,53,62,1.22418100021382,1.2097834939595549,0.0143975168498627,0.525160606597262,0.1250871881560491,1.909791795536876,1.88947331905365,0.0203184764832258,0.3318360797124541,0.16100403619191
ffsnn128_rsnn64,ff_snn,128,53,63,1.2237860360367163,1.2095141447759947,0.0142718954107975,0.5255506848551137,0.1243985663592917,1.9704229272902007,1.9493693113327024,0.0210536159574985,0.3317809316552956,0.1639632421826559
ffsnn128_rsnn64,ff_snn,128,53,64,1.212699177958674,1.198654094169144,0.0140450987596186,0.527248618586122,0.1225849289491952,1.987438965588808,1.9663071632385252,0.0211318023502826,0.3247192960392909,0.1642967103019593
ffsnn128_rsnn64,ff_snn,128,53,65,1.216461522238595,1.2022193456886148,0.0142421870397823,0.5246909997222068,0.1247585661029651,1.9487465433776376,1.9285486936569212,0.0201978497207164,0.3247480416555787,0.1600598986186678
ffsnn128_rsnn64,ff_snn,128,53,66,1.2328848016036358,1.2186657350362886,0.014219050201076,0.5123053879744159,0.1239581625145602,2.133078321814537,2.109586000442505,0.0234923213720321,0.3129329540686164,0.1765718308706132
ffsnn128_rsnn64,ff_snn,128,53,67,1.243568849030132,1.2289098484791083,0.0146589797974376,0.513125820093762,0.1280760149537183,1.9277281891554596,1.9077012538909912,0.0200269352644681,0.3181976598450224,0.1592579039316329
ffsnn128_rsnn64,ff_snn,128,53,68,1.2668950826493883,1.25235603659986,0.014539040320532,0.5019415073950421,0.1274938337158623,2.212608391419053,2.189025402069092,0.0235829893499612,0.3068268983647608,0.1767477913508339
ffsnn128_rsnn64,ff_snn,128,53,69,1.2955019106758237,1.2807390396443168,0.0147628978988005,0.4919404491939481,0.1286147391734558,2.0163661763072014,1.996575117111206,0.0197910591959953,0.3056220512948066,0.1588564070444258
ffsnn128_rsnn64,ff_snn,128,53,70,1.3434004465602143,1.3286793966506725,0.0147210534617125,0.4669881240994537,0.1285790789763406,2.2512672785669565,2.2288289070129395,0.022438371554017,0.2976259189061253,0.1717174166724795
ffsnn128_rsnn64,ff_snn,128,53,71,1.3965847264468771,1.3816734966846014,0.0149112018626728,0.4460571834660268,0.1304819891662072,2.046134116128087,2.026321649551392,0.0198124665766954,0.3022478490456258,0.1585266779339502
ffsnn128_rsnn64,ff_snn,128,53,72,1.416499240057809,1.4014286344515068,0.0150705963539892,0.4409657346680992,0.1311297982982432,2.2825926803052425,2.259951591491699,0.0226410888135433,0.27860654519483,0.1733290051657056
ffsnn128_rsnn64,ff_snn,128,53,73,1.4211726715970985,1.406399147235588,0.01477356167212,0.4265189862252503,0.129631754863693,2.0184044037014246,1.998289942741394,0.0201144609600305,0.2981025581759827,0.1613546401735336
ffsnn128_rsnn64,ff_snn,128,53,74,1.454734399889094,1.439654651894627,0.0150797326300491,0.4172917814949928,0.13150271286037,2.369241932407021,2.341890573501587,0.0273513589054346,0.2840215549333033,0.1917288492596338
ffsnn128_rsnn64,ff_snn,128,53,75,1.4505490193884056,1.433742768382862,0.0168062426396701,0.4352679333288884,0.1417719090867165,2.0070721693336964,1.987498998641968,0.0195731706917285,0.3067808212545199,0.159243417164636
ffsnn128_rsnn64,ff_snn,128,53,76,1.3990751917308866,1.38408852505807,0.0149866545800497,0.435580025581521,0.1319798224969492,1.994144020602107,1.9738106727600095,0.0203333478420972,0.3127177537249561,0.1624592523726206
ffsnn128_rsnn64,ff_snn,128,53,77,1.3646504698439843,1.350459322051214,0.0141911314922207,0.4509074097090484,0.126934435609696,2.0903534591197968,2.0687415599823,0.0216118991374969,0.3066333541137104,0.1674032968188089
ffsnn128_rsnn64,ff_snn,128,53,78,1.3555586756609392,1.3411435188401792,0.0144151536068156,0.4612701423064037,0.1280139719557639,2.096062092110514,2.0757617950439453,0.0203002970665693,0.2926816854463894,0.1627463537549215
ffsnn128_rsnn64,ff_snn,128,53,79,1.3525077847318272,1.338485046426113,0.0140227290421801,0.4498049704316831,0.1253537294581506,2.0020888336002827,1.9805814027786253,0.0215074308216571,0.3094840271153771,0.1672348446316189
ffsnn128_rsnn64,ff_snn,128,53,80,1.3455829000719235,1.331577196178666,0.0140056742207754,0.4541890394333024,0.1250103394053684,1.9914392624050377,1.971203327178955,0.0202359352260828,0.3114656201999508,0.1611686282687717
ffsnn128_rsnn64,ff_snn,128,53,81,1.322554380676217,1.3084028341683998,0.0141515262046646,0.4709931801427576,0.1262420417930091,2.151223806664348,2.1277804374694824,0.0234433691948652,0.310178795215119,0.1751392455328078
ffsnn128_rsnn64,ff_snn,128,53,82,1.2794192331793386,1.2651507581572934,0.0142684607139809,0.4837355781395242,0.1274054341800446,1.9791581742465496,1.9593136310577397,0.0198445431888103,0.3040120407793155,0.1605158003549727
ffsnn128_rsnn64,ff_snn,128,53,83,1.2687150512833194,1.254797735230648,0.0139173256367983,0.4872187497912827,0.1250346868255668,2.0192389748990536,1.9987890720367432,0.0204499028623104,0.314303211473292,0.1633597934056842
ffsnn128_rsnn64,ff_snn,128,53,84,1.2433688427207803,1.2299798798848347,0.0133889823808958,0.5003862358947929,0.1217050289738403,1.989455446600914,1.969407320022583,0.0200481265783309,0.3174237863643649,0.1601663922506665
ffsnn128_rsnn64,ff_snn,128,53,85,1.2345517336193748,1.220914777502956,0.0136369513443922,0.5077996007986771,0.1234631004924413,2.12280785292387,2.099611282348633,0.0231965705752372,0.3038349139519342,0.1759096932789636
ffsnn128_rsnn64,ff_snn,128,53,86,1.2157400747995164,1.20189509088119,0.0138450017416923,0.5143752447589207,0.1251395795103194,1.9651085268706083,1.945604920387268,0.0195036064833402,0.3070081491047901,0.1586625235421317
ffsnn128_rsnn64,ff_snn,128,53,87,1.2056524006717175,1.1923479627619102,0.0133044321792081,0.5134855055924075,0.1211385841829231,1.986288622021675,1.9664068222045896,0.0198817998170852,0.3261213902174105,0.1601131075904482
ffsnn128_rsnn64,ff_snn,128,53,88,1.1902022909584635,1.1771317509078325,0.0130705572937241,0.5278594082208998,0.1199371761381113,2.0543489921838045,2.033178329467773,0.021170662716031,0.3245519702079097,0.165998413449242
ffsnn128_rsnn64,ff_snn,128,53,89,1.160027067755668,1.147215329226036,0.012811720156449,0.538741819048543,0.1179419351732053,1.964124608784914,1.9447935819625852,0.0193310268223285,0.3192263519214579,0.1577327970474485
ffsnn128_rsnn64,ff_snn,128,53,90,1.1685338516859096,1.1557907089719264,0.0127431514998336,0.5320316274454691,0.1176222047789371,2.005479058250785,1.9852749109268188,0.020204147323966,0.3235521246743565,0.16137024712941
ffsnn128_rsnn64,ff_snn,128,53,91,1.1456465628799597,1.1331151054976525,0.0125314531280385,0.5428080681594102,0.1159987096737256,1.9953367430716755,1.9757598638534544,0.0195768792182207,0.3250252132542275,0.1586100563170417
ffsnn128_rsnn64,ff_snn,128,53,92,1.145844576280827,1.1332527762230826,0.0125918078609772,0.5461622886218461,0.1167255391762712,2.1590344570577145,2.1365108489990234,0.022523608058691,0.3218431953896393,0.1729002150278243
ffsnn128_rsnn64,ff_snn,128,53,93,1.1395915426608825,1.126684452088072,0.0129070773868214,0.547667902072554,0.119384763983564,1.956594007089734,1.937527656555176,0.0190663505345582,0.3186611328799493,0.1567813176957387
ffsnn128_rsnn64,ff_snn,128,53,94,1.1631182307015189,1.1500199938805296,0.0130982151424925,0.5339155403079405,0.1207765424928648,2.218243667855859,2.196743488311768,0.0215001795440912,0.3138555004542208,0.1694269028920975
ffsnn128_rsnn64,ff_snn,128,53,95,1.1658861446298543,1.1530191836792096,0.0128669633518859,0.5414830525452566,0.1195275754813688,2.057793555781245,2.0387134552001958,0.0190801005810499,0.3200796082336312,0.156545911516462
ffsnn128_rsnn64,ff_snn,128,53,96,1.2262002531304417,1.212910372500986,0.0132898817066481,0.5034835748267374,0.1224233952323664,2.252508133649826,2.2315735816955566,0.0209345519542694,0.2918849470815715,0.1671427166651165
ffsnn128_rsnn64,ff_snn,128,53,97,1.3129836386534517,1.2989562914006272,0.0140273561588971,0.4819140184683229,0.1274715758436928,2.1749346144497395,2.156054973602295,0.0188796408474445,0.2995847152859298,0.1543755758376348
ffsnn128_rsnn64,ff_snn,128,53,98,1.4566163528396423,1.4413739931152527,0.0152423520269523,0.4394866828937154,0.1351899033774607,2.185344483703375,2.1665117740631104,0.0188327096402645,0.2953380558294519,0.1576896546378968
ffsnn128_rsnn64,ff_snn,128,53,99,1.514694406941097,1.498842791312738,0.0158516047073595,0.4467302478198554,0.1384688687611775,2.4565295539796352,2.4349052906036377,0.0216242633759975,0.2778651931943255,0.170998421926347
ffsnn128_rsnn64,ff_snn,128,53,100,1.3872674596904682,1.3725675590682562,0.0146998744522078,0.460187201775558,0.1327217975294733,2.103228474035859,2.083415508270264,0.0198129657655954,0.2953596074695185,0.1610981017824203
ffsnn128_rsnn64,ff_snn,128,71,1,2.358412506247962,2.319755986307246,0.0386565373681498,0.1110963502764118,0.2360968302531414,2.19205217435956,2.1566920280456543,0.0353601463139057,0.1257233514072119,0.2247004736037481
ffsnn128_rsnn64,ff_snn,128,71,2,2.1421843945672303,2.108355329287032,0.0338290144245359,0.1643323092599055,0.2163333449634545,2.103937294334173,2.0708203315734863,0.0331169627606868,0.1801084208730221,0.2132133150857592
ffsnn128_rsnn64,ff_snn,128,71,3,2.0627361287758808,2.0308449777186226,0.0318911218961216,0.2034275222321581,0.2069857740156006,2.0586912408471107,2.0263187885284424,0.0323724523186683,0.187534526595159,0.2082488650367373
ffsnn128_rsnn64,ff_snn,128,71,4,2.01173175263528,1.9808125586189624,0.0309192278773464,0.2106036951462873,0.2021491433174803,2.0153010562062263,1.9837599992752075,0.0315410569310188,0.2132586761538092,0.2038925110347687
ffsnn128_rsnn64,ff_snn,128,71,5,1.9606883191405804,1.930982191878629,0.0297061233218637,0.2349113360641858,0.1970962862549878,1.999638184905052,1.9682108163833616,0.0314273685216903,0.2242723807464545,0.2043332296704489
ffsnn128_rsnn64,ff_snn,128,71,6,1.9204525165836903,1.8918597597673716,0.0285927585186677,0.2491813179935483,0.1925746487668377,1.9644841812551024,1.9345369338989256,0.0299472473561763,0.2300421360648701,0.1976271281166682
ffsnn128_rsnn64,ff_snn,128,71,7,1.88222580563386,1.8547511410590087,0.0274746455348348,0.2606189685828741,0.1875532022236546,1.9559797570109367,1.9266318082809448,0.0293479487299919,0.2381622257707288,0.1955101376488095
ffsnn128_rsnn64,ff_snn,128,71,8,1.8467560290469565,1.8200537561344403,0.0267022889453706,0.2769205350067603,0.1842082593198897,1.9329368229955437,1.9040707349777224,0.0288660880178213,0.2418696834874119,0.1926753634498232
ffsnn128_rsnn64,ff_snn,128,71,9,1.8168869519192667,1.790806716978037,0.0260802035904433,0.2883036759973812,0.1807892564652093,1.926161736249924,1.89766263961792,0.0284990966320037,0.2407619327450151,0.1907295348152281
ffsnn128_rsnn64,ff_snn,128,71,10,1.788571968751602,1.7629657975572728,0.0256061384649931,0.2996146498272912,0.1784542727183146,1.913190858438611,1.884626388549805,0.0285644698888063,0.2485052504517659,0.1912691328260633
ffsnn128_rsnn64,ff_snn,128,71,11,1.7663574795304395,1.7411801012781114,0.0251773839685007,0.3062419489923265,0.1760098642818693,1.925509847700596,1.896584630012512,0.0289252176880836,0.244836552897036,0.1932061513264974
ffsnn128_rsnn64,ff_snn,128,71,12,1.7434823761298202,1.7185415710721696,0.0249408151851822,0.3143519932338651,0.1750239997640534,1.8895742110908031,1.8618488311767576,0.0277253799140453,0.2458258694855161,0.1882176172165643
ffsnn128_rsnn64,ff_snn,128,71,13,1.7145860648606608,1.6902267768748245,0.0243593093886227,0.3243846935883881,0.1721455743103552,1.8950010370463133,1.8669670820236208,0.0280339550226926,0.2489233400386982,0.1896437084864056
ffsnn128_rsnn64,ff_snn,128,71,14,1.6896849066378123,1.665752697729613,0.0239322246653436,0.3308085973143802,0.1700006442308015,1.8858990855515003,1.858085036277771,0.0278140492737293,0.2502203038144547,0.1890339170183454
ffsnn128_rsnn64,ff_snn,128,71,15,1.6699731655662524,1.646266359880746,0.0237067802143948,0.3409204642256171,0.1691290548459182,1.8748785015195608,1.847378134727478,0.0275003667920827,0.2489737904293293,0.1877792903355189
ffsnn128_rsnn64,ff_snn,128,71,16,1.651720602828336,1.628372589405145,0.0233479743685554,0.3455978181770733,0.1669214366840618,1.8893323112279177,1.8616430759429927,0.0276892352849245,0.3059336833373426,0.1892399258083767
ffsnn128_rsnn64,ff_snn,128,71,17,1.6331269057810611,1.6100543766136628,0.023072540407388,0.3852858482484947,0.1656679097633558,1.871116541326046,1.8440507650375368,0.0270657762885093,0.3076915966399466,0.1862525637187655
ffsnn128_rsnn64,ff_snn,128,71,18,1.6139452426651053,1.591225554528622,0.0227196941091302,0.3932395663177509,0.1637274566492813,1.8870050478726623,1.8595370054244995,0.027468042448163,0.3105807207387395,0.187656145247202
ffsnn128_rsnn64,ff_snn,128,71,19,1.5966827348259354,1.5741325698908348,0.022550183561552,0.3979834615046968,0.1631458170853055,1.8637610655277967,1.8372725248336792,0.0264885406941175,0.305502526475585,0.1835716035630968
ffsnn128_rsnn64,ff_snn,128,71,20,1.5845959293247296,1.5624071934137,0.0221887208559837,0.4032305737485763,0.1610978449888771,1.8655320052057505,1.8389921188354488,0.0265398863703012,0.3118920333502127,0.1836022725180974
ffsnn128_rsnn64,ff_snn,128,71,21,1.5679051498537837,1.5459553879427623,0.0219497389886239,0.4055175009267525,0.1601745946887438,1.8993033859878776,1.872384548187256,0.0269188378006219,0.3177469800055189,0.1857910761757502
ffsnn128_rsnn64,ff_snn,128,71,22,1.5509067870253337,1.5292636584907309,0.0216431140822715,0.4113140893031327,0.1583137824079871,1.863467508926988,1.8371516466140747,0.0263158623129129,0.3143357996144512,0.1831375909230065
ffsnn128_rsnn64,ff_snn,128,71,23,1.5335545359297995,1.512252664196717,0.0213018771703395,0.4162967469496275,0.1563009304762297,1.8978207930922508,1.8711867332458496,0.0266340598464012,0.3053246985931479,0.1849461207314143
ffsnn128_rsnn64,ff_snn,128,71,24,1.5221313170434685,1.50097645170307,0.0211548705500343,0.4230594251975125,0.1555840661316443,1.920876244083047,1.8940681219100952,0.0268081221729517,0.3095193269977682,0.1857012037246946
ffsnn128_rsnn64,ff_snn,128,71,25,1.50492883816028,1.4839145815105734,0.0210142474615122,0.4304506473599911,0.155231349439506,1.8693761564791205,1.8434795141220093,0.0258966423571109,0.3133387647374801,0.1816129381694491
ffsnn128_rsnn64,ff_snn,128,71,26,1.5030448430581675,1.4821653971368391,0.0208794447511639,0.425845222825059,0.1547197729297841,1.9060726799070835,1.879722118377685,0.0263505615293979,0.3174763455038337,0.1838963977874271
ffsnn128_rsnn64,ff_snn,128,71,27,1.4868816742593367,1.4664512275623578,0.0204304329659821,0.4314561830548106,0.1519229120723967,1.9367446936666963,1.9108469486236568,0.0258977450430393,0.3108547150696152,0.1813782131861126
ffsnn128_rsnn64,ff_snn,128,71,28,1.4852886130190142,1.4650561185794115,0.0202324793589094,0.4318326729769677,0.1510312988097409,1.9285806510597467,1.9023202657699585,0.0262603852897882,0.306401513840047,0.1838211786179315
ffsnn128_rsnn64,ff_snn,128,71,29,1.4636412204440408,1.443577786115689,0.0200634032917463,0.4406599664729886,0.1499977702733366,1.9224732872098684,1.8963626623153689,0.0261106248944997,0.3109439618762877,0.1828867443024166
ffsnn128_rsnn64,ff_snn,128,71,30,1.445590298475374,1.4256474990237396,0.0199427977717271,0.4443799554184577,0.1493926450430628,1.9580488838255403,1.9315741062164309,0.0264747776091098,0.3104510977056071,0.1844836643763951
ffsnn128_rsnn64,ff_snn,128,71,31,1.435063353914402,1.4153439376932824,0.0197194156216108,0.4555250053115711,0.1483093465256814,1.929042793810368,1.903788685798645,0.0252541080117225,0.3046681264020511,0.1785806776985289
ffsnn128_rsnn64,ff_snn,128,71,32,1.4297490470791028,1.410268772489643,0.0194802932832358,0.4547738836902643,0.1472377317497529,1.9028044417500496,1.8775506019592283,0.025253839790821,0.3163748203344366,0.1793926178462921
ffsnn128_rsnn64,ff_snn,128,71,33,1.4113047808254853,1.3920643198305482,0.0192404574235314,0.4613629553508326,0.14594453132091,1.968509642407298,1.9426366090774536,0.0258730333298444,0.3181887414345791,0.1818631338694739
ffsnn128_rsnn64,ff_snn,128,71,34,1.3964520783104295,1.3774167871721434,0.0190352738134421,0.4656405788727071,0.1447696833520255,1.9132019765675068,1.8886704444885252,0.0245315320789814,0.3114195689843453,0.1754799646044534
ffsnn128_rsnn64,ff_snn,128,71,35,1.397069850805089,1.3780360722500773,0.019033777484231,0.4639941095113144,0.1451341904789568,1.8882271852344277,1.8639582395553589,0.0242689456790685,0.3233901837394207,0.1746515243772476
