shift,objective,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
7,fixed250_sequence_ce,101,13,1.1646557473890138,0.6025565833775424,2.5941965579986572,0.2315897065897066
7,fixed250_sequence_ce,101,14,1.0947449016488973,0.6187633589615408,2.576601266860962,0.21151394901394904
7,fixed250_sequence_ce,101,15,1.0607878611953656,0.6222849426027569,2.6553757190704346,0.2196849446849447
7,fixed250_sequence_ce,101,16,0.9728592603424124,0.6865020500338934,2.621110677719116,0.24871933621933626
7,fixed250_sequence_ce,101,17,0.9365336226103843,0.7123253196266829,2.58933687210083,0.2344997594997595
7,fixed250_sequence_ce,101,18,0.8443587031503963,0.751310779398955,2.708527088165283,0.22821669071669073
7,fixed250_sequence_ce,101,19,0.8273914931358035,0.7439344168166682,2.6380369663238525,0.2104256854256854
7,fixed250_sequence_ce,101,20,0.7819904508566077,0.7786073130229041,2.674137592315674,0.23479437229437228
7,fixed250_sequence_ce,101,21,0.7916840966310025,0.738873662641825,2.6049559116363525,0.23826960076960077
7,fixed250_sequence_ce,101,22,0.7451834851000683,0.7660179800570481,2.701828956604004,0.23344155844155845
7,fixed250_sequence_ce,101,23,0.6939501528485507,0.7964904541463814,2.7273495197296143,0.2533489658489658
7,fixed250_sequence_ce,101,24,0.623214239200093,0.8406959047016315,2.7118308544158936,0.24160654160654157
7,fixed250_sequence_ce,101,25,0.5682671566633267,0.8607551444310108,2.7540767192840576,0.2004028379028379
7,fixed250_sequence_ce,101,26,0.5053363853805857,0.8960873046922746,2.754516839981079,0.21492303992303993
7,fixed250_sequence_ce,101,27,0.4686945520867169,0.8970207398171174,2.824801206588745,0.19961519961519966
7,fixed250_sequence_ce,101,28,0.42742715752883953,0.9247273452669265,2.8476967811584473,0.25473785473785476
7,fixed250_sequence_ce,101,29,0.4101552980184145,0.9177213957893727,2.8885653018951416,0.2406866281866282
7,fixed250_sequence_ce,101,30,0.37546663527439467,0.9265667650105266,2.936267614364624,0.27114598364598363
7,fixed250_sequence_ce,101,31,0.3255106987825975,0.9504973587698801,2.951120138168335,0.23671837421837424
7,fixed250_sequence_ce,101,32,0.3150200833039111,0.9523011843806318,2.8979363441467285,0.24842472342472344
7,fixed250_sequence_ce,101,33,0.2891653255782316,0.9551506246034056,2.858243703842163,0.25027657527657526
7,fixed250_sequence_ce,101,34,0.26638881792915464,0.9602924318391377,2.979027271270752,0.24349446849446846
7,fixed250_sequence_ce,101,35,0.25971390237701536,0.9588859251301445,2.8675246238708496,0.22405603655603656
7,fixed250_sequence_ce,101,36,0.2590269130396556,0.9624043573086752,2.9793832302093506,0.2642015392015392
7,fixed250_sequence_ce,101,37,0.22856898967452385,0.965390500698999,3.0672430992126465,0.23701899951899952
7,fixed250_sequence_ce,101,38,0.22705187000936977,0.9576025621305359,3.006566047668457,0.23671837421837427
7,fixed250_sequence_ce,101,39,0.20317379276231315,0.9839974761608131,3.0626134872436523,0.2198833573833574
7,fixed250_sequence_ce,101,40,0.18028112445764,0.9807022111758039,3.2614657878875732,0.22745911495911497
7,fixed250_sequence_ce,101,41,0.1680864059268505,0.9871379899032493,3.215205430984497,0.22051467051467047
7,fixed250_sequence_ce,101,42,0.14773875251797103,0.9913075749167591,3.1499626636505127,0.20226070226070228
7,fixed250_sequence_ce,101,43,0.1372405211481293,0.9966299019607843,3.1086809635162354,0.22868566618566621
7,fixed250_sequence_ce,101,44,0.12511503988822437,0.9950326797385621,3.2493793964385986,0.22110990860990862
7,fixed250_sequence_ce,101,45,0.11498152206871473,0.9967634489693312,3.2411646842956543,0.22110990860990862
7,fixed250_sequence_ce,101,46,0.1070516122033797,0.9983660130718954,3.202803373336792,0.24627825877825874
7,fixed250_sequence_ce,101,47,0.0978014748447323,0.9983660130718954,3.2887303829193115,0.23070586820586825
7,fixed250_sequence_ce,101,48,0.10270337084638477,0.9966993464052288,3.2618184089660645,0.25153920153920156
7,fixed250_sequence_ce,101,49,0.09218554101281651,0.9983660130718954,3.2864224910736084,0.2614237614237614
7,fixed250_sequence_ce,101,50,0.09067689470959613,0.9962826797385621,3.365187644958496,0.25574194324194327
7,fixed250_sequence_ce,101,51,0.08287453993821513,0.9983660130718954,3.322550058364868,0.25078162578162577
7,fixed250_sequence_ce,101,52,0.0751885945512793,0.9983660130718954,3.385453224182129,0.2313011063011063
7,fixed250_sequence_ce,101,53,0.07653099743460214,0.9967936860278703,3.471588611602783,0.22266714766714768
7,fixed250_sequence_ce,101,54,0.07879775718316154,0.9967936860278703,3.334650754928589,0.25385401635401633
7,fixed250_sequence_ce,101,55,0.07765879214015146,0.9968228031953522,3.393934488296509,0.2788900913900914
7,fixed250_sequence_ce,101,56,0.07133195362023355,0.9983660130718954,3.2851390838623047,0.23163179413179416
7,fixed250_sequence_ce,101,57,0.061463372490133145,0.9983660130718954,3.362204074859619,0.22405603655603656
7,fixed250_sequence_ce,101,58,0.057324867689158135,0.9983660130718954,3.4233150482177734,0.23659211159211166
7,fixed250_sequence_ce,101,59,0.05308657815990883,0.9983660130718954,3.432551383972168,0.2727032227032227
7,fixed250_sequence_ce,101,60,0.0487527678722256,0.9983660130718954,3.43916916847229,0.2740921115921116
7,fixed250_sequence_ce,101,61,0.046888761094125334,1.0,3.447920322418213,0.2671476671476672
7,fixed250_sequence_ce,101,62,0.044053931424006335,1.0,3.47552227973938,0.257425444925445
7,fixed250_sequence_ce,101,63,0.04104818143399365,1.0,3.498018741607666,0.2544853294853295
7,fixed250_sequence_ce,101,64,0.03917810363172459,1.0,3.5170023441314697,0.2594456469456469
7,fixed250_sequence_ce,101,65,0.035923731954136735,1.0,3.5326666831970215,0.2574254449254449
7,fixed250_sequence_ce,101,66,0.03418420286602285,1.0,3.5030736923217773,0.2643698893698894
7,fixed250_sequence_ce,101,67,0.0323716589728957,1.0,3.486914873123169,0.25107623857623856
7,fixed250_sequence_ce,101,68,0.031447712800076,1.0,3.558994770050049,0.2655964405964406
7,fixed250_sequence_ce,101,69,0.029719497944371016,1.0,3.6385138034820557,0.26500120250120246
7,fixed250_sequence_ce,101,70,0.028124611456068985,1.0,3.6442477703094482,0.260040885040885
7,fixed250_sequence_ce,101,71,0.027622686080288353,1.0,3.640002489089966,0.27531866281866285
7,fixed250_sequence_ce,101,72,0.026087405506309874,1.0,3.637692928314209,0.2802789802789803
7,fixed250_sequence_ce,101,73,0.025601782991507584,1.0,3.693789005279541,0.26639009139009134
7,fixed250_sequence_ce,101,74,0.024853821087263125,1.0,3.7108571529388428,0.26651635401635404
7,fixed250_sequence_ce,101,75,0.02324463095894266,1.0,3.7402961254119873,0.26651635401635404
7,fixed250_sequence_ce,101,76,0.022388772917158017,1.0,3.7293035984039307,0.2865921115921116
7,fixed250_sequence_ce,101,77,0.021474854379456343,1.0,3.745316982269287,0.2816678691678692
7,fixed250_sequence_ce,101,78,0.020506077880446963,1.0,3.788071632385254,0.2588143338143338
7,fixed250_sequence_ce,101,79,0.01947766780955861,1.0,3.8017330169677734,0.2727032227032227
7,fixed250_sequence_ce,101,80,0.019414490322853323,1.0,3.7919347286224365,0.25881433381433383
7,fixed250_sequence_ce,101,81,0.018523290038442244,1.0,3.795595407485962,0.26575877825877825
7,fixed250_sequence_ce,101,82,0.01762314740946699,1.0,3.8060688972473145,0.2802789802789803
7,fixed250_sequence_ce,101,83,0.01703170069017273,1.0,3.812925338745117,0.2802789802789803
7,fixed250_sequence_ce,101,84,0.016393704708543785,1.0,3.829301118850708,0.2727032227032227
7,fixed250_sequence_ce,101,85,0.015690543722495974,1.0,3.855020523071289,0.2575517075517076
7,fixed250_sequence_ce,101,86,0.015030080375619067,1.0,3.939973831176758,0.24921837421837423
7,fixed250_sequence_ce,101,87,0.014619724740067468,1.0,3.8818373680114746,0.24921837421837423
7,fixed250_sequence_ce,101,88,0.014243515788636807,1.0,3.881730794906616,0.264496151996152
7,fixed250_sequence_ce,101,89,0.01401187527745244,1.0,3.905252456665039,0.2714405964405964
7,fixed250_sequence_ce,101,90,0.013549631397382527,1.0,3.9474117755889893,0.27270322270322267
7,fixed250_sequence_ce,101,91,0.013037062862410295,1.0,3.9471278190612793,0.27964766714766714
7,fixed250_sequence_ce,101,92,0.01273927608706865,1.0,3.920973539352417,0.26575877825877825
7,fixed250_sequence_ce,101,93,0.012529338278812509,1.0,3.951347827911377,0.2588143338143338
7,fixed250_sequence_ce,101,94,0.012138452459440893,1.0,3.9724280834198,0.25186988936988935
7,fixed250_sequence_ce,101,95,0.011803535662796637,1.0,3.960557222366333,0.26575877825877825
7,fixed250_sequence_ce,101,96,0.011737917884927814,1.0,3.9829471111297607,0.2588143338143338
7,fixed250_sequence_ce,101,97,0.011373268108552069,1.0,4.016862392425537,0.2436628186628186
7,fixed250_sequence_ce,101,98,0.011015147464462074,1.0,4.027544021606445,0.2651274651274651
7,fixed250_sequence_ce,101,99,0.010794713871999165,1.0,4.009687423706055,0.2512385762385762
7,fixed250_sequence_ce,101,100,0.010482552866876228,1.0,4.021187782287598,0.2581830206830207
2,relative10_sequence_ce,11,1,2.485088031181165,0.06813865147198479,2.485167980194092,0.08333333333333333
2,relative10_sequence_ce,11,2,2.4837396875305964,0.08695987654320987,2.484889507293701,0.08333333333333333
2,relative10_sequence_ce,11,3,2.480550141424813,0.09173733179236322,2.484642744064331,0.08333333333333333
2,relative10_sequence_ce,11,4,2.4783588198499302,0.08324967747137559,2.484421968460083,0.08333333333333333
2,relative10_sequence_ce,11,5,2.472970330161195,0.09701633025139315,2.4841907024383545,0.08333333333333333
2,relative10_sequence_ce,11,6,2.4660200592572843,0.09736355247361539,2.4839746952056885,0.08333333333333333
2,relative10_sequence_ce,11,7,2.4554758125246083,0.10070222768729059,2.4837863445281982,0.08333333333333333
2,relative10_sequence_ce,11,8,2.4474822141217283,0.10593021510867423,2.483612060546875,0.08333333333333333
2,relative10_sequence_ce,11,9,2.4301837204655765,0.1139466640685194,2.4834721088409424,0.08333333333333333
2,relative10_sequence_ce,11,10,2.4117997570825733,0.12029644636169794,2.4829530715942383,0.08333333333333333
2,relative10_sequence_ce,11,11,2.3981333394469164,0.1220878240964719,2.4836859703063965,0.09027777777777778
2,relative10_sequence_ce,11,12,2.376051767762885,0.1301162110949847,2.4914302825927734,0.08333333333333333
2,relative10_sequence_ce,11,13,2.356220029922853,0.1388352783864715,2.507579803466797,0.09027777777777778
2,relative10_sequence_ce,11,14,2.325887328376048,0.15184579060619569,2.5353572368621826,0.08333333333333333
2,relative10_sequence_ce,11,15,2.292396482625229,0.16559051328427946,2.5784292221069336,0.08333333333333333
2,relative10_sequence_ce,11,16,2.254528776503676,0.17361355840245038,2.60886287689209,0.08333333333333333
2,relative10_sequence_ce,11,17,2.216467657105648,0.19935255285690287,2.5974507331848145,0.08333333333333333
2,relative10_sequence_ce,11,18,2.161987257085856,0.21596230402501512,2.544405221939087,0.10218253968253967
2,relative10_sequence_ce,11,19,2.1102799232568263,0.23573808075510183,2.510777711868286,0.09027777777777778
2,relative10_sequence_ce,11,20,2.053690531167639,0.2655836899389464,2.46181321144104,0.10416666666666667
2,relative10_sequence_ce,11,21,1.992333415042923,0.27987862892728155,2.450601816177368,0.11111111111111112
2,relative10_sequence_ce,11,22,1.9463455430817072,0.289393179869413,2.5071418285369873,0.12500000000000003
2,relative10_sequence_ce,11,23,1.88667276127203,0.3213430992636072,2.5034122467041016,0.14027777777777778
2,relative10_sequence_ce,11,24,1.8353587489530265,0.33451563538768014,2.5024850368499756,0.14722222222222223
2,relative10_sequence_ce,11,25,1.771367117377854,0.37577653987527876,2.4992969036102295,0.1531084656084656
2,relative10_sequence_ce,11,26,1.7156582151550845,0.3792344162930608,2.3892621994018555,0.16964285714285712
2,relative10_sequence_ce,11,27,1.666044982698411,0.3993608730736981,2.3555150032043457,0.1789021164021164
2,relative10_sequence_ce,11,28,1.6191298058849604,0.4114780020840938,2.371082305908203,0.21871693121693123
2,relative10_sequence_ce,11,29,1.5780060100473348,0.42693285967084194,2.3065924644470215,0.24186507936507937
2,relative10_sequence_ce,11,30,1.5280142696301826,0.44241769941872416,2.285818099975586,0.23921957671957675
2,relative10_sequence_ce,11,31,1.4997034183672906,0.46624604304451517,2.2821123600006104,0.23366402116402116
2,relative10_sequence_ce,11,32,1.4555285446820283,0.47159562028925367,2.252012014389038,0.21838624338624335
2,relative10_sequence_ce,11,33,1.428050351635314,0.47705521176387616,2.185743570327759,0.22533068783068785
2,relative10_sequence_ce,11,34,1.3858025531555411,0.496635682872421,2.146608591079712,0.21977513227513232
2,relative10_sequence_ce,11,35,1.3373647813337395,0.5059673818703212,2.168558359146118,0.223015873015873
2,relative10_sequence_ce,11,36,1.2953745627362223,0.5291837749894657,2.125532388687134,0.2401455026455027
2,relative10_sequence_ce,11,37,1.2592204269566758,0.5545535921719046,2.074859142303467,0.31375661375661373
2,relative10_sequence_ce,11,38,1.2231824400092566,0.5636913432514795,1.953536868095398,0.33042328042328045
2,relative10_sequence_ce,11,39,1.179263816027551,0.5928811073843175,1.903009057044983,0.3665343915343915
2,relative10_sequence_ce,11,40,1.1247225784393677,0.6125468588131117,1.853467345237732,0.3433862433862434
2,relative10_sequence_ce,11,41,1.0886759369180452,0.61030735667188,1.8466070890426636,0.348051948051948
2,relative10_sequence_ce,11,42,1.0549895976783896,0.6223456237828039,1.8328667879104614,0.38045935545935544
2,relative10_sequence_ce,11,43,1.0194283561739372,0.6450776948539889,1.7805984020233154,0.4068843193843194
2,relative10_sequence_ce,11,44,0.96201275055667,0.6583469697176019,1.7555687427520752,0.4256974506974507
2,relative10_sequence_ce,11,45,0.951229888580342,0.6720762280177074,1.7796944379806519,0.44686147186147185
2,relative10_sequence_ce,11,46,0.9029492972845055,0.680496829892297,1.7885746955871582,0.45784030784030777
2,relative10_sequence_ce,11,47,0.8674960301583072,0.6944403246691251,1.805222511291504,0.4482503607503608
2,relative10_sequence_ce,11,48,0.846020037459014,0.6975956961145909,1.8020954132080078,0.48670634920634925
2,relative10_sequence_ce,11,49,0.8172914751015103,0.7212749981359234,1.7754583358764648,0.47900432900432893
2,relative10_sequence_ce,11,50,0.784879118152822,0.7368608277255478,1.7717386484146118,0.47572751322751317
2,relative10_sequence_ce,11,51,0.7463716863559979,0.7478864865801946,1.8324860334396362,0.4485810485810486
2,relative10_sequence_ce,11,52,0.7273109049476978,0.7521938516629452,1.8340368270874023,0.5112433862433862
2,relative10_sequence_ce,11,53,0.6962139039154512,0.7607124901181833,1.8326075077056885,0.49041005291005285
2,relative10_sequence_ce,11,54,0.6669613568179579,0.7740196101806708,1.8789469003677368,0.5064814814814814
2,relative10_sequence_ce,11,55,0.6401436753609505,0.7875187037744248,1.9648250341415405,0.5157407407407407
2,relative10_sequence_ce,11,56,0.6173269695341074,0.7934986275958226,2.000359535217285,0.5018518518518519
2,relative10_sequence_ce,11,57,0.6037964526429234,0.801629089412884,1.966254472732544,0.5218915343915344
2,relative10_sequence_ce,11,58,0.5862735306744732,0.8097126257333778,1.9670729637145996,0.5143518518518518
2,relative10_sequence_ce,11,59,0.5674912906965167,0.8220219650246846,2.0076675415039062,0.4955026455026455
2,relative10_sequence_ce,11,60,0.5365902675819069,0.8437688139572544,2.0435984134674072,0.5193121693121693
2,relative10_sequence_ce,11,61,0.5167067924998509,0.8464991070366965,2.112159490585327,0.5179232804232804
2,relative10_sequence_ce,11,62,0.48845744933195656,0.8427527354837213,2.049417018890381,0.5248677248677248
2,relative10_sequence_ce,11,63,0.4717850789248225,0.8564090085498647,2.183655023574829,0.4746693121693122
2,relative10_sequence_ce,11,64,0.4536064645714686,0.8626951592494433,2.1244702339172363,0.48780062530062523
2,relative10_sequence_ce,11,65,0.4331875255206366,0.8675027843636722,2.1818792819976807,0.5268879268879268
2,relative10_sequence_ce,11,66,0.41254124409565623,0.8808320636913791,2.0462348461151123,0.49613395863395865
2,relative10_sequence_ce,11,67,0.4004782551126923,0.8850948684364738,2.150571584701538,0.5288720538720538
2,relative10_sequence_ce,11,68,0.4084473642650447,0.8777486861744124,2.1607296466827393,0.4981180856180856
2,relative10_sequence_ce,11,69,0.38100092269467406,0.8789974292613908,2.167236566543579,0.4819143819143819
2,relative10_sequence_ce,11,70,0.3672907950032804,0.8839398543446316,2.0803897380828857,0.49719215969215963
2,relative10_sequence_ce,11,71,0.3496756130980132,0.89733498326649,2.0867044925689697,0.5041366041366041
2,relative10_sequence_ce,11,72,0.32779497810977665,0.9041156436438484,2.0802340507507324,0.5041366041366041
2,relative10_sequence_ce,11,73,0.30762894418276526,0.9058742072531335,2.1237945556640625,0.4985810485810485
2,relative10_sequence_ce,11,74,0.30468691682856586,0.9048818875552537,2.046888828277588,0.5217291967291967
2,relative10_sequence_ce,11,75,0.2977266395256154,0.9069598151935802,2.1343796253204346,0.5259319384319384
2,relative10_sequence_ce,11,76,0.28340701751167313,0.9204813337026126,2.0921690464019775,0.532876382876383
2,relative10_sequence_ce,11,77,0.2827306923275355,0.9202415966902634,2.0269291400909424,0.5217291967291967
2,relative10_sequence_ce,11,78,0.26914921918444706,0.9281345888599849,2.0415167808532715,0.5620430495430496
2,relative10_sequence_ce,11,79,0.2595010016645704,0.9245768629555609,2.143432855606079,0.5612854737854738
2,relative10_sequence_ce,11,80,0.25484656877238654,0.9246789871385676,2.2203099727630615,0.522955747955748
2,relative10_sequence_ce,11,81,0.24403363445744866,0.9321760372562721,2.252650499343872,0.5487493987493988
2,relative10_sequence_ce,11,82,0.24812474736555923,0.9230425575304397,2.2776546478271484,0.5120069745069745
2,relative10_sequence_ce,11,83,0.22757736338292875,0.9341655019374667,2.2277934551239014,0.5378006253006253
2,relative10_sequence_ce,11,84,0.21970146930361367,0.9342676261204731,2.2188007831573486,0.5308561808561808
