epoch,train_loss,val_balanced_accuracy,val_accuracy,view,group,sampling_rate_hz,variant,seed
44,2.2732138633728027,0.22857142857142854,0.23943661971830985,common_grid,sr_200,200.0,cnn_s,53
45,2.2690391540527344,0.22857142857142854,0.23943661971830985,common_grid,sr_200,200.0,cnn_s,53
46,2.2649710178375244,0.22857142857142854,0.23943661971830985,common_grid,sr_200,200.0,cnn_s,53
47,2.2610042095184326,0.22857142857142854,0.23943661971830985,common_grid,sr_200,200.0,cnn_s,53
48,2.257136344909668,0.22857142857142854,0.23943661971830985,common_grid,sr_200,200.0,cnn_s,53
49,2.253364324569702,0.22857142857142854,0.23943661971830985,common_grid,sr_200,200.0,cnn_s,53
50,2.249685525894165,0.21666666666666665,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,53
51,2.246098041534424,0.21666666666666665,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,53
52,2.24259877204895,0.21666666666666665,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,53
53,2.239184856414795,0.21468253968253967,0.22535211267605634,common_grid,sr_200,200.0,cnn_s,53
54,2.235853672027588,0.19801587301587298,0.2112676056338028,common_grid,sr_200,200.0,cnn_s,53
55,2.2326014041900635,0.19801587301587298,0.2112676056338028,common_grid,sr_200,200.0,cnn_s,53
56,2.2294249534606934,0.19801587301587298,0.2112676056338028,common_grid,sr_200,200.0,cnn_s,53
57,2.226321220397949,0.1861111111111111,0.19718309859154928,common_grid,sr_200,200.0,cnn_s,53
58,2.223287343978882,0.1861111111111111,0.19718309859154928,common_grid,sr_200,200.0,cnn_s,53
59,2.2203211784362793,0.1861111111111111,0.19718309859154928,common_grid,sr_200,200.0,cnn_s,53
60,2.217420816421509,0.1861111111111111,0.19718309859154928,common_grid,sr_200,200.0,cnn_s,53
61,2.2145841121673584,0.1861111111111111,0.19718309859154928,common_grid,sr_200,200.0,cnn_s,53
62,2.2118098735809326,0.1861111111111111,0.19718309859154928,common_grid,sr_200,200.0,cnn_s,53
63,2.2090964317321777,0.1861111111111111,0.19718309859154928,common_grid,sr_200,200.0,cnn_s,53
64,2.206441879272461,0.1861111111111111,0.19718309859154928,common_grid,sr_200,200.0,cnn_s,53
65,2.2038443088531494,0.1861111111111111,0.19718309859154928,common_grid,sr_200,200.0,cnn_s,53
66,2.2013015747070312,0.1861111111111111,0.19718309859154928,common_grid,sr_200,200.0,cnn_s,53
67,2.1988120079040527,0.1861111111111111,0.19718309859154928,common_grid,sr_200,200.0,cnn_s,53
68,2.1963727474212646,0.1861111111111111,0.19718309859154928,common_grid,sr_200,200.0,cnn_s,53
69,2.1939823627471924,0.1861111111111111,0.19718309859154928,common_grid,sr_200,200.0,cnn_s,53
70,2.191638231277466,0.1861111111111111,0.19718309859154928,common_grid,sr_200,200.0,cnn_s,53
1,2.732757329940796,0.06349206349206349,0.07042253521126761,common_grid,sr_64,64.0,cnn_s,53
2,2.697756767272949,0.06825396825396825,0.07042253521126761,common_grid,sr_64,64.0,cnn_s,53
3,2.665621042251587,0.06825396825396825,0.07042253521126761,common_grid,sr_64,64.0,cnn_s,53
4,2.6361701488494873,0.05634920634920635,0.056338028169014086,common_grid,sr_64,64.0,cnn_s,53
5,2.6092591285705566,0.07023809523809522,0.07042253521126761,common_grid,sr_64,64.0,cnn_s,53
6,2.584751844406128,0.08412698412698412,0.08450704225352113,common_grid,sr_64,64.0,cnn_s,53
7,2.562469244003296,0.07222222222222223,0.07042253521126761,common_grid,sr_64,64.0,cnn_s,53
8,2.5422139167785645,0.08412698412698412,0.08450704225352113,common_grid,sr_64,64.0,cnn_s,53
9,2.5238020420074463,0.08412698412698412,0.08450704225352113,common_grid,sr_64,64.0,cnn_s,53
10,2.507073402404785,0.10079365079365081,0.09859154929577464,common_grid,sr_64,64.0,cnn_s,53
11,2.4918808937072754,0.10079365079365081,0.09859154929577464,common_grid,sr_64,64.0,cnn_s,53
12,2.4780802726745605,0.10079365079365081,0.09859154929577464,common_grid,sr_64,64.0,cnn_s,53
13,2.465524196624756,0.11468253968253968,0.11267605633802817,common_grid,sr_64,64.0,cnn_s,53
14,2.4540653228759766,0.10079365079365081,0.09859154929577464,common_grid,sr_64,64.0,cnn_s,53
15,2.443561315536499,0.10079365079365081,0.09859154929577464,common_grid,sr_64,64.0,cnn_s,53
16,2.43388295173645,0.10079365079365081,0.09859154929577464,common_grid,sr_64,64.0,cnn_s,53
17,2.4249112606048584,0.13134920634920635,0.1267605633802817,common_grid,sr_64,64.0,cnn_s,53
18,2.4165408611297607,0.13134920634920635,0.1267605633802817,common_grid,sr_64,64.0,cnn_s,53
19,2.408677816390991,0.14325396825396824,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,53
20,2.401240348815918,0.13134920634920635,0.1267605633802817,common_grid,sr_64,64.0,cnn_s,53
21,2.394155979156494,0.14325396825396824,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,53
22,2.387361526489258,0.14325396825396824,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,53
23,2.380798578262329,0.14325396825396824,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,53
24,2.3744168281555176,0.14325396825396824,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,53
25,2.3681716918945312,0.14325396825396824,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,53
26,2.3620283603668213,0.14325396825396824,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,53
27,2.355961322784424,0.14325396825396824,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,53
28,2.349954128265381,0.14325396825396824,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,53
29,2.3440003395080566,0.14325396825396824,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,53
30,2.3381009101867676,0.14325396825396824,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,53
31,2.3322625160217285,0.14325396825396824,0.14084507042253522,common_grid,sr_64,64.0,cnn_s,53
32,2.326496124267578,0.15515873015873013,0.15492957746478872,common_grid,sr_64,64.0,cnn_s,53
33,2.3208162784576416,0.15515873015873013,0.15492957746478872,common_grid,sr_64,64.0,cnn_s,53
34,2.315239429473877,0.15515873015873013,0.15492957746478872,common_grid,sr_64,64.0,cnn_s,53
35,2.3097803592681885,0.15515873015873013,0.15492957746478872,common_grid,sr_64,64.0,cnn_s,53
36,2.3044533729553223,0.15515873015873013,0.15492957746478872,common_grid,sr_64,64.0,cnn_s,53
37,2.2992684841156006,0.16904761904761903,0.16901408450704225,common_grid,sr_64,64.0,cnn_s,53
38,2.2942330837249756,0.18095238095238095,0.18309859154929578,common_grid,sr_64,64.0,cnn_s,53
39,2.2893483638763428,0.18095238095238095,0.18309859154929578,common_grid,sr_64,64.0,cnn_s,53
40,2.284614086151123,0.19484126984126982,0.19718309859154928,common_grid,sr_64,64.0,cnn_s,53
41,2.2800252437591553,0.21865079365079362,0.22535211267605634,common_grid,sr_64,64.0,cnn_s,53
42,2.2755753993988037,0.21865079365079362,0.22535211267605634,common_grid,sr_64,64.0,cnn_s,53
43,2.271256685256958,0.21865079365079362,0.22535211267605634,common_grid,sr_64,64.0,cnn_s,53
44,2.2670607566833496,0.21865079365079362,0.22535211267605634,common_grid,sr_64,64.0,cnn_s,53
45,2.2629799842834473,0.24444444444444444,0.2535211267605634,common_grid,sr_64,64.0,cnn_s,53
46,2.2590084075927734,0.24444444444444444,0.2535211267605634,common_grid,sr_64,64.0,cnn_s,53
47,2.2551400661468506,0.24444444444444444,0.2535211267605634,common_grid,sr_64,64.0,cnn_s,53
48,2.2513716220855713,0.2563492063492063,0.2676056338028169,common_grid,sr_64,64.0,cnn_s,53
49,2.24769926071167,0.2563492063492063,0.2676056338028169,common_grid,sr_64,64.0,cnn_s,53
50,2.2441208362579346,0.2424603174603174,0.2535211267605634,common_grid,sr_64,64.0,cnn_s,53
51,2.240633726119995,0.2424603174603174,0.2535211267605634,common_grid,sr_64,64.0,cnn_s,53
52,2.2372350692749023,0.2424603174603174,0.2535211267605634,common_grid,sr_64,64.0,cnn_s,53
53,2.2339229583740234,0.2424603174603174,0.2535211267605634,common_grid,sr_64,64.0,cnn_s,53
54,2.230694055557251,0.2305555555555555,0.23943661971830985,common_grid,sr_64,64.0,cnn_s,53
55,2.2275450229644775,0.2305555555555555,0.23943661971830985,common_grid,sr_64,64.0,cnn_s,53
56,2.224473237991333,0.2305555555555555,0.23943661971830985,common_grid,sr_64,64.0,cnn_s,53
57,2.2214746475219727,0.2305555555555555,0.23943661971830985,common_grid,sr_64,64.0,cnn_s,53
58,2.2185475826263428,0.2305555555555555,0.23943661971830985,common_grid,sr_64,64.0,cnn_s,53
59,2.215689182281494,0.21666666666666665,0.22535211267605634,common_grid,sr_64,64.0,cnn_s,53
60,2.2128970623016357,0.20476190476190473,0.2112676056338028,common_grid,sr_64,64.0,cnn_s,53
61,2.210169792175293,0.20476190476190473,0.2112676056338028,common_grid,sr_64,64.0,cnn_s,53
62,2.207504987716675,0.1880952380952381,0.19718309859154928,common_grid,sr_64,64.0,cnn_s,53
63,2.2049014568328857,0.18611111111111112,0.19718309859154928,common_grid,sr_64,64.0,cnn_s,53
64,2.202357292175293,0.19801587301587298,0.2112676056338028,common_grid,sr_64,64.0,cnn_s,53
65,2.1998705863952637,0.1861111111111111,0.19718309859154928,common_grid,sr_64,64.0,cnn_s,53
66,2.197439432144165,0.1861111111111111,0.19718309859154928,common_grid,sr_64,64.0,cnn_s,53
67,2.195061683654785,0.1861111111111111,0.19718309859154928,common_grid,sr_64,64.0,cnn_s,53
68,2.192734956741333,0.1861111111111111,0.19718309859154928,common_grid,sr_64,64.0,cnn_s,53
69,2.190457344055176,0.1861111111111111,0.19718309859154928,common_grid,sr_64,64.0,cnn_s,53
70,2.1882269382476807,0.1861111111111111,0.19718309859154928,common_grid,sr_64,64.0,cnn_s,53
71,2.186041831970215,0.1861111111111111,0.19718309859154928,common_grid,sr_64,64.0,cnn_s,53
72,2.1839005947113037,0.1861111111111111,0.19718309859154928,common_grid,sr_64,64.0,cnn_s,53
73,2.1818013191223145,0.1861111111111111,0.19718309859154928,common_grid,sr_64,64.0,cnn_s,53
74,2.1797428131103516,0.1861111111111111,0.19718309859154928,common_grid,sr_64,64.0,cnn_s,53
75,2.1777241230010986,0.1861111111111111,0.19718309859154928,common_grid,sr_64,64.0,cnn_s,53
76,2.1757442951202393,0.1861111111111111,0.19718309859154928,common_grid,sr_64,64.0,cnn_s,53
77,2.173802137374878,0.1861111111111111,0.19718309859154928,common_grid,sr_64,64.0,cnn_s,53
78,2.1718969345092773,0.1861111111111111,0.19718309859154928,common_grid,sr_64,64.0,cnn_s,53
1,2.611004590988159,0.15674603174603174,0.15492957746478872,common_grid,sr_200,200.0,cnn_m,53
2,2.418602466583252,0.12400793650793651,0.1267605633802817,common_grid,sr_200,200.0,cnn_m,53
3,2.3058555126190186,0.1617063492063492,0.16901408450704225,common_grid,sr_200,200.0,cnn_m,53
4,2.2349603176116943,0.1875,0.19718309859154928,common_grid,sr_200,200.0,cnn_m,53
5,2.182000160217285,0.17559523809523805,0.18309859154929578,common_grid,sr_200,200.0,cnn_m,53
6,2.136763095855713,0.13095238095238093,0.14084507042253522,common_grid,sr_200,200.0,cnn_m,53
7,2.0956063270568848,0.15476190476190477,0.16901408450704225,common_grid,sr_200,200.0,cnn_m,53
8,2.057358980178833,0.15476190476190477,0.16901408450704225,common_grid,sr_200,200.0,cnn_m,53
9,2.022017240524292,0.14285714285714288,0.15492957746478872,common_grid,sr_200,200.0,cnn_m,53
10,1.9903582334518433,0.14285714285714285,0.15492957746478872,common_grid,sr_200,200.0,cnn_m,53
11,1.9629429578781128,0.15674603174603174,0.16901408450704225,common_grid,sr_200,200.0,cnn_m,53
12,1.9393606185913086,0.2130952380952381,0.22535211267605634,common_grid,sr_200,200.0,cnn_m,53
13,1.9183788299560547,0.2130952380952381,0.22535211267605634,common_grid,sr_200,200.0,cnn_m,53
14,1.898746371269226,0.2130952380952381,0.22535211267605634,common_grid,sr_200,200.0,cnn_m,53
15,1.879806399345398,0.2130952380952381,0.22535211267605634,common_grid,sr_200,200.0,cnn_m,53
16,1.8614479303359985,0.20119047619047617,0.2112676056338028,common_grid,sr_200,200.0,cnn_m,53
17,1.8437325954437256,0.22499999999999998,0.23943661971830985,common_grid,sr_200,200.0,cnn_m,53
18,1.8266949653625488,0.22499999999999998,0.23943661971830985,common_grid,sr_200,200.0,cnn_m,53
19,1.8104201555252075,0.22499999999999998,0.23943661971830985,common_grid,sr_200,200.0,cnn_m,53
20,1.7950644493103027,0.22499999999999998,0.23943661971830985,common_grid,sr_200,200.0,cnn_m,53
21,1.7806980609893799,0.22499999999999998,0.23943661971830985,common_grid,sr_200,200.0,cnn_m,53
22,1.7672128677368164,0.2130952380952381,0.22535211267605634,common_grid,sr_200,200.0,cnn_m,53
23,1.7544153928756714,0.20119047619047617,0.2112676056338028,common_grid,sr_200,200.0,cnn_m,53
24,1.7421600818634033,0.2150793650793651,0.22535211267605634,common_grid,sr_200,200.0,cnn_m,53
25,1.7303657531738281,0.2150793650793651,0.22535211267605634,common_grid,sr_200,200.0,cnn_m,53
26,1.7189594507217407,0.22698412698412698,0.23943661971830985,common_grid,sr_200,200.0,cnn_m,53
27,1.7078639268875122,0.22698412698412698,0.23943661971830985,common_grid,sr_200,200.0,cnn_m,53
28,1.6970620155334473,0.22698412698412698,0.23943661971830985,common_grid,sr_200,200.0,cnn_m,53
29,1.6866271495819092,0.2388888888888889,0.2535211267605634,common_grid,sr_200,200.0,cnn_m,53
30,1.6766469478607178,0.2388888888888889,0.2535211267605634,common_grid,sr_200,200.0,cnn_m,53
31,1.6671245098114014,0.2388888888888889,0.2535211267605634,common_grid,sr_200,200.0,cnn_m,53
32,1.6579669713974,0.22698412698412698,0.23943661971830985,common_grid,sr_200,200.0,cnn_m,53
33,1.649072289466858,0.22698412698412698,0.23943661971830985,common_grid,sr_200,200.0,cnn_m,53
34,1.640406608581543,0.22896825396825396,0.23943661971830985,common_grid,sr_200,200.0,cnn_m,53
35,1.6319985389709473,0.22896825396825396,0.23943661971830985,common_grid,sr_200,200.0,cnn_m,53
36,1.6238882541656494,0.22896825396825396,0.23943661971830985,common_grid,sr_200,200.0,cnn_m,53
37,1.616093635559082,0.22896825396825396,0.23943661971830985,common_grid,sr_200,200.0,cnn_m,53
38,1.6086089611053467,0.22896825396825396,0.23943661971830985,common_grid,sr_200,200.0,cnn_m,53
39,1.6013931035995483,0.22896825396825396,0.23943661971830985,common_grid,sr_200,200.0,cnn_m,53
40,1.5943659543991089,0.24087301587301588,0.2535211267605634,common_grid,sr_200,200.0,cnn_m,53
41,1.587445855140686,0.24087301587301588,0.2535211267605634,common_grid,sr_200,200.0,cnn_m,53
42,1.5806024074554443,0.24087301587301588,0.2535211267605634,common_grid,sr_200,200.0,cnn_m,53
43,1.5738693475723267,0.25476190476190474,0.2676056338028169,common_grid,sr_200,200.0,cnn_m,53
44,1.5672999620437622,0.25476190476190474,0.2676056338028169,common_grid,sr_200,200.0,cnn_m,53
45,1.5609240531921387,0.22896825396825396,0.23943661971830985,common_grid,sr_200,200.0,cnn_m,53
46,1.5547397136688232,0.24087301587301588,0.2535211267605634,common_grid,sr_200,200.0,cnn_m,53
47,1.5487228631973267,0.24087301587301588,0.2535211267605634,common_grid,sr_200,200.0,cnn_m,53
48,1.5428366661071777,0.24087301587301588,0.2535211267605634,common_grid,sr_200,200.0,cnn_m,53
49,1.537043809890747,0.24087301587301588,0.2535211267605634,common_grid,sr_200,200.0,cnn_m,53
50,1.531326413154602,0.2617063492063492,0.2676056338028169,common_grid,sr_200,200.0,cnn_m,53
51,1.525694489479065,0.2736111111111111,0.28169014084507044,common_grid,sr_200,200.0,cnn_m,53
52,1.5201693773269653,0.2736111111111111,0.28169014084507044,common_grid,sr_200,200.0,cnn_m,53
53,1.5147616863250732,0.2875,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
54,1.5094677209854126,0.2875,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
55,1.5042821168899536,0.2875,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
56,1.4992042779922485,0.2875,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
57,1.4942337274551392,0.2875,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
58,1.4893656969070435,0.2875,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
59,1.4845932722091675,0.2875,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
60,1.4799083471298218,0.2875,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
61,1.4753023386001587,0.2875,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
62,1.4707674980163574,0.2875,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
63,1.4663031101226807,0.2875,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
64,1.4619131088256836,0.2875,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
65,1.4575995206832886,0.2875,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
66,1.453359842300415,0.2875,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
67,1.44918954372406,0.2875,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
68,1.445082187652588,0.2875,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
69,1.4410322904586792,0.2875,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
70,1.4370371103286743,0.2875,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
71,1.4330974817276,0.2875,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
72,1.4292160272598267,0.2875,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
73,1.4253937005996704,0.2875,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
74,1.4216272830963135,0.2875,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
75,1.417912483215332,0.2875,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
76,1.41424560546875,0.2875,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
77,1.4106236696243286,0.2875,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
78,1.4070460796356201,0.3083333333333333,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,53
79,1.4035130739212036,0.3083333333333333,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,53
80,1.4000250101089478,0.3083333333333333,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,53
81,1.396581768989563,0.3083333333333333,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,53
82,1.3931816816329956,0.29642857142857143,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
83,1.389823079109192,0.29642857142857143,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
84,1.3865042924880981,0.29642857142857143,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
85,1.3832236528396606,0.29642857142857143,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
86,1.379980444908142,0.29642857142857143,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
87,1.376773715019226,0.29642857142857143,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
88,1.373603105545044,0.28253968253968254,0.28169014084507044,common_grid,sr_200,200.0,cnn_m,53
89,1.3704673051834106,0.28253968253968254,0.28169014084507044,common_grid,sr_200,200.0,cnn_m,53
90,1.367366075515747,0.28253968253968254,0.28169014084507044,common_grid,sr_200,200.0,cnn_m,53
91,1.3642981052398682,0.28253968253968254,0.28169014084507044,common_grid,sr_200,200.0,cnn_m,53
92,1.3612629175186157,0.28253968253968254,0.28169014084507044,common_grid,sr_200,200.0,cnn_m,53
93,1.358259677886963,0.28253968253968254,0.28169014084507044,common_grid,sr_200,200.0,cnn_m,53
94,1.3552879095077515,0.28253968253968254,0.28169014084507044,common_grid,sr_200,200.0,cnn_m,53
95,1.3523463010787964,0.28253968253968254,0.28169014084507044,common_grid,sr_200,200.0,cnn_m,53
96,1.349434494972229,0.28253968253968254,0.28169014084507044,common_grid,sr_200,200.0,cnn_m,53
97,1.3465512990951538,0.28253968253968254,0.28169014084507044,common_grid,sr_200,200.0,cnn_m,53
98,1.3436963558197021,0.28253968253968254,0.28169014084507044,common_grid,sr_200,200.0,cnn_m,53
99,1.3408689498901367,0.28253968253968254,0.28169014084507044,common_grid,sr_200,200.0,cnn_m,53
100,1.3380687236785889,0.28253968253968254,0.28169014084507044,common_grid,sr_200,200.0,cnn_m,53
101,1.3352952003479004,0.28253968253968254,0.28169014084507044,common_grid,sr_200,200.0,cnn_m,53
102,1.3325477838516235,0.29642857142857143,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
103,1.3298261165618896,0.29642857142857143,0.29577464788732394,common_grid,sr_200,200.0,cnn_m,53
