epoch,train_loss,val_balanced_accuracy,val_accuracy,view,group,sampling_rate_hz,variant,seed
96,2.1337332725524902,0.18432539682539684,0.18309859154929578,native,sr_64,64.0,cnn_s,53
97,2.131930112838745,0.18432539682539684,0.18309859154929578,native,sr_64,64.0,cnn_s,53
98,2.1301486492156982,0.18432539682539684,0.18309859154929578,native,sr_64,64.0,cnn_s,53
99,2.1283881664276123,0.18432539682539684,0.18309859154929578,native,sr_64,64.0,cnn_s,53
100,2.126648187637329,0.18432539682539684,0.18309859154929578,native,sr_64,64.0,cnn_s,53
101,2.1249289512634277,0.18432539682539684,0.18309859154929578,native,sr_64,64.0,cnn_s,53
102,2.123229742050171,0.18432539682539684,0.18309859154929578,native,sr_64,64.0,cnn_s,53
103,2.1215503215789795,0.18432539682539684,0.18309859154929578,native,sr_64,64.0,cnn_s,53
104,2.1198906898498535,0.18432539682539684,0.18309859154929578,native,sr_64,64.0,cnn_s,53
105,2.1182501316070557,0.18432539682539684,0.18309859154929578,native,sr_64,64.0,cnn_s,53
106,2.116628885269165,0.18432539682539684,0.18309859154929578,native,sr_64,64.0,cnn_s,53
107,2.1150262355804443,0.18432539682539684,0.18309859154929578,native,sr_64,64.0,cnn_s,53
108,2.1134424209594727,0.18432539682539684,0.18309859154929578,native,sr_64,64.0,cnn_s,53
109,2.1118764877319336,0.18432539682539684,0.18309859154929578,native,sr_64,64.0,cnn_s,53
110,2.1103286743164062,0.18432539682539684,0.18309859154929578,native,sr_64,64.0,cnn_s,53
111,2.1087987422943115,0.18432539682539684,0.18309859154929578,native,sr_64,64.0,cnn_s,53
112,2.1072864532470703,0.18432539682539684,0.18309859154929578,native,sr_64,64.0,cnn_s,53
113,2.1057913303375244,0.18432539682539684,0.18309859154929578,native,sr_64,64.0,cnn_s,53
114,2.104313611984253,0.18432539682539684,0.18309859154929578,native,sr_64,64.0,cnn_s,53
1,2.643441677093506,0.0982142857142857,0.09859154929577464,native,sr_200,200.0,cnn_m,53
2,2.4739527702331543,0.10317460317460318,0.11267605633802817,native,sr_200,200.0,cnn_m,53
3,2.402695417404175,0.09920634920634919,0.11267605633802817,native,sr_200,200.0,cnn_m,53
4,2.351656913757324,0.09920634920634919,0.11267605633802817,native,sr_200,200.0,cnn_m,53
5,2.297645092010498,0.1130952380952381,0.1267605633802817,native,sr_200,200.0,cnn_m,53
6,2.2414071559906006,0.11706349206349205,0.1267605633802817,native,sr_200,200.0,cnn_m,53
7,2.1871280670166016,0.14087301587301587,0.15492957746478872,native,sr_200,200.0,cnn_m,53
8,2.137937545776367,0.13888888888888887,0.15492957746478872,native,sr_200,200.0,cnn_m,53
9,2.09557843208313,0.13888888888888887,0.15492957746478872,native,sr_200,200.0,cnn_m,53
10,2.060128688812256,0.17936507936507937,0.19718309859154928,native,sr_200,200.0,cnn_m,53
11,2.0294384956359863,0.17460317460317462,0.19718309859154928,native,sr_200,200.0,cnn_m,53
12,2.0006630420684814,0.17460317460317462,0.19718309859154928,native,sr_200,200.0,cnn_m,53
13,1.9729472398757935,0.17460317460317462,0.19718309859154928,native,sr_200,200.0,cnn_m,53
14,1.9468547105789185,0.17460317460317462,0.19718309859154928,native,sr_200,200.0,cnn_m,53
15,1.9225568771362305,0.20238095238095236,0.22535211267605634,native,sr_200,200.0,cnn_m,53
16,1.8997400999069214,0.20238095238095236,0.22535211267605634,native,sr_200,200.0,cnn_m,53
17,1.8781951665878296,0.2142857142857143,0.23943661971830985,native,sr_200,200.0,cnn_m,53
18,1.8577834367752075,0.20238095238095236,0.22535211267605634,native,sr_200,200.0,cnn_m,53
19,1.8383172750473022,0.20238095238095236,0.22535211267605634,native,sr_200,200.0,cnn_m,53
20,1.8196710348129272,0.23710317460317462,0.2535211267605634,native,sr_200,200.0,cnn_m,53
21,1.8018327951431274,0.2251984126984127,0.23943661971830985,native,sr_200,200.0,cnn_m,53
22,1.7848255634307861,0.2251984126984127,0.23943661971830985,native,sr_200,200.0,cnn_m,53
23,1.7686799764633179,0.2529761904761905,0.2676056338028169,native,sr_200,200.0,cnn_m,53
24,1.753483772277832,0.23214285714285718,0.2535211267605634,native,sr_200,200.0,cnn_m,53
25,1.7392897605895996,0.23214285714285718,0.2535211267605634,native,sr_200,200.0,cnn_m,53
26,1.7259222269058228,0.2529761904761905,0.2676056338028169,native,sr_200,200.0,cnn_m,53
27,1.7130128145217896,0.2529761904761905,0.2676056338028169,native,sr_200,200.0,cnn_m,53
28,1.700291633605957,0.27380952380952384,0.28169014084507044,native,sr_200,200.0,cnn_m,53
29,1.6877431869506836,0.27380952380952384,0.28169014084507044,native,sr_200,200.0,cnn_m,53
30,1.6755117177963257,0.25992063492063494,0.2676056338028169,native,sr_200,200.0,cnn_m,53
31,1.663779854774475,0.25992063492063494,0.2676056338028169,native,sr_200,200.0,cnn_m,53
32,1.6526950597763062,0.2765873015873016,0.28169014084507044,native,sr_200,200.0,cnn_m,53
33,1.6422641277313232,0.2765873015873016,0.28169014084507044,native,sr_200,200.0,cnn_m,53
34,1.632307529449463,0.2765873015873016,0.28169014084507044,native,sr_200,200.0,cnn_m,53
35,1.6225669384002686,0.2626984126984127,0.2676056338028169,native,sr_200,200.0,cnn_m,53
36,1.6128673553466797,0.2507936507936508,0.2535211267605634,native,sr_200,200.0,cnn_m,53
37,1.6031962633132935,0.2646825396825397,0.2676056338028169,native,sr_200,200.0,cnn_m,53
38,1.59368097782135,0.2765873015873016,0.28169014084507044,native,sr_200,200.0,cnn_m,53
39,1.5844990015029907,0.2765873015873016,0.28169014084507044,native,sr_200,200.0,cnn_m,53
40,1.575749397277832,0.2765873015873016,0.28169014084507044,native,sr_200,200.0,cnn_m,53
41,1.5673748254776,0.2765873015873016,0.28169014084507044,native,sr_200,200.0,cnn_m,53
42,1.5592143535614014,0.2765873015873016,0.28169014084507044,native,sr_200,200.0,cnn_m,53
43,1.5511339902877808,0.2765873015873016,0.28169014084507044,native,sr_200,200.0,cnn_m,53
44,1.5430995225906372,0.2646825396825397,0.2676056338028169,native,sr_200,200.0,cnn_m,53
45,1.5351637601852417,0.2646825396825397,0.2676056338028169,native,sr_200,200.0,cnn_m,53
46,1.5274243354797363,0.2646825396825397,0.2676056338028169,native,sr_200,200.0,cnn_m,53
47,1.519957423210144,0.2646825396825397,0.2676056338028169,native,sr_200,200.0,cnn_m,53
48,1.5127586126327515,0.2646825396825397,0.2676056338028169,native,sr_200,200.0,cnn_m,53
49,1.505754828453064,0.2646825396825397,0.2676056338028169,native,sr_200,200.0,cnn_m,53
50,1.4988689422607422,0.2646825396825397,0.2676056338028169,native,sr_200,200.0,cnn_m,53
51,1.4920648336410522,0.2646825396825397,0.2676056338028169,native,sr_200,200.0,cnn_m,53
52,1.485350489616394,0.2646825396825397,0.2676056338028169,native,sr_200,200.0,cnn_m,53
53,1.4787635803222656,0.2765873015873016,0.28169014084507044,native,sr_200,200.0,cnn_m,53
54,1.472342848777771,0.2765873015873016,0.28169014084507044,native,sr_200,200.0,cnn_m,53
55,1.4660954475402832,0.2765873015873016,0.28169014084507044,native,sr_200,200.0,cnn_m,53
56,1.4599943161010742,0.2765873015873016,0.28169014084507044,native,sr_200,200.0,cnn_m,53
57,1.4540036916732788,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
58,1.4480996131896973,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
59,1.4422768354415894,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
60,1.4365488290786743,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
61,1.4309351444244385,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
62,1.4254413843154907,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
63,1.4200555086135864,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
64,1.4147579669952393,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
65,1.4095330238342285,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
66,1.4043749570846558,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
67,1.3992893695831299,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
68,1.394287109375,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
69,1.3893718719482422,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
70,1.3845388889312744,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
71,1.3797791004180908,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
72,1.3750836849212646,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
73,1.370448350906372,0.30238095238095236,0.30985915492957744,native,sr_200,200.0,cnn_m,53
74,1.365875244140625,0.30238095238095236,0.30985915492957744,native,sr_200,200.0,cnn_m,53
75,1.3613693714141846,0.30238095238095236,0.30985915492957744,native,sr_200,200.0,cnn_m,53
76,1.3569320440292358,0.30238095238095236,0.30985915492957744,native,sr_200,200.0,cnn_m,53
77,1.3525593280792236,0.30238095238095236,0.30985915492957744,native,sr_200,200.0,cnn_m,53
78,1.3482449054718018,0.30238095238095236,0.30985915492957744,native,sr_200,200.0,cnn_m,53
79,1.3439831733703613,0.30238095238095236,0.30985915492957744,native,sr_200,200.0,cnn_m,53
80,1.3397719860076904,0.30238095238095236,0.30985915492957744,native,sr_200,200.0,cnn_m,53
81,1.335613489151001,0.30238095238095236,0.30985915492957744,native,sr_200,200.0,cnn_m,53
82,1.331510066986084,0.30238095238095236,0.30985915492957744,native,sr_200,200.0,cnn_m,53
83,1.3274611234664917,0.30238095238095236,0.30985915492957744,native,sr_200,200.0,cnn_m,53
84,1.323463797569275,0.30238095238095236,0.30985915492957744,native,sr_200,200.0,cnn_m,53
85,1.319514274597168,0.30238095238095236,0.30985915492957744,native,sr_200,200.0,cnn_m,53
86,1.3156102895736694,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
87,1.3117514848709106,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
88,1.307938575744629,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
89,1.3041718006134033,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
90,1.3004497289657593,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
91,1.296770453453064,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
92,1.293131947517395,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
93,1.2895328998565674,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
94,1.2859731912612915,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
95,1.2824525833129883,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
96,1.2789708375930786,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
97,1.275526762008667,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
98,1.272119164466858,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
99,1.2687468528747559,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
100,1.2654091119766235,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
101,1.2621057033538818,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
102,1.2588361501693726,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
103,1.255599856376648,0.28849206349206347,0.29577464788732394,native,sr_200,200.0,cnn_m,53
1,2.6360254287719727,0.11686507936507935,0.11267605633802817,native,sr_64,64.0,cnn_m,53
2,2.458177328109741,0.11686507936507935,0.11267605633802817,native,sr_64,64.0,cnn_m,53
3,2.3870794773101807,0.13095238095238096,0.14084507042253522,native,sr_64,64.0,cnn_m,53
4,2.33434796333313,0.11706349206349205,0.1267605633802817,native,sr_64,64.0,cnn_m,53
5,2.2766757011413574,0.11706349206349205,0.1267605633802817,native,sr_64,64.0,cnn_m,53
6,2.215947389602661,0.12896825396825395,0.14084507042253522,native,sr_64,64.0,cnn_m,53
7,2.1569714546203613,0.12896825396825395,0.14084507042253522,native,sr_64,64.0,cnn_m,53
8,2.1036550998687744,0.14087301587301587,0.15492957746478872,native,sr_64,64.0,cnn_m,53
9,2.057752847671509,0.16468253968253968,0.18309859154929578,native,sr_64,64.0,cnn_m,53
10,2.0186543464660645,0.16468253968253968,0.18309859154929578,native,sr_64,64.0,cnn_m,53
11,1.984346866607666,0.16468253968253968,0.18309859154929578,native,sr_64,64.0,cnn_m,53
12,1.952667236328125,0.16468253968253968,0.18309859154929578,native,sr_64,64.0,cnn_m,53
13,1.9224534034729004,0.16468253968253968,0.18309859154929578,native,sr_64,64.0,cnn_m,53
14,1.89344322681427,0.15277777777777776,0.16901408450704225,native,sr_64,64.0,cnn_m,53
15,1.8655586242675781,0.16666666666666666,0.18309859154929578,native,sr_64,64.0,cnn_m,53
16,1.8387361764907837,0.16666666666666666,0.18309859154929578,native,sr_64,64.0,cnn_m,53
17,1.8130131959915161,0.16666666666666666,0.18309859154929578,native,sr_64,64.0,cnn_m,53
18,1.7884584665298462,0.18055555555555555,0.19718309859154928,native,sr_64,64.0,cnn_m,53
19,1.7650586366653442,0.18055555555555555,0.19718309859154928,native,sr_64,64.0,cnn_m,53
20,1.7427676916122437,0.19444444444444442,0.2112676056338028,native,sr_64,64.0,cnn_m,53
21,1.721630573272705,0.19444444444444442,0.2112676056338028,native,sr_64,64.0,cnn_m,53
22,1.7017173767089844,0.2083333333333333,0.22535211267605634,native,sr_64,64.0,cnn_m,53
23,1.6829103231430054,0.19444444444444442,0.2112676056338028,native,sr_64,64.0,cnn_m,53
24,1.6648428440093994,0.19444444444444442,0.2112676056338028,native,sr_64,64.0,cnn_m,53
25,1.6471298933029175,0.19444444444444442,0.2112676056338028,native,sr_64,64.0,cnn_m,53
26,1.6296885013580322,0.21527777777777776,0.22535211267605634,native,sr_64,64.0,cnn_m,53
27,1.6127984523773193,0.22718253968253965,0.23943661971830985,native,sr_64,64.0,cnn_m,53
28,1.5968174934387207,0.22718253968253965,0.23943661971830985,native,sr_64,64.0,cnn_m,53
29,1.5818288326263428,0.22718253968253965,0.23943661971830985,native,sr_64,64.0,cnn_m,53
30,1.5675926208496094,0.22718253968253965,0.23943661971830985,native,sr_64,64.0,cnn_m,53
31,1.5537972450256348,0.23908730158730154,0.2535211267605634,native,sr_64,64.0,cnn_m,53
32,1.5402700901031494,0.23908730158730154,0.2535211267605634,native,sr_64,64.0,cnn_m,53
33,1.526979923248291,0.23908730158730154,0.2535211267605634,native,sr_64,64.0,cnn_m,53
34,1.513981819152832,0.2529761904761904,0.2676056338028169,native,sr_64,64.0,cnn_m,53
35,1.50138521194458,0.24107142857142852,0.2535211267605634,native,sr_64,64.0,cnn_m,53
36,1.4892972707748413,0.24107142857142852,0.2535211267605634,native,sr_64,64.0,cnn_m,53
37,1.477728247642517,0.21726190476190477,0.22535211267605634,native,sr_64,64.0,cnn_m,53
38,1.4665563106536865,0.21726190476190477,0.22535211267605634,native,sr_64,64.0,cnn_m,53
39,1.4556221961975098,0.21726190476190477,0.22535211267605634,native,sr_64,64.0,cnn_m,53
40,1.44485604763031,0.21726190476190477,0.22535211267605634,native,sr_64,64.0,cnn_m,53
41,1.4342952966690063,0.21726190476190477,0.22535211267605634,native,sr_64,64.0,cnn_m,53
42,1.4239968061447144,0.22916666666666666,0.23943661971830985,native,sr_64,64.0,cnn_m,53
43,1.4139742851257324,0.21527777777777776,0.22535211267605634,native,sr_64,64.0,cnn_m,53
44,1.4042181968688965,0.21527777777777776,0.22535211267605634,native,sr_64,64.0,cnn_m,53
45,1.394729733467102,0.21527777777777776,0.22535211267605634,native,sr_64,64.0,cnn_m,53
46,1.3855106830596924,0.21527777777777776,0.22535211267605634,native,sr_64,64.0,cnn_m,53
47,1.3765355348587036,0.21527777777777776,0.22535211267605634,native,sr_64,64.0,cnn_m,53
48,1.3677551746368408,0.22718253968253965,0.23943661971830985,native,sr_64,64.0,cnn_m,53
49,1.3591336011886597,0.23908730158730154,0.2535211267605634,native,sr_64,64.0,cnn_m,53
50,1.35066819190979,0.23908730158730154,0.2535211267605634,native,sr_64,64.0,cnn_m,53
51,1.342381477355957,0.23908730158730154,0.2535211267605634,native,sr_64,64.0,cnn_m,53
52,1.3343017101287842,0.23908730158730154,0.2535211267605634,native,sr_64,64.0,cnn_m,53
53,1.3264418840408325,0.23908730158730154,0.2535211267605634,native,sr_64,64.0,cnn_m,53
54,1.31878662109375,0.23908730158730154,0.2535211267605634,native,sr_64,64.0,cnn_m,53
55,1.311294674873352,0.23908730158730154,0.2535211267605634,native,sr_64,64.0,cnn_m,53
56,1.3039263486862183,0.23908730158730154,0.2535211267605634,native,sr_64,64.0,cnn_m,53
57,1.2966707944869995,0.23908730158730154,0.2535211267605634,native,sr_64,64.0,cnn_m,53
58,1.2895454168319702,0.23908730158730154,0.2535211267605634,native,sr_64,64.0,cnn_m,53
59,1.282570719718933,0.23908730158730154,0.2535211267605634,native,sr_64,64.0,cnn_m,53
60,1.2757495641708374,0.23908730158730154,0.2535211267605634,native,sr_64,64.0,cnn_m,53
61,1.2690681219100952,0.24603174603174602,0.2535211267605634,native,sr_64,64.0,cnn_m,53
62,1.2625080347061157,0.24603174603174602,0.2535211267605634,native,sr_64,64.0,cnn_m,53
63,1.2560564279556274,0.24603174603174602,0.2535211267605634,native,sr_64,64.0,cnn_m,53
64,1.2497082948684692,0.24603174603174602,0.2535211267605634,native,sr_64,64.0,cnn_m,53
1,2.6833503246307373,0.24444444444444444,0.2535211267605634,native,sr_200,200.0,cnn_l,53
2,1.4018971920013428,0.33174603174603173,0.352112676056338,native,sr_200,200.0,cnn_l,53
3,0.7840813994407654,0.3615079365079365,0.36619718309859156,native,sr_200,200.0,cnn_l,53
4,0.49855050444602966,0.3942460317460317,0.39436619718309857,native,sr_200,200.0,cnn_l,53
5,0.35326042771339417,0.3942460317460317,0.39436619718309857,native,sr_200,200.0,cnn_l,53
6,0.27070799469947815,0.3823412698412698,0.38028169014084506,native,sr_200,200.0,cnn_l,53
7,0.21880830824375153,0.40317460317460313,0.39436619718309857,native,sr_200,200.0,cnn_l,53
8,0.1833759844303131,0.39126984126984127,0.38028169014084506,native,sr_200,200.0,cnn_l,53
9,0.15749794244766235,0.39126984126984127,0.38028169014084506,native,sr_200,200.0,cnn_l,53
10,0.13756892085075378,0.39126984126984127,0.38028169014084506,native,sr_200,200.0,cnn_l,53
11,0.12164833396673203,0.39126984126984127,0.38028169014084506,native,sr_200,200.0,cnn_l,53
12,0.10865630954504013,0.39126984126984127,0.38028169014084506,native,sr_200,200.0,cnn_l,53
13,0.09793942421674728,0.39126984126984127,0.38028169014084506,native,sr_200,200.0,cnn_l,53
14,0.08903925865888596,0.40317460317460324,0.39436619718309857,native,sr_200,200.0,cnn_l,53
15,0.0815858244895935,0.40317460317460324,0.39436619718309857,native,sr_200,200.0,cnn_l,53
16,0.07526250928640366,0.40317460317460324,0.39436619718309857,native,sr_200,200.0,cnn_l,53
17,0.06980444490909576,0.40317460317460324,0.39436619718309857,native,sr_200,200.0,cnn_l,53
18,0.06500682234764099,0.40317460317460324,0.39436619718309857,native,sr_200,200.0,cnn_l,53
19,0.06072872504591942,0.40317460317460324,0.39436619718309857,native,sr_200,200.0,cnn_l,53
20,0.056885648518800735,0.40317460317460324,0.39436619718309857,native,sr_200,200.0,cnn_l,53
21,0.05343141034245491,0.40317460317460324,0.39436619718309857,native,sr_200,200.0,cnn_l,53
22,0.050336625427007675,0.40317460317460324,0.39436619718309857,native,sr_200,200.0,cnn_l,53
23,0.04757197946310043,0.40317460317460324,0.39436619718309857,native,sr_200,200.0,cnn_l,53
24,0.04510084539651871,0.40317460317460324,0.39436619718309857,native,sr_200,200.0,cnn_l,53
25,0.04288117215037346,0.40317460317460324,0.39436619718309857,native,sr_200,200.0,cnn_l,53
26,0.04087183251976967,0.40317460317460324,0.39436619718309857,native,sr_200,200.0,cnn_l,53
27,0.039038632065057755,0.40317460317460324,0.39436619718309857,native,sr_200,200.0,cnn_l,53
28,0.03735705092549324,0.40317460317460324,0.39436619718309857,native,sr_200,200.0,cnn_l,53
