seed,sample_index,relation,lag_steps,lag_ms,layer,state,corr_mean,count
23,126,across,16,250.0,L1,syn_current,0.832393619438802,9
23,126,across,16,250.0,L1,pre_reset,0.838093375211796,9
23,126,across,16,250.0,L2,spike50,0.5309504407269352,9
23,126,across,16,250.0,L2,syn_current,0.5625748522722499,9
23,126,across,16,250.0,L2,pre_reset,0.5805652899841339,9
23,127,within,1,15.625,L1,spike50,0.9258678788618644,41
23,127,within,1,15.625,L1,syn_current,0.9540309308160954,44
23,127,within,1,15.625,L1,pre_reset,0.9716760713840568,44
23,127,within,1,15.625,L2,spike50,0.9512964082547711,40
23,127,within,1,15.625,L2,syn_current,0.9104259967510256,41
23,127,within,1,15.625,L2,pre_reset,0.9493737015880188,41
23,127,within,2,31.25,L1,spike50,0.8980616516565889,38
23,127,within,2,31.25,L1,syn_current,0.9150729783288805,41
23,127,within,2,31.25,L1,pre_reset,0.9457954133752976,41
23,127,within,2,31.25,L2,spike50,0.8987873327290659,37
23,127,within,2,31.25,L2,syn_current,0.8831186140999355,38
23,127,within,2,31.25,L2,pre_reset,0.913250297706332,38
23,127,within,4,62.5,L1,spike50,0.7692485399040754,32
23,127,within,4,62.5,L1,syn_current,0.8577185386736098,35
23,127,within,4,62.5,L1,pre_reset,0.8889607281041361,35
23,127,within,4,62.5,L2,spike50,0.7536176780315181,31
23,127,within,4,62.5,L2,syn_current,0.8052505316805455,32
23,127,within,4,62.5,L2,pre_reset,0.8326101029632766,32
23,127,within,8,125.0,L1,spike50,0.6603471002382768,20
23,127,within,8,125.0,L1,syn_current,0.7754873931883445,23
23,127,within,8,125.0,L1,pre_reset,0.803348911526439,23
23,127,within,8,125.0,L2,spike50,0.5909305618279648,19
23,127,within,8,125.0,L2,syn_current,0.6773220844348157,20
23,127,within,8,125.0,L2,pre_reset,0.7023926153220462,20
23,127,across,8,125.0,L1,spike50,0.7365572511433169,5
23,127,across,8,125.0,L1,syn_current,0.8474358454779903,5
23,127,across,8,125.0,L1,pre_reset,0.8696963557732567,5
23,127,across,8,125.0,L2,spike50,0.4174100266370444,5
23,127,across,8,125.0,L2,syn_current,0.4193575709268419,5
23,127,across,8,125.0,L2,pre_reset,0.42629002905164065,5
23,127,within,16,250.0,L1,spike50,0.5678712436497529,8
23,127,within,16,250.0,L1,syn_current,0.7088745780260487,11
23,127,within,16,250.0,L1,pre_reset,0.7365672943179097,11
23,127,within,16,250.0,L2,spike50,0.37686036346316204,7
23,127,within,16,250.0,L2,syn_current,0.5044945519926582,8
23,127,within,16,250.0,L2,pre_reset,0.5469995341282923,8
23,127,across,16,250.0,L1,spike50,0.7623712097819977,19
23,127,across,16,250.0,L1,syn_current,0.8945429761039267,19
23,127,across,16,250.0,L1,pre_reset,0.9050554839109684,19
23,127,across,16,250.0,L2,spike50,0.2857876335152035,19
23,127,across,16,250.0,L2,syn_current,0.35774104207755153,19
23,127,across,16,250.0,L2,pre_reset,0.35775929102232834,19
23,128,within,1,15.625,L1,spike50,0.9393908022145476,49
23,128,within,1,15.625,L1,syn_current,0.9681557664392237,50
23,128,within,1,15.625,L1,pre_reset,0.9767813792431902,50
23,128,within,1,15.625,L2,spike50,0.9691041601915656,48
23,128,within,1,15.625,L2,syn_current,0.9508267466303502,49
23,128,within,1,15.625,L2,pre_reset,0.9710381301918607,49
23,128,within,2,31.25,L1,spike50,0.9203840435785137,47
23,128,within,2,31.25,L1,syn_current,0.9399792296914281,48
23,128,within,2,31.25,L1,pre_reset,0.9565090027679274,48
23,128,within,2,31.25,L2,spike50,0.9291667217916554,46
23,128,within,2,31.25,L2,syn_current,0.9316296465702144,47
23,128,within,2,31.25,L2,pre_reset,0.9510530365549582,47
23,128,within,4,62.5,L1,spike50,0.8262805933291872,43
23,128,within,4,62.5,L1,syn_current,0.8898343999849142,44
23,128,within,4,62.5,L1,pre_reset,0.9064025038266176,44
23,128,within,4,62.5,L2,spike50,0.8105372056880459,42
23,128,within,4,62.5,L2,syn_current,0.8727723713712997,43
23,128,within,4,62.5,L2,pre_reset,0.8951474419127574,43
23,128,within,8,125.0,L1,spike50,0.7621194798020757,35
23,128,within,8,125.0,L1,syn_current,0.8076811947639382,36
23,128,within,8,125.0,L1,pre_reset,0.8222350890352688,36
23,128,within,8,125.0,L2,spike50,0.6406693139202754,34
23,128,within,8,125.0,L2,syn_current,0.7507314471599611,35
23,128,within,8,125.0,L2,pre_reset,0.7836520183181802,35
23,128,across,8,125.0,L1,spike50,0.8194113810346503,3
23,128,across,8,125.0,L1,syn_current,0.8184041026209229,3
23,128,across,8,125.0,L1,pre_reset,0.8392240943788356,3
23,128,across,8,125.0,L2,spike50,0.6577199644574425,3
23,128,across,8,125.0,L2,syn_current,0.8146882348241595,3
23,128,across,8,125.0,L2,pre_reset,0.853266328846856,3
23,128,within,16,250.0,L1,spike50,0.6850536646660955,19
23,128,within,16,250.0,L1,syn_current,0.8357225782815096,20
23,128,within,16,250.0,L1,pre_reset,0.8460728680844346,20
23,128,within,16,250.0,L2,spike50,0.42447769366194055,18
23,128,within,16,250.0,L2,syn_current,0.5656829847699067,19
23,128,within,16,250.0,L2,pre_reset,0.6069257175250347,19
23,128,across,16,250.0,L1,spike50,0.8428615460597776,11
23,128,across,16,250.0,L1,syn_current,0.893151382709101,11
23,128,across,16,250.0,L1,pre_reset,0.8988382790172519,11
23,128,across,16,250.0,L2,spike50,0.3321688877675343,11
23,128,across,16,250.0,L2,syn_current,0.5013580451959089,11
23,128,across,16,250.0,L2,pre_reset,0.5075547653134974,11
23,129,within,1,15.625,L1,spike50,0.9307954169618334,29
23,129,within,1,15.625,L1,syn_current,0.9604550799271674,29
23,129,within,1,15.625,L1,pre_reset,0.9736670112751085,29
23,129,within,1,15.625,L2,spike50,0.9600496898146142,29
23,129,within,1,15.625,L2,syn_current,0.9383830472966587,29
23,129,within,1,15.625,L2,pre_reset,0.9631241168830442,29
23,129,within,2,31.25,L1,spike50,0.9081042464197234,28
23,129,within,2,31.25,L1,syn_current,0.9271085180512968,28
23,129,within,2,31.25,L1,pre_reset,0.9508020992758961,28
23,129,within,2,31.25,L2,spike50,0.9234852513412927,28
23,129,within,2,31.25,L2,syn_current,0.922664923044122,28
23,129,within,2,31.25,L2,pre_reset,0.9451467822610459,28
23,129,within,4,62.5,L1,spike50,0.7986857883450291,26
23,129,within,4,62.5,L1,syn_current,0.8670185071218922,26
23,129,within,4,62.5,L1,pre_reset,0.8918354484210388,26
23,129,within,4,62.5,L2,spike50,0.8036822077535665,26
23,129,within,4,62.5,L2,syn_current,0.8569968521796725,26
23,129,within,4,62.5,L2,pre_reset,0.8835238761434265,26
23,129,within,8,125.0,L1,spike50,0.7403480798597958,22
23,129,within,8,125.0,L1,syn_current,0.7767447580910662,22
23,129,within,8,125.0,L1,pre_reset,0.7902423176887045,22
23,129,within,8,125.0,L2,spike50,0.6203748252990059,22
23,129,within,8,125.0,L2,syn_current,0.7027742546130612,22
23,129,within,8,125.0,L2,pre_reset,0.7360573185009155,22
23,129,within,16,250.0,L1,spike50,0.6841489902949413,14
23,129,within,16,250.0,L1,syn_current,0.7540459288425491,14
23,129,within,16,250.0,L1,pre_reset,0.7607984339685326,14
23,129,within,16,250.0,L2,spike50,0.4864073853818446,14
23,129,within,16,250.0,L2,syn_current,0.5063587924709988,14
23,129,within,16,250.0,L2,pre_reset,0.5236846180859254,14
23,130,within,1,15.625,L1,spike50,0.9201866930525359,55
23,130,within,1,15.625,L1,syn_current,0.9624860801311628,64
23,130,within,1,15.625,L1,pre_reset,0.9799812423475494,64
23,130,within,1,15.625,L2,spike50,0.9540062968019843,49
23,130,within,1,15.625,L2,syn_current,0.9439685221023838,62
23,130,within,1,15.625,L2,pre_reset,0.9556485944342729,62
23,130,within,2,31.25,L1,spike50,0.9116567973849578,52
23,130,within,2,31.25,L1,syn_current,0.9295184201631053,62
23,130,within,2,31.25,L1,pre_reset,0.9575820920688058,62
23,130,within,2,31.25,L2,spike50,0.9397452497131339,47
23,130,within,2,31.25,L2,syn_current,0.9388593712007062,60
23,130,within,2,31.25,L2,pre_reset,0.9474041446204595,60
23,130,within,4,62.5,L1,spike50,0.8096771649768602,46
23,130,within,4,62.5,L1,syn_current,0.879892486738662,58
23,130,within,4,62.5,L1,pre_reset,0.9108545153454707,58
23,130,within,4,62.5,L2,spike50,0.8714791049874062,43
23,130,within,4,62.5,L2,syn_current,0.8903270578416275,56
23,130,within,4,62.5,L2,pre_reset,0.8977810729859853,56
23,130,across,4,62.5,L1,spike50,0.9479312699513112,1
23,130,across,4,62.5,L1,syn_current,0.9031650521701264,1
23,130,across,4,62.5,L1,pre_reset,0.9310322896868813,1
23,130,across,4,62.5,L2,spike50,0.8661642620119945,1
23,130,across,4,62.5,L2,syn_current,0.9840251773281026,1
23,130,across,4,62.5,L2,pre_reset,0.9339033050221481,1
23,130,within,8,125.0,L1,spike50,0.8149702494352251,40
23,130,within,8,125.0,L1,syn_current,0.8191673062255357,50
23,130,within,8,125.0,L1,pre_reset,0.8465500845289572,50
23,130,within,8,125.0,L2,spike50,0.8162297937679741,35
23,130,within,8,125.0,L2,syn_current,0.8006661940669164,48
23,130,within,8,125.0,L2,pre_reset,0.8076224934884736,48
23,130,across,8,125.0,L1,spike50,0.7488217511021895,5
23,130,across,8,125.0,L1,syn_current,0.84502532023621,5
23,130,across,8,125.0,L1,pre_reset,0.8658098430727297,5
23,130,across,8,125.0,L2,spike50,0.8122123938810617,5
23,130,across,8,125.0,L2,syn_current,0.8480464000671535,5
23,130,across,8,125.0,L2,pre_reset,0.843451480617478,5
23,130,within,16,250.0,L1,spike50,0.7632729278101192,30
23,130,within,16,250.0,L1,syn_current,0.8314303891896753,34
23,130,within,16,250.0,L1,pre_reset,0.8409628694229456,34
23,130,within,16,250.0,L2,spike50,0.7469002475109889,26
23,130,within,16,250.0,L2,syn_current,0.7483657820041084,32
23,130,within,16,250.0,L2,pre_reset,0.732939877331506,32
23,130,across,16,250.0,L1,spike50,0.5793701598425113,12
23,130,across,16,250.0,L1,syn_current,0.796506276752132,13
23,130,across,16,250.0,L1,pre_reset,0.8080163045900137,13
23,130,across,16,250.0,L2,spike50,0.4910015771289015,9
23,130,across,16,250.0,L2,syn_current,0.527533286478241,13
23,130,across,16,250.0,L2,pre_reset,0.5164650252961257,13
23,131,within,1,15.625,L1,spike50,0.9423844609638373,45
23,131,within,1,15.625,L1,syn_current,0.9694089428322707,45
23,131,within,1,15.625,L1,pre_reset,0.9779199418963451,45
23,131,within,1,15.625,L2,spike50,0.9728328198442846,45
23,131,within,1,15.625,L2,syn_current,0.9744728332159743,45
23,131,within,1,15.625,L2,pre_reset,0.9855526833574717,45
23,131,within,2,31.25,L1,spike50,0.9210148230067052,43
23,131,within,2,31.25,L1,syn_current,0.9411466008530143,43
23,131,within,2,31.25,L1,pre_reset,0.9602339643746626,43
23,131,within,2,31.25,L2,spike50,0.9452427152391618,43
23,131,within,2,31.25,L2,syn_current,0.9584907838777594,43
23,131,within,2,31.25,L2,pre_reset,0.9724362218127888,43
23,131,within,4,62.5,L1,spike50,0.8290673398405127,39
23,131,within,4,62.5,L1,syn_current,0.8929719636095441,39
23,131,within,4,62.5,L1,pre_reset,0.9121918635201073,39
23,131,within,4,62.5,L2,spike50,0.8573398092366146,39
23,131,within,4,62.5,L2,syn_current,0.9234601809667206,39
23,131,within,4,62.5,L2,pre_reset,0.9384237865323252,39
23,131,within,8,125.0,L1,spike50,0.7390661694235777,31
23,131,within,8,125.0,L1,syn_current,0.8271137209115914,31
23,131,within,8,125.0,L1,pre_reset,0.8379277476153245,31
23,131,within,8,125.0,L2,spike50,0.7272125879040685,31
23,131,within,8,125.0,L2,syn_current,0.8583355136466667,31
23,131,within,8,125.0,L2,pre_reset,0.8751890546970597,31
23,131,across,8,125.0,L1,spike50,0.7491485821914485,1
23,131,across,8,125.0,L1,syn_current,0.7405143496911053,1
23,131,across,8,125.0,L1,pre_reset,0.7330350635346661,1
23,131,across,8,125.0,L2,spike50,0.9138112419271083,1
23,131,across,8,125.0,L2,syn_current,0.9443563903110102,1
23,131,across,8,125.0,L2,pre_reset,0.9614832967943655,1
23,131,within,16,250.0,L1,spike50,0.688375298678121,15
23,131,within,16,250.0,L1,syn_current,0.7948166512549876,15
23,131,within,16,250.0,L1,pre_reset,0.8075416687628587,15
23,131,within,16,250.0,L2,spike50,0.5450488806007044,15
23,131,within,16,250.0,L2,syn_current,0.7379213448468087,15
23,131,within,16,250.0,L2,pre_reset,0.7595165739935988,15
23,131,across,16,250.0,L1,spike50,0.6202548325039684,9
23,131,across,16,250.0,L1,syn_current,0.781940756451752,9
23,131,across,16,250.0,L1,pre_reset,0.7773948691421579,9
23,131,across,16,250.0,L2,spike50,0.7411137145656396,9
23,131,across,16,250.0,L2,syn_current,0.860084881860381,9
23,131,across,16,250.0,L2,pre_reset,0.870356727341878,9
23,132,within,1,15.625,L1,spike50,0.9314875519297166,49
23,132,within,1,15.625,L1,syn_current,0.974252365924695,49
23,132,within,1,15.625,L1,pre_reset,0.9812829358767338,49
23,132,within,1,15.625,L2,spike50,0.9678269432651284,47
23,132,within,1,15.625,L2,syn_current,0.9677078194280179,49
23,132,within,1,15.625,L2,pre_reset,0.9768026970754287,49
23,132,within,2,31.25,L1,spike50,0.9181951046809275,46
23,132,within,2,31.25,L1,syn_current,0.9528046149657021,46
23,132,within,2,31.25,L1,pre_reset,0.9686175539766062,46
23,132,within,2,31.25,L2,spike50,0.9527291628194277,44
23,132,within,2,31.25,L2,syn_current,0.9587227188322575,46
23,132,within,2,31.25,L2,pre_reset,0.9661557715173194,46
23,132,within,4,62.5,L1,spike50,0.8314111616777833,40
23,132,within,4,62.5,L1,syn_current,0.919543789463512,40
23,132,within,4,62.5,L1,pre_reset,0.9359027776052893,40
23,132,within,4,62.5,L2,spike50,0.888817477274599,38
23,132,within,4,62.5,L2,syn_current,0.9290628243682125,40
23,132,within,4,62.5,L2,pre_reset,0.9342140146589433,40
23,132,across,4,62.5,L1,spike50,0.5961184612564998,1
23,132,across,4,62.5,L1,syn_current,0.8887513594079564,1
23,132,across,4,62.5,L1,pre_reset,0.8982870479409464,1
23,132,across,4,62.5,L2,spike50,0.8124657233963405,1
23,132,across,4,62.5,L2,syn_current,0.7095333210702175,1
23,132,across,4,62.5,L2,pre_reset,0.7979235840421914,1
23,132,within,8,125.0,L1,spike50,0.7923232203347691,28
23,132,within,8,125.0,L1,syn_current,0.8651117906974662,28
23,132,within,8,125.0,L1,pre_reset,0.8790560491896847,28
23,132,within,8,125.0,L2,spike50,0.8297747318491795,26
23,132,within,8,125.0,L2,syn_current,0.8715278498728195,28
23,132,within,8,125.0,L2,pre_reset,0.8677365230542042,28
23,132,across,8,125.0,L1,spike50,0.7703961197774649,7
23,132,across,8,125.0,L1,syn_current,0.8675359128282801,7
23,132,across,8,125.0,L1,pre_reset,0.8695229052926371,7
23,132,across,8,125.0,L2,spike50,0.7516014859519461,7
23,132,across,8,125.0,L2,syn_current,0.8027627996239516,7
23,132,across,8,125.0,L2,pre_reset,0.8201508528906849,7
23,132,within,16,250.0,L1,spike50,0.8072979552626617,5
23,132,within,16,250.0,L1,syn_current,0.8839817406209738,5
23,132,within,16,250.0,L1,pre_reset,0.8853249589484189,5
23,132,within,16,250.0,L2,spike50,0.8090268917689898,4
23,132,within,16,250.0,L2,syn_current,0.8085997553998798,5
23,132,within,16,250.0,L2,pre_reset,0.7896916951735601,5
23,132,across,16,250.0,L1,spike50,0.7789761112649518,23
23,132,across,16,250.0,L1,syn_current,0.88367836491987,23
23,132,across,16,250.0,L1,pre_reset,0.889458492920204,23
23,132,across,16,250.0,L2,spike50,0.6565647483548112,23
23,132,across,16,250.0,L2,syn_current,0.7906129416959555,23
23,132,across,16,250.0,L2,pre_reset,0.7818997895525664,23
23,133,within,1,15.625,L1,spike50,0.929077771135686,48
23,133,within,1,15.625,L1,syn_current,0.9665247981424646,50
23,133,within,1,15.625,L1,pre_reset,0.9770439008645774,50
23,133,within,1,15.625,L2,spike50,0.9413383207818293,45
23,133,within,1,15.625,L2,syn_current,0.9003200915295558,48
23,133,within,1,15.625,L2,pre_reset,0.932189058639966,48
23,133,within,2,31.25,L1,spike50,0.9140995565704269,45
23,133,within,2,31.25,L1,syn_current,0.9340543724032561,47
23,133,within,2,31.25,L1,pre_reset,0.9560043091366596,47
23,133,within,2,31.25,L2,spike50,0.900101168273713,42
23,133,within,2,31.25,L2,syn_current,0.8798494179987569,45
23,133,within,2,31.25,L2,pre_reset,0.9086940296246729,45
23,133,within,4,62.5,L1,spike50,0.8229312397196423,39
23,133,within,4,62.5,L1,syn_current,0.8905708175651282,41
23,133,within,4,62.5,L1,pre_reset,0.9078690173591304,41
23,133,within,4,62.5,L2,spike50,0.7767101926300284,36
23,133,within,4,62.5,L2,syn_current,0.8349315801102514,39
23,133,within,4,62.5,L2,pre_reset,0.8456419355033873,39
23,133,within,8,125.0,L1,spike50,0.7649704436252478,27
23,133,within,8,125.0,L1,syn_current,0.8194549493907924,29
23,133,within,8,125.0,L1,pre_reset,0.8321259093032194,29
23,133,within,8,125.0,L2,spike50,0.6282556708708504,24
23,133,within,8,125.0,L2,syn_current,0.6933858991115023,27
23,133,within,8,125.0,L2,pre_reset,0.6953278542922307,27
23,133,across,8,125.0,L1,spike50,0.7389648143091039,6
23,133,across,8,125.0,L1,syn_current,0.7909853060327041,6
23,133,across,8,125.0,L1,pre_reset,0.7974514915714431,6
23,133,across,8,125.0,L2,spike50,0.5702312359554397,6
23,133,across,8,125.0,L2,syn_current,0.6965199816218252,6
23,133,across,8,125.0,L2,pre_reset,0.723190570831678,6
23,133,within,16,250.0,L1,spike50,0.664599153434592,6
23,133,within,16,250.0,L1,syn_current,0.7887390278006163,8
23,133,within,16,250.0,L1,pre_reset,0.8037068440801823,8
23,133,within,16,250.0,L2,spike50,0.6045797147493444,4
23,133,within,16,250.0,L2,syn_current,0.5741213797156878,6
23,133,within,16,250.0,L2,pre_reset,0.5707594132407169,6
23,133,across,16,250.0,L1,spike50,0.7433174893121738,22
23,133,across,16,250.0,L1,syn_current,0.8216230544260913,22
23,133,across,16,250.0,L1,pre_reset,0.8176982660581874,22
23,133,across,16,250.0,L2,spike50,0.40447714606977914,22
23,133,across,16,250.0,L2,syn_current,0.5428646335814714,22
23,133,across,16,250.0,L2,pre_reset,0.5712162911517364,22
23,134,within,1,15.625,L1,spike50,0.9232502045089955,48
23,134,within,1,15.625,L1,syn_current,0.9656789487994901,50
23,134,within,1,15.625,L1,pre_reset,0.978387254066099,50
23,134,within,1,15.625,L2,spike50,0.9509338242504939,46
23,134,within,1,15.625,L2,syn_current,0.9362971250671109,48
23,134,within,1,15.625,L2,pre_reset,0.958915480171315,48
23,134,within,2,31.25,L1,spike50,0.9008176984054753,46
23,134,within,2,31.25,L1,syn_current,0.9374887747045001,48
23,134,within,2,31.25,L1,pre_reset,0.9583563768820822,48
23,134,within,2,31.25,L2,spike50,0.9138247578282315,44
23,134,within,2,31.25,L2,syn_current,0.9112726071887157,46
23,134,within,2,31.25,L2,pre_reset,0.9310060081099512,46
23,134,within,4,62.5,L1,spike50,0.8076215292528556,42
23,134,within,4,62.5,L1,syn_current,0.890156326461505,44
23,134,within,4,62.5,L1,pre_reset,0.9127873677677928,44
23,134,within,4,62.5,L2,spike50,0.7798513718358449,40
23,134,within,4,62.5,L2,syn_current,0.8345737927131411,42
23,134,within,4,62.5,L2,pre_reset,0.852357985724818,42
23,134,within,8,125.0,L1,spike50,0.7342686985999848,34
23,134,within,8,125.0,L1,syn_current,0.8225625526429114,36
23,134,within,8,125.0,L1,pre_reset,0.8412822566907072,36
23,134,within,8,125.0,L2,spike50,0.5764217054607957,32
23,134,within,8,125.0,L2,syn_current,0.6729481432891663,34
23,134,within,8,125.0,L2,pre_reset,0.6850941140401154,34
23,134,across,8,125.0,L1,spike50,0.6195830776221771,2
23,134,across,8,125.0,L1,syn_current,0.7978103382761221,2
23,134,across,8,125.0,L1,pre_reset,0.8262115659583997,2
23,134,across,8,125.0,L2,spike50,0.38041790150904353,2
23,134,across,8,125.0,L2,syn_current,0.433862898421941,2
23,134,across,8,125.0,L2,pre_reset,0.4938342176747259,2
23,134,within,16,250.0,L1,spike50,0.7647176220456132,18
23,134,within,16,250.0,L1,syn_current,0.785278231376513,20
23,134,within,16,250.0,L1,pre_reset,0.79692565080754,20
23,134,within,16,250.0,L2,spike50,0.3887731052438208,16
23,134,within,16,250.0,L2,syn_current,0.44217468387154857,18
23,134,within,16,250.0,L2,pre_reset,0.414214444767097,18
23,134,across,16,250.0,L1,spike50,0.47876003335885225,10
23,134,across,16,250.0,L1,syn_current,0.7710028667214675,10
23,134,across,16,250.0,L1,pre_reset,0.7892412471273613,10
23,134,across,16,250.0,L2,spike50,0.22363065010041033,10
23,134,across,16,250.0,L2,syn_current,0.28954835609046203,10
