fold,seed,epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
4,11,92.0,0.5738041059839571,0.4459471567733952,1.4407253024179183,1.63327238051849,0.0799822909757494,0.2766481533646583,0.6743784964084625
4,11,93.0,0.5356605467822674,0.3841268864004932,1.4482248961229731,1.692763463279905,0.0284825509414076,0.1451549567282199,0.5153713583946228
4,11,94.0,0.5552249457824566,0.3971789573086012,1.4767998563640312,1.6611538547030569,0.0427138149738311,0.1639218673110008,0.5160559296607972
4,11,95.0,0.5877101143448529,0.4459096856445927,1.4332489169525264,1.6293544896255585,0.0238718235865235,0.1166844695806503,0.5554310917854309
4,11,96.0,0.5878364810725633,0.4024937147905414,1.4151111075850311,1.6350538829374597,0.0430474881082773,0.2010340273380279,0.5662649095058441
4,11,97.0,0.5860093710347669,0.3942562092620142,1.420153781133867,1.6557903959906313,0.0583960626274347,0.2553436800837517,0.7692886769771576
4,11,98.0,0.6058598574611013,0.4296019264962763,1.4119585321107264,1.6346108730022724,0.0332315985113382,0.1792370572686195,0.8204731404781341
4,11,99.0,0.6117562247871399,0.4640692221864823,1.3992426643575675,1.6067972077420478,0.0311583288013935,0.1671428516507148,0.6992331594228745
4,11,100.0,0.5982297851768736,0.4720100300885905,1.3884691440641648,1.590592775119127,0.0334507063031196,0.1682762637734413,0.4890835613012314
4,23,1.0,0.0753543422951317,0.0472370766488413,2.48288817906658,2.479257917968479,0.0013202354268287,0.0125703289697412,0.0505974546074867
4,23,2.0,0.1192311995648461,0.0641711229946524,2.473681382168128,2.4731390179967034,0.0034027435816824,0.0228437827900052,0.0904045969247818
4,23,3.0,0.1120232761315188,0.0779153766769865,2.464865174274964,2.465821182939428,0.0031509289285168,0.0206425841897726,0.0854470118880272
4,23,4.0,0.1015290865149887,0.0903930950370578,2.4547941211596536,2.455364450195132,0.0058388491626828,0.0345246752724051,0.1582467183470726
4,23,5.0,0.1008139758244741,0.0959486505926134,2.4439775637615515,2.443088850326087,0.0029495475813746,0.0205592676997184,0.115880075097084
4,23,6.0,0.0966969123324106,0.0828173374613003,2.433239855191123,2.431310917498797,0.002834125875961,0.0180088975233957,0.1034531111828982
4,23,7.0,0.0942692884867136,0.087719298245614,2.422221237583383,2.4172624497724,0.0124995201360434,0.0768540933728218,0.3030598327517509
4,23,8.0,0.0980955298234533,0.087719298245614,2.4108328949152726,2.4047781038566454,0.0108342404011636,0.0850578337907791,0.4570960089564323
4,23,9.0,0.1121932741843556,0.0980392156862745,2.404248825770872,2.394037661467784,0.0093652377370744,0.062181257456541,0.3118964225053787
4,23,10.0,0.1279689145840561,0.1176470588235294,2.3997403471386387,2.386034023126907,0.0083801287226378,0.0531579539179801,0.2633721619844437
4,23,11.0,0.1469298202330917,0.1394127028801951,2.393037301557073,2.378130560090556,0.0085366972256451,0.0542571395635604,0.2751846313476562
4,23,12.0,0.1633966913057258,0.1068111455108359,2.3805187574156528,2.3714346462452904,0.0153363583609461,0.0668794803321361,0.2553921431303024
4,23,13.0,0.2019802019267104,0.1092753189792663,2.3667126082260785,2.3677993878810364,0.0050032668747007,0.0282469555735588,0.1096073983237147
4,23,14.0,0.2056343907052793,0.1239091769084029,2.356417817364407,2.35940413785404,0.0169574856758117,0.0741565786302089,0.3039701268076896
4,23,15.0,0.205878970620112,0.1104449096225412,2.343558108296376,2.345059313012298,0.0232656103558838,0.1256291698664426,0.5069354102015495
4,23,16.0,0.1802790870255076,0.1460658246552209,2.3321162485426967,2.3401076130613068,0.0194277711212635,0.09925222620368,0.4035315752029419
4,23,17.0,0.1683707987674353,0.1215560207336523,2.3285057572539216,2.3303189446940227,0.0065142285078763,0.0337633719667792,0.1491270631551742
4,23,18.0,0.2046724277362375,0.1589875144635206,2.3194707710919213,2.315138764635346,0.0172195662744343,0.1167145431041717,0.5324313312768936
4,23,19.0,0.2113806848624277,0.1518557283359914,2.297914532835845,2.303198030009072,0.0086098545230925,0.0436421751976013,0.1984863638877868
4,23,20.0,0.2012468344170272,0.1314566915282859,2.2807434996742217,2.2927041575753475,0.0232100295834243,0.0904573731124401,0.3815542161464691
4,23,21.0,0.1966844814209235,0.1390324491040435,2.2691422139624216,2.2852985703733544,0.0145324612967669,0.0783264733850956,0.3198331847786903
4,23,22.0,0.2228778575803051,0.1652934140163242,2.254300468162804,2.2717754812635613,0.0222714417614042,0.0739107146859169,0.2722544938325882
4,23,23.0,0.2445971314142407,0.1871684140163242,2.2330620251740925,2.2574760617589105,0.0165906538255512,0.0632673934102058,0.2442080169916153
4,23,24.0,0.2591092373272224,0.1937105184976701,2.213576572878352,2.2282749181668438,0.0213846053928136,0.0790880560874938,0.3692773848772049
4,23,25.0,0.2854514888784406,0.2228406354567345,2.1851569966119557,2.1997117248512583,0.0229472551494836,0.0930962368845939,0.4664682596921921
4,23,26.0,0.3166365605945273,0.2283384346561591,2.1671205383330467,2.19253388241198,0.012273917440325,0.0406076591461896,0.1770051954314112
4,23,27.0,0.3272487260624159,0.2386583520968195,2.142936418956356,2.1722434850839467,0.0278505435213446,0.0775918707251548,0.3784087389707565
4,23,28.0,0.3412835519188502,0.2538364488538637,2.112727539084765,2.1505375247029863,0.0261667240411043,0.109159105271101,0.5020325541496277
4,23,29.0,0.2973888586195617,0.2394605888607436,2.0983679582172794,2.145753610768967,0.0256026335060596,0.1056511044502258,0.4638311117887497
4,23,30.0,0.3195610051598093,0.2638062122775745,2.088871597779864,2.1196168301373546,0.0387496445327997,0.1344323113560676,0.6918349176645279
4,23,31.0,0.3380848273955377,0.2468221299684148,2.0590514812024185,2.126844849106828,0.0252927193418145,0.1035777457058429,0.5039349228143692
4,23,32.0,0.352690557411802,0.3086538762235357,2.0612223241115823,2.118884102127256,0.039338955655694,0.1340115167200565,0.608651527762413
4,23,33.0,0.3553216495350753,0.2711095083966601,2.039666232431909,2.1202480186372115,0.0423685457557439,0.1417471475899219,0.5084747493267059
4,23,34.0,0.3258402021754885,0.2595509076836476,2.015959766588322,2.118720432710365,0.025521358475089,0.1032830603420734,0.586698853969574
4,23,35.0,0.3717608994304723,0.2796435719423335,1.9989363609121005,2.0716798065682136,0.0312104579061269,0.1011219322681427,0.4563067734241485
4,23,36.0,0.3786670200588973,0.3342158035462989,1.9670438942742252,2.0248290406176324,0.0248473463580012,0.1034185871481895,0.5087750583887101
4,23,37.0,0.3525337317990494,0.309385359008037,1.9532515334711928,2.010644694051799,0.0247337544336915,0.103363762050867,0.5023094028234482
4,23,38.0,0.3450742635313104,0.3128689175032054,1.9382121739220528,1.992151033243484,0.0420794984325766,0.1196511358022689,0.4700656831264496
4,23,39.0,0.3482452905770175,0.2895864605810426,1.9181325542323784,1.992184531759228,0.0246499322354793,0.0783113658428192,0.3839855492115021
4,23,40.0,0.3648489113314741,0.3093053210119773,1.8950674329750268,1.9716086246558195,0.0470103878527879,0.1492365770041942,0.7434610337018966
4,23,41.0,0.3636939207497918,0.2965321754698689,1.874091733290528,1.972939265550241,0.0270804151892662,0.1232300356030464,0.8223901897668838
4,23,42.0,0.4059567070445329,0.3453956163805234,1.8711046490687804,1.9438479412236864,0.0353824276477098,0.1394612431526184,0.6975417375564575
4,23,43.0,0.4212613285681594,0.3536249687275228,1.8543348293823956,1.9407023501819407,0.028829051554203,0.1225656650960445,0.6540633559226989
4,23,44.0,0.4246530574533094,0.3384499014916971,1.840439432325994,1.9438088871318209,0.0274897187948226,0.1049122139811515,0.5683326065540314
4,23,45.0,0.416514408976615,0.3336463512837351,1.8192021976649069,1.9430701365837684,0.023632931895554,0.0938853107392787,0.4770523726940155
4,23,46.0,0.4369216591900962,0.3699351291553304,1.8102453181715792,1.916001185862976,0.0408434297889471,0.1466603845357895,0.5303006857633591
4,23,47.0,0.4531784767916986,0.3599607725865466,1.7805963360381962,1.9018706866269983,0.0306487480178475,0.1403750598430633,0.6212192833423614
4,23,48.0,0.4251563557689577,0.3459350666103762,1.779808291665311,1.8864095006468733,0.0431989938020706,0.157758579403162,0.7402279704809189
4,23,49.0,0.4563511010954419,0.3530963661381618,1.764769664534335,1.8835803982774184,0.0323007585480809,0.1313546784222126,0.6890316486358643
4,23,50.0,0.4424947856383827,0.330168516768749,1.7463978348075184,1.9015909560333344,0.0253303300589323,0.0853289246559143,0.3365695625543594
4,23,51.0,0.4378067077255207,0.3439534246713039,1.7499085664749146,1.8912361528746475,0.0357662450522184,0.1291139230132102,0.5654325127601624
4,23,52.0,0.4492604747453972,0.3324694311536417,1.7211049359132344,1.8689694954798768,0.0412580195814371,0.1904551804065704,0.6615216374397278
4,23,53.0,0.4803363098600859,0.347460186227601,1.7147174526281397,1.858110228233789,0.0409083932638168,0.1396458983421325,0.5609474450349807
4,23,54.0,0.4443882006407002,0.3785642805766644,1.6995210963000584,1.8231573542194253,0.0501539073884487,0.1921024322509765,0.6517284929752349
4,23,55.0,0.4424887688410525,0.3718761308351091,1.6965908224944477,1.81829035282135,0.0612851079553365,0.2512969300150871,0.8813255846500396
4,23,56.0,0.489939041599276,0.3688242302503138,1.6776955076692632,1.8225853414930533,0.0290564261376857,0.1313125997781753,0.5857617646455765
4,23,57.0,0.454489181164913,0.3431174722680141,1.6668309914926611,1.845998201849898,0.049339398369193,0.1786607086658477,0.7928207755088806
4,23,58.0,0.439500437006336,0.3056549433968165,1.6668619246798266,1.87298105736456,0.0435507468879222,0.1794700413942337,0.6145231604576111
4,23,59.0,0.4514237180925511,0.3340843195332359,1.668675049733559,1.824437037022156,0.0453530862927436,0.2152091309428215,1.0852182447910308
4,23,60.0,0.4780060514992925,0.3587398755355411,1.6492310479457275,1.7959329686926666,0.0462669171392917,0.1811252400279045,0.7205734252929688
4,23,61.0,0.4539114102493962,0.3506215404822215,1.6597392373511763,1.8042050769343176,0.0402804005891084,0.1632705971598625,0.7539254009723664
4,23,62.0,0.4924345445277096,0.3592150217343715,1.647509207753356,1.782482073857234,0.0409534465521574,0.1469713732600212,0.6425386428833008
4,23,63.0,0.4978147947987772,0.3272404775307252,1.611768364906311,1.7770177527997622,0.0328112002462148,0.1208011731505394,0.509624820947647
4,23,64.0,0.5195907073671631,0.3536798910154173,1.5878048907921936,1.7572981845697708,0.0455738957971334,0.1588241040706634,0.6016662687063217
4,23,65.0,0.5011348948404021,0.3734224012571536,1.564551557548315,1.7412525500066185,0.0307795969769358,0.1380372732877731,0.5534445881843567
4,23,66.0,0.5085975677790987,0.3823647660818713,1.557628063840161,1.737550989410581,0.0641156297177076,0.2610410034656524,0.9540073931217192
4,23,67.0,0.5252930294278678,0.3833533253811891,1.5446149444765618,1.7509004110415307,0.0393178090453147,0.1709745742380619,0.6416051477193833
4,23,68.0,0.555009540298394,0.3633655635300372,1.543325199691238,1.7327490734630788,0.0355087924748659,0.1787865698337555,0.8424099653959274
4,23,69.0,0.5415535966237853,0.3937922736877845,1.5364223871713485,1.722862050378111,0.0297299779951572,0.1382943421602249,0.601563349366188
4,23,70.0,0.5354197398790264,0.3657884964193014,1.5338937313176315,1.7069550844339223,0.0479736244305968,0.1757011532783508,0.5774700939655304
4,23,71.0,0.535610621092944,0.3963420555622567,1.5170588451600724,1.7015713968220547,0.0267390079796314,0.1259949564933777,0.5742593288421631
4,23,72.0,0.5358103969321174,0.4278050015859613,1.5130841597508828,1.7009383461179113,0.0369856189936399,0.1250810906291008,0.4498411297798156
4,23,73.0,0.5577321957491131,0.4461632160838817,1.492914933638814,1.708045463590227,0.0639337997883558,0.1901574820280075,0.5813297510147095
4,23,74.0,0.5152349542932049,0.3887685038130084,1.4991957700669998,1.78962851064445,0.04823765065521,0.1772037379443645,0.725894370675087
4,23,75.0,0.5415229083382179,0.3871532803711596,1.5387832283509844,1.755242385102447,0.0630699560046195,0.2111730024218559,0.820251601934433
4,23,76.0,0.5491198455644145,0.4594240307765849,1.4886937062564063,1.6984851543719952,0.0512203812599182,0.1750648215413093,0.6405144155025482
4,23,77.0,0.5240840606917035,0.4514469942682017,1.482877698853786,1.7105566051584729,0.0523054342716932,0.1658835470676422,0.5476142227649688
4,23,78.0,0.5284444428951308,0.4495517844298804,1.505956999522703,1.6672220032596023,0.0563111148774623,0.200233107805252,0.6969068467617034
4,23,79.0,0.5334288529597281,0.4503884209186066,1.4661470874274287,1.644353559031289,0.0568698119372129,0.1976358011364936,0.6945199131965637
4,23,80.0,0.5049145031677825,0.3687542162000366,1.4574907480046906,1.717303247141415,0.0376457527279853,0.1475420996546745,0.6553083717823028
4,23,81.0,0.5393810634987047,0.3864636105638427,1.489734760518204,1.680917037309274,0.0754664227366447,0.2721082627773284,0.9790907084941864
4,23,82.0,0.5640587971570014,0.4452292440102037,1.428796398500524,1.6596115016372952,0.0474582325667142,0.1884427815675735,0.7493476420640945
4,23,83.0,0.5706607847950232,0.5043855321235352,1.4285773655783804,1.6341240286121708,0.0491155743598938,0.1673560634255409,0.5893489301204682
4,23,84.0,0.5925960302894994,0.4834659062987236,1.4141310402391485,1.6201859508040388,0.0438198532909154,0.1655607223510742,0.5851801484823227
4,23,85.0,0.5882246673810023,0.4641421540705596,1.408371147478601,1.6307837546929804,0.0460299413651228,0.1501172393560409,0.5845175385475159
4,23,86.0,0.5974803372674714,0.4171349301283512,1.3985842211237214,1.6393221334592831,0.0495196230709552,0.1970227912068367,0.647915381193161
4,23,87.0,0.5844580216815659,0.4551232694034551,1.3863186910458576,1.604203574050813,0.048934643343091,0.2376584947109222,0.7548469543457031
4,23,88.0,0.555654898413057,0.4297531791823588,1.3844653866634296,1.6573389768600464,0.0440440312027931,0.1801302835345268,0.6922982156276702
4,23,89.0,0.5720950585302289,0.4239009260003842,1.4101847238577758,1.6328106949315269,0.0447851944714784,0.1770122587680816,0.7300374507904053
4,23,90.0,0.5971820120946262,0.4518348707106447,1.364157312111168,1.6125046628466724,0.0426595827564597,0.1789836384356022,0.6509861946105957
4,23,91.0,0.5590261846815798,0.4246512699976322,1.3541357249369417,1.649536890391062,0.0331772899255156,0.1460695460438728,0.508158141374588
4,23,92.0,0.5567149103518285,0.4274138582865363,1.3804305369751926,1.6423565904064292,0.0538847882300615,0.2254833310842514,0.782486891746521
4,23,93.0,0.5629760136369079,0.4426002617953082,1.372421240064421,1.6372267684992954,0.0449113059788942,0.1763975441455841,0.6289667963981629
4,23,94.0,0.5954606421036793,0.4768643841109012,1.3442635000447818,1.5850872182281766,0.0464917778968811,0.1684549033641815,0.5723879635334015
4,23,95.0,0.6078123887679359,0.4723059319421549,1.320139825112161,1.5664300975009535,0.0290636640042066,0.1124264791607856,0.4983014047145843
4,23,96.0,0.6226275989203921,0.4560360906723135,1.320791472488804,1.5651399870595988,0.043119678646326,0.1717397332191467,0.6506897300481796
4,23,97.0,0.6166646506722094,0.4581530419185218,1.293143911584342,1.5618508673278535,0.0345442246645689,0.1436387509107589,0.5941774904727936
4,23,98.0,0.5986886765117247,0.4407626268210633,1.2824719685060968,1.562481091572688,0.0232418680563569,0.1000536516308784,0.4837306529283524
4,23,99.0,0.5902638126462314,0.4717257437265176,1.2857046331413062,1.560169456273141,0.0451902654021978,0.2050290659070014,0.6669876992702484
4,23,100.0,0.5934361645992786,0.4736837358547884,1.284269118123481,1.5702556682056223,0.0489309091120958,0.185025069117546,0.7043037176132202
4,37,1.0,0.1008860039825085,0.0730134158926728,2.4826679777078597,2.4805743666090203,0.0035080783301964,0.0185354940593242,0.0961909979581832
4,37,2.0,0.1080176067933027,0.0724974200206398,2.473414997182468,2.473779737596681,0.0045421176357194,0.0408342879265546,0.2487099558115005
4,37,3.0,0.1010748893452661,0.0860071301247771,2.464707560112504,2.464427356889262,0.0032395931659266,0.0167384361848235,0.1049741432070732
4,37,4.0,0.0909480976550245,0.0839869281045751,2.4556196858446886,2.4541456487757216,0.0078911376884207,0.0598550174385309,0.3039028972387314
4,37,5.0,0.0863794520149503,0.0909090909090909,2.446418443078661,2.4450034587340945,0.0084965340327471,0.0395630981773138,0.2854418188333511
4,37,6.0,0.0869784196721886,0.0958110516934046,2.436217395248116,2.4349737731662726,0.0058339787647128,0.0325901666656136,0.227264030277729
4,37,7.0,0.0852423085610775,0.0926212590299277,2.425802178883831,2.426987343285916,0.0066305103711783,0.0560306169092655,0.4380895480513572
4,37,8.0,0.0886806076395742,0.088235294117647,2.416590310256305,2.414350142845741,0.0068589676637202,0.054763088747859,0.3938372299075127
4,37,9.0,0.0886436691052952,0.0958110516934046,2.408579350445521,2.401041634689421,0.0105566585902124,0.0693900201469659,0.4936998888850212
4,37,10.0,0.0925000520840186,0.088235294117647,2.4002581477629072,2.389039186330942,0.0074669771827757,0.0337312590330839,0.1721418738365173
