architecture,objective,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
C,timestep_ce,23,38,1.7394724552889904,0.6657874953423583,2.159635066986084,0.40401034151034154
C,timestep_ce,23,39,1.719810601561082,0.6666090276589886,2.160921096801758,0.37729076479076484
C,timestep_ce,23,40,1.7091937354427607,0.6837587329827134,2.1580684185028076,0.38562409812409815
C,timestep_ce,23,41,1.6936478423990193,0.6779429727588434,2.170107841491699,0.39845478595478595
C,timestep_ce,23,42,1.6662077708827034,0.6934086669384665,2.1592066287994385,0.39151034151034153
C,timestep_ce,23,43,1.6465959957257401,0.7120471607459408,2.173555612564087,0.3987493987493988
C,timestep_ce,23,44,1.6341461749577482,0.7219926438330272,2.1488606929779053,0.40381192881192884
C,timestep_ce,23,45,1.627306212451495,0.7198487862743975,2.1698670387268066,0.39782347282347286
C,timestep_ce,23,46,1.6026716983256775,0.7466022069486932,2.163386583328247,0.400438912938913
C,timestep_ce,23,47,1.584160084158131,0.7346597920570986,2.1775403022766113,0.3976972101972102
C,timestep_ce,23,48,1.5653262312769274,0.7734652921791092,2.1736245155334473,0.4115860990860991
C,timestep_ce,23,49,1.547566502311759,0.7798945530131012,2.1817092895507812,0.40801467051467055
C,timestep_ce,23,50,1.5307599628238382,0.7657100128851648,2.1986260414123535,0.4067881192881193
C,timestep_ce,23,51,1.5203146202018463,0.7874383895441293,2.1980528831481934,0.40460557960557963
C,timestep_ce,23,52,1.5029237262148045,0.783550795861311,2.184816360473633,0.40107022607022613
C,timestep_ce,23,53,1.4877507319343686,0.7918348289552776,2.2058043479919434,0.4115860990860991
C,timestep_ce,23,54,1.471996693520866,0.8050671540441048,2.192694902420044,0.40821308321308325
C,timestep_ce,23,55,1.452023057847343,0.7926099904507932,2.2055764198303223,0.40262145262145266
C,timestep_ce,23,56,1.43289045232914,0.8109671169002722,2.2103431224823,0.43317700817700816
C,timestep_ce,23,57,1.4193062917706067,0.8364971015179415,2.205437660217285,0.42623256373256385
C,timestep_ce,23,58,1.4099748889673598,0.8259503496236128,2.2044837474823,0.40536315536315537
C,timestep_ce,23,59,1.4063050997236715,0.8429108493532579,2.1843764781951904,0.3921055796055796
C,timestep_ce,23,60,1.39862994688103,0.829161546320751,2.183556079864502,0.43377224627224636
C,timestep_ce,23,61,1.3819607925086752,0.8495887967016671,2.2098913192749023,0.4198833573833574
C,timestep_ce,23,62,1.3627888854727688,0.8489085794424621,2.189033269882202,0.4073833573833574
C,timestep_ce,23,63,1.348551008254033,0.8530936999799703,2.193286180496216,0.4033790283790284
C,timestep_ce,23,64,1.337822112692408,0.8569393012119507,2.200275182723999,0.42484367484367486
C,timestep_ce,23,65,1.3284379001738897,0.8629909809371846,2.1815528869628906,0.4290103415103415
C,timestep_ce,23,66,1.3056107047502843,0.876636016310952,2.176262378692627,0.4456770081770082
C,timestep_ce,23,67,1.299910165767046,0.8743412039829327,2.177694320678711,0.4284151034151034
C,timestep_ce,23,68,1.2902187831225371,0.8826374782724135,2.179448366165161,0.43936387686387685
C,timestep_ce,23,69,1.2765165364270366,0.8765599909021494,2.1847083568573,0.4685305435305435
C,timestep_ce,23,70,1.2687419000468032,0.8958121743837064,2.1756973266601562,0.41789923039923044
C,timestep_ce,23,71,1.257112909717527,0.885844192069026,2.1884589195251465,0.4596019721019722
C,timestep_ce,23,72,1.2453227047255446,0.8917186023900711,2.2058441638946533,0.42408609908609907
C,timestep_ce,23,73,1.2320960097386793,0.8957830572162244,2.1862690448760986,0.4553992303992304
C,timestep_ce,23,74,1.2259715873485177,0.8939626281899131,2.1914784908294678,0.4026214526214526
C,timestep_ce,23,75,1.211234557033611,0.8989893711883542,2.187969923019409,0.4639309764309763
C,timestep_ce,23,76,1.2049264624689204,0.8983845324786768,2.2050015926361084,0.3754389129389129
C,timestep_ce,23,77,1.1903405729136245,0.9043081356612993,2.1878457069396973,0.48476430976430973
C,timestep_ce,23,78,1.1845288968127279,0.9081204082341632,2.1848604679107666,0.44230399230399225
C,timestep_ce,23,79,1.1739112542951784,0.9144422953586308,2.2303152084350586,0.4549362674362675
C,timestep_ce,23,80,1.1688201398734588,0.9140765541333832,2.2155919075012207,0.4409151034151035
C,timestep_ce,23,81,1.1566667749631425,0.9123589620252974,2.225799560546875,0.41293891293891294
C,timestep_ce,23,82,1.1443691867148815,0.9124520447349173,2.2323524951934814,0.43258177008177007
C,timestep_ce,23,83,1.1398757265274784,0.924462896084004,2.2598280906677246,0.38873256373256365
C,timestep_ce,23,84,1.1243102554610183,0.9207467615895676,2.2291924953460693,0.4458754208754208
C,timestep_ce,23,85,1.115871917155031,0.9383399655534261,2.281620979309082,0.3956770081770082
C,timestep_ce,23,86,1.1050456655620502,0.9280247610165234,2.2590742111206055,0.4401214526214527
C,timestep_ce,23,87,1.0997879874480572,0.9245014545493553,2.272801637649536,0.45698653198653205
C,timestep_ce,23,88,1.0903593404362821,0.9319926259402708,2.284559488296509,0.41313732563732564
C,timestep_ce,23,89,1.0813883707158127,0.9312530544550447,2.2968950271606445,0.43674843674843683
C,timestep_ce,23,90,1.0699016951447715,0.9362893119586548,2.2803478240966797,0.42841510341510336
C,timestep_ce,23,91,1.0622358781745636,0.9373125103042729,2.2759549617767334,0.4298039923039923
C,timestep_ce,23,92,1.0520826604813593,0.9369593382092413,2.27851939201355,0.4098965848965849
C,timestep_ce,23,93,1.0403548394956605,0.9368662554996212,2.314682960510254,0.44402356902356915
C,timestep_ce,23,94,1.03301079712308,0.9438563137230762,2.3345346450805664,0.4228595478595478
C,timestep_ce,23,95,1.0257762920835958,0.9470626276952059,2.323197603225708,0.43211880711880707
C,timestep_ce,23,96,1.0155922917203526,0.9528223809347978,2.3641114234924316,0.39799182299182306
C,timestep_ce,23,97,1.0112833057541446,0.9513219410152401,2.3511271476745605,0.45467171717171717
C,timestep_ce,23,98,1.0119254444429262,0.9496172527296696,2.3615896701812744,0.44448653198653204
C,timestep_ce,23,99,1.004151324396905,0.9480146886271054,2.3680243492126465,0.43846801346801345
C,timestep_ce,23,100,0.9934687369251415,0.9529873507688852,2.3625733852386475,0.4571188071188072
C,timestep_ce,101,1,2.4855196594986775,0.08722941192280816,2.4692764282226562,0.15416666666666667
C,timestep_ce,101,2,2.455709461501051,0.09718786396459352,2.4440999031066895,0.12037037037037039
C,timestep_ce,101,3,2.432167154991688,0.10213141025641026,2.4223580360412598,0.1251984126984127
C,timestep_ce,101,4,2.415733556123691,0.12954604096113528,2.4059484004974365,0.16183862433862437
C,timestep_ce,101,5,2.402914560189961,0.13840047080220036,2.3945553302764893,0.13802910052910053
C,timestep_ce,101,6,2.3906216289008135,0.14788698955365623,2.382415533065796,0.15456349206349207
C,timestep_ce,101,7,2.3785467718226156,0.1776117875253095,2.3678691387176514,0.16984126984126982
C,timestep_ce,101,8,2.3669305656124515,0.1825341342794173,2.360553026199341,0.2029100529100529
C,timestep_ce,101,9,2.352620233151671,0.17271757243455355,2.3480162620544434,0.19100529100529104
C,timestep_ce,101,10,2.3367419193615806,0.1904063524700317,2.342726469039917,0.18802910052910052
C,timestep_ce,101,11,2.3266599490187048,0.19334986292533463,2.3271846771240234,0.18802910052910052
C,timestep_ce,101,12,2.3084246053547948,0.21072291207511332,2.321840763092041,0.19563492063492063
C,timestep_ce,101,13,2.2916746808411537,0.2259354673977316,2.3122777938842773,0.1976190476190476
C,timestep_ce,101,14,2.276216814316899,0.2391953358777258,2.302968740463257,0.21646825396825398
C,timestep_ce,101,15,2.2591427743127137,0.2662925558601659,2.3031041622161865,0.2081349206349206
C,timestep_ce,101,16,2.243615530444094,0.2869484536544285,2.285182476043701,0.2553571428571429
C,timestep_ce,101,17,2.2209127893136005,0.3195527827052984,2.275550127029419,0.21488095238095237
C,timestep_ce,101,18,2.201982048005122,0.3141600257126987,2.2747883796691895,0.24484126984126983
C,timestep_ce,101,19,2.1820565201534463,0.3500148945510581,2.2617831230163574,0.2634920634920635
C,timestep_ce,101,20,2.155353734907718,0.3806956875235177,2.259991407394409,0.26845238095238094
C,timestep_ce,101,21,2.1382846352155362,0.3765523033919261,2.247354745864868,0.2718253968253968
C,timestep_ce,101,22,2.115520819944687,0.4083022339586804,2.2443220615386963,0.3003968253968254
C,timestep_ce,101,23,2.094100028019969,0.4234001012381516,2.2138030529022217,0.2926587301587302
C,timestep_ce,101,24,2.0697920962578253,0.44852072470390075,2.204272508621216,0.3142857142857143
C,timestep_ce,101,25,2.0453692323779897,0.45529300566111514,2.1925833225250244,0.3365079365079365
C,timestep_ce,101,26,2.019834415842867,0.4737261212876271,2.189885139465332,0.34437830687830684
C,timestep_ce,101,27,2.002920258681253,0.49840514931178087,2.1781504154205322,0.3107142857142857
C,timestep_ce,101,28,1.9856811117592448,0.496012545546628,2.172658681869507,0.34775132275132276
C,timestep_ce,101,29,1.9574886476316469,0.49926103593348325,2.169218063354492,0.3556577681577682
C,timestep_ce,101,30,1.9380233876676445,0.5261724086774956,2.160249948501587,0.3848244348244348
C,timestep_ce,101,31,1.9172134891844863,0.5291867871989049,2.1478052139282227,0.39037999037999044
C,timestep_ce,101,32,1.8881508493587607,0.5465682829622911,2.144953489303589,0.36458633958633957
C,timestep_ce,101,33,1.8721091747283936,0.5613374931782272,2.1352286338806152,0.41293891293891294
C,timestep_ce,101,34,1.8554527872400728,0.5900706269601493,2.1277835369110107,0.39577320827320833
C,timestep_ce,101,35,1.8405649832316808,0.5695610713016402,2.1348299980163574,0.4047318422318422
C,timestep_ce,101,36,1.8171746892896248,0.5906524763252056,2.1151316165924072,0.4073472823472823
C,timestep_ce,101,37,1.790386555732425,0.601887654280187,2.106355905532837,0.4042688792688793
C,timestep_ce,101,38,1.7725299656288553,0.6028402730963356,2.1036324501037598,0.42000962000962
C,timestep_ce,101,39,1.7484641050512737,0.6126955996832582,2.126417875289917,0.3962361712361712
C,timestep_ce,101,40,1.7389362537512065,0.6441472090164329,2.096616506576538,0.42708633958633957
C,timestep_ce,101,41,1.7157702076660786,0.6272317704516247,2.1189610958099365,0.3892917267917268
C,timestep_ce,101,42,1.7059307334345097,0.6426530964813474,2.108717203140259,0.4081409331409331
C,timestep_ce,101,43,1.6835006073296788,0.6643936550049755,2.1111745834350586,0.40906685906685913
C,timestep_ce,101,44,1.6688903207007455,0.6506920527439023,2.1019694805145264,0.43655002405002397
C,timestep_ce,101,45,1.646114700017,0.6924969937193959,2.1188738346099854,0.4200156325156325
C,timestep_ce,101,46,1.6305712892348507,0.6987946833769203,2.1103627681732178,0.43747594997594996
C,timestep_ce,101,47,1.6191506272954497,0.6972337383785908,2.1212031841278076,0.4130711880711881
C,timestep_ce,101,48,1.5998173478138016,0.7052967708538506,2.121631622314453,0.4129389129389129
C,timestep_ce,101,49,1.5853464878364603,0.7187138293038845,2.1058530807495117,0.4397907647907648
C,timestep_ce,101,50,1.5677346005497208,0.7213855184418133,2.118852376937866,0.4073833573833574
C,timestep_ce,101,51,1.5503654892391263,0.7231162863550638,2.118546724319458,0.3954785954785954
C,timestep_ce,101,52,1.5489256404558271,0.7335510333334659,2.1241822242736816,0.410491822991823
C,timestep_ce,101,53,1.5197433358420604,0.7458257376881771,2.1144111156463623,0.36829605579605573
C,timestep_ce,101,54,1.501683119857578,0.7521064950816765,2.1395058631896973,0.3851611351611351
C,timestep_ce,101,55,1.4933505973389145,0.7549510044900023,2.121253252029419,0.401034151034151
C,timestep_ce,101,56,1.4819440784224545,0.7674301865865153,2.1344079971313477,0.3930315055315055
C,timestep_ce,101,57,1.4699370545077037,0.7662821031752952,2.1266791820526123,0.3960738335738336
C,timestep_ce,101,58,1.4567789612866926,0.7760325413395778,2.135525941848755,0.3976611351611352
C,timestep_ce,101,59,1.4523938592657986,0.7753630461341054,2.13053035736084,0.42557118807118816
C,timestep_ce,101,60,1.4316307599696358,0.7804750741491131,2.134835720062256,0.39766113516113516
C,timestep_ce,101,61,1.4244675435215595,0.7931947362111278,2.157196283340454,0.4093674843674844
C,timestep_ce,101,62,1.4071101087711353,0.8085348873519648,2.1512036323547363,0.4046055796055796
C,timestep_ce,101,63,1.392706185938364,0.7896245063086714,2.1572651863098145,0.38714526214526207
C,timestep_ce,101,64,1.3852437252432057,0.8117476604604558,2.1377923488616943,0.39905002405002404
C,timestep_ce,101,65,1.3700810603143425,0.8169975417520038,2.160475969314575,0.4175685425685425
C,timestep_ce,101,66,1.3563610832375217,0.8259606412524243,2.1449644565582275,0.40599446849446846
C,timestep_ce,101,67,1.3458198901913458,0.8242458436019056,2.1343369483947754,0.43344155844155835
C,timestep_ce,101,68,1.339159390396998,0.8224100872195806,2.17366623878479,0.43903318903318894
C,timestep_ce,101,69,1.3412265816571995,0.8107670785383719,2.163506031036377,0.39051827801827804
C,timestep_ce,101,70,1.3183386313525411,0.820005681120206,2.1629748344421387,0.45725108225108224
C,timestep_ce,101,71,1.3127070209861007,0.8278374567934556,2.1595587730407715,0.4116822991822992
C,timestep_ce,101,72,1.2915254962628966,0.838167470986449,2.1551971435546875,0.39051827801827804
C,timestep_ce,101,73,1.2762289303715586,0.8353885001103145,2.150944948196411,0.40410654160654164
C,timestep_ce,101,74,1.2732516373291278,0.8402621296696653,2.1597840785980225,0.43671837421837423
C,timestep_ce,101,75,1.255014404372381,0.8503535194100112,2.15457820892334,0.41895743145743153
C,timestep_ce,101,76,1.252107691231365,0.8438489068656266,2.161266565322876,0.4089045214045213
C,timestep_ce,101,77,1.2403990963855422,0.8507257785287125,2.1704399585723877,0.4138648388648389
C,timestep_ce,101,78,1.2358920342335398,0.8560830355910644,2.16066837310791,0.4046055796055796
C,timestep_ce,101,79,1.2252271766301481,0.857380027537335,2.1968228816986084,0.4149230399230399
C,timestep_ce,101,80,1.2131242979824441,0.8578565194005252,2.200437307357788,0.401034151034151
C,timestep_ce,101,81,1.2084951058107072,0.864850854991559,2.2038989067077637,0.403018278018278
C,timestep_ce,101,82,1.2046960165496536,0.8712540416379491,2.188444137573242,0.42282948532948533
C,timestep_ce,101,83,1.199684963579227,0.866057477042106,2.2112510204315186,0.37940716690716686
C,timestep_ce,101,84,1.1929090414933616,0.8744928983266763,2.198305606842041,0.3552008177008177
C,timestep_ce,101,85,1.173597248203783,0.8756775606311143,2.2292070388793945,0.3641293891293891
C,timestep_ce,101,86,1.1697266268032553,0.8829034509109291,2.2200183868408203,0.3913119288119287
C,timestep_ce,101,87,1.1597585596028785,0.8823497035650497,2.221405267715454,0.36412938912938914
C,timestep_ce,101,88,1.1555030095597758,0.8936524794617506,2.2018189430236816,0.38698292448292443
C,timestep_ce,101,89,1.1438379973019257,0.8891511090211011,2.2060723304748535,0.39686748436748437
C,timestep_ce,101,90,1.1328965310590813,0.8877277563880711,2.2306437492370605,0.3698472823472823
C,timestep_ce,101,91,1.123298004449132,0.8852507866607792,2.237497568130493,0.39131192881192883
C,timestep_ce,101,92,1.1155317118984491,0.8864675627444146,2.252654552459717,0.39131192881192883
C,timestep_ce,101,93,1.1096883813198175,0.8920184925336461,2.221923828125,0.3829785954785954
C,timestep_ce,101,94,1.102731534412929,0.8930726776485521,2.2704355716705322,0.3927008177008176
C,timestep_ce,101,95,1.0925017605550114,0.8970078628337373,2.246859073638916,0.41247594997595
C,timestep_ce,101,96,1.0897491331149707,0.9020956406385454,2.2916698455810547,0.37110990860990856
C,timestep_ce,101,97,1.0841976874051118,0.9049546591811534,2.2608442306518555,0.40057118807118813
C,timestep_ce,101,98,1.075129462191242,0.8979901608241759,2.2580294609069824,0.41446007696007703
C,timestep_ce,101,99,1.0657227578959243,0.9067194731850566,2.2764289379119873,0.37973785473785476
C,timestep_ce,101,100,1.065993100148265,0.902454122334706,2.291599988937378,0.398550986050986
D,timestep_ce,11,1,2.4947312982070056,0.10333363570391872,2.4846177101135254,0.075
D,timestep_ce,11,2,2.4780236144074066,0.12325532172230286,2.477083444595337,0.0925925925925926
D,timestep_ce,11,3,2.467774169990815,0.11672210127398806,2.4686977863311768,0.09742063492063492
D,timestep_ce,11,4,2.4551728305225735,0.13158321238509918,2.4562277793884277,0.13710317460317462
D,timestep_ce,11,5,2.4414140903190575,0.14041505402354457,2.4421260356903076,0.16984126984126988
D,timestep_ce,11,6,2.4269636859171566,0.13925757942267378,2.4290924072265625,0.1767857142857143
D,timestep_ce,11,7,2.4112933884389225,0.13929507337526206,2.4170570373535156,0.16011904761904758
D,timestep_ce,11,8,2.3961321326828657,0.1525900952355355,2.404417037963867,0.16567460317460317
D,timestep_ce,11,9,2.381810829684574,0.18925224874124247,2.3955838680267334,0.1712301587301587
D,timestep_ce,11,10,2.3681326031479695,0.18998774839183644,2.38027024269104,0.14107142857142857
D,timestep_ce,11,11,2.3546505097472936,0.19646025954595137,2.371108055114746,0.18353174603174602
D,timestep_ce,11,12,2.3420687378376157,0.1933134888638033,2.3601837158203125,0.18214285714285713
D,timestep_ce,11,13,2.324777688093727,0.21102604418642157,2.351040840148926,0.1771825396825397
D,timestep_ce,11,14,2.3108296726738935,0.2212168400258023,2.339845895767212,0.17857142857142858
D,timestep_ce,11,15,2.2944273308509393,0.24925881130283647,2.3217666149139404,0.22718253968253965
D,timestep_ce,11,16,2.2757065242826426,0.2729839833181028,2.315932273864746,0.22936507936507936
D,timestep_ce,11,17,2.2633301054549095,0.28520627273378846,2.295156240463257,0.2341269841269841
