architecture,shift_mem_r,tau_mem_r_ms,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
rsnn,6,992.1669944116244,11,40,0.0835094436515834,0.9772762721171896,2.068624973297119,0.5892917267917268
rsnn,6,992.1669944116244,11,41,0.0858686900795429,0.9755515081375238,2.281211376190185,0.517965367965368
rsnn,6,992.1669944116244,11,42,0.0893044904797705,0.9772181036581704,2.2735817432403564,0.5378667628667629
rsnn,6,992.1669944116244,11,43,0.0835269930389374,0.9754572396609024,2.2116589546203613,0.5599627224627225
rsnn,6,992.1669944116244,11,44,0.0792364050312009,0.9772471549497076,2.1801319122314453,0.5517556517556518
rsnn,6,992.1669944116244,11,45,0.078842628189393,0.9770295667049274,2.2312042713165283,0.5513347763347763
rsnn,6,992.1669944116244,11,46,0.0742748924971857,0.9772460350586508,2.364161968231201,0.5621452621452622
rsnn,6,992.1669944116244,11,47,0.0657499665698988,0.9835957514758848,2.275598287582397,0.5321849446849446
rsnn,6,992.1669944116244,11,48,0.0678896063653409,0.9804511632637788,2.3015565872192383,0.5315536315536316
rsnn,6,992.1669944116244,11,49,0.0737411406487483,0.980266117735596,2.3534183502197266,0.5572210197210198
rsnn,6,992.1669944116244,11,50,0.0765911763767982,0.9772181036581702,2.571211338043213,0.5266233766233767
rsnn,6,992.1669944116244,11,51,0.0803032695939331,0.9737918299072572,2.485322952270508,0.5090367965367965
rsnn,6,992.1669944116244,11,52,0.0765805009771747,0.9788206677607344,2.4667093753814697,0.5507034632034632
rsnn,6,992.1669944116244,11,53,0.0692867419062095,0.9785387714189046,2.568699359893799,0.5187229437229437
rsnn,6,992.1669944116244,11,54,0.0652947702129305,0.9852309241709908,2.618834972381592,0.5410173160173161
rsnn,6,992.1669944116244,11,55,0.0678342336631682,0.9819001046637008,2.672379732131958,0.5266233766233765
rsnn,6,992.1669944116244,11,56,0.0686230755983346,0.9852902783970116,2.712491273880005,0.4999098124098123
rsnn,6,992.1669944116244,11,57,0.0739380408354142,0.9788787703438092,2.7670392990112305,0.5113816738816739
rsnn,6,992.1669944116244,11,58,0.0963642022792064,0.9734431748832414,2.813759088516236,0.5582431457431457
rsnn,6,992.1669944116244,11,59,0.2823090799755566,0.919498750596836,3.229252576828003,0.4992484367484368
rsnn,6,992.1669944116244,11,60,0.2383192329701171,0.941945670395772,3.053382635116577,0.51257215007215
rsnn,6,992.1669944116244,11,61,0.2989839176918266,0.9091881038890336,2.7539777755737305,0.5287758537758538
rsnn,6,992.1669944116244,11,62,0.2359611220183348,0.9394219273878448,2.6956889629364014,0.5096320346320345
rsnn,6,992.1669944116244,11,63,0.1775355756334101,0.952205012131714,2.402348756790161,0.564556277056277
rsnn,6,992.1669944116244,11,64,0.1400884935141841,0.954486067501236,2.6200971603393555,0.5552008177008176
rsnn,6,992.1669944116244,11,65,0.100228594818029,0.9733547034897386,2.5627503395080566,0.5343314093314093
rsnn,6,992.1669944116244,11,66,0.0860997065645281,0.9664359210194856,2.5128049850463867,0.5684583934583934
rsnn,6,992.1669944116244,11,67,0.0748666464743844,0.9772834077570004,2.9517018795013428,0.5288059163059163
rsnn,6,992.1669944116244,11,68,0.0657750710896288,0.9807235800146902,3.054759979248047,0.5255291005291005
rsnn,6,992.1669944116244,11,69,0.0519696746451103,0.9852636039095528,2.656320571899414,0.5099266474266474
rsnn,6,992.1669944116244,11,70,0.0719698327697698,0.9835969372428862,2.754593849182129,0.5097582972582971
rsnn,6,992.1669944116244,11,71,0.09565435707723,0.9738558613253396,2.6499485969543457,0.5006673881673881
rsnn,6,992.1669944116244,11,72,0.077351824577622,0.971116436479966,2.942896604537964,0.5377344877344878
rsnn,6,992.1669944116244,11,73,0.0608312929699937,0.985170521199933,3.11253023147583,0.5216630591630592
rsnn,6,992.1669944116244,11,74,0.0724786895226283,0.9802671638455952,2.914350986480713,0.5133297258297258
rsnn,6,992.1669944116244,11,75,0.0741831799408039,0.9747471549497077,2.8724377155303955,0.5225889850889851
rsnn,6,992.1669944116244,11,76,0.0926405997648707,0.9749834170484836,2.788309335708618,0.5437530062530063
rsnn,6,992.1669944116244,11,77,0.0776076818497373,0.9739702766420764,3.223130464553833,0.5119769119769119
rsnn,6,992.1669944116244,11,78,0.086917796561722,0.9758065402266736,3.171314001083374,0.5411435786435786
rsnn,6,992.1669944116244,11,79,0.0562466688120734,0.983471106283722,2.682112455368042,0.5517556517556518
rsnn,6,992.1669944116244,11,80,0.0535857512835227,0.984844494562863,2.6310875415802,0.5737253487253487
rsnn,6,992.1669944116244,11,81,0.042360686913466,0.9885001549402216,3.007359743118286,0.5270863395863395
rsnn,6,992.1669944116244,11,82,0.0451598021549632,0.9866168802628292,3.034411668777466,0.5116402116402117
rsnn,6,992.1669944116244,11,83,0.0407752597010446,0.988468732114681,2.868613719940185,0.5310906685906686
rsnn,6,992.1669944116244,11,84,0.0376415778650371,0.9901027190427856,2.823593139648437,0.5310906685906686
rsnn,6,992.1669944116244,11,85,0.0345817039081131,0.9901027190427856,2.796384334564209,0.5142556517556518
rsnn,6,992.1669944116244,11,86,0.034930745138115,0.9901027190427856,2.7986536026000977,0.5287758537758537
rsnn,6,992.1669944116244,11,87,0.0332433320646031,0.9901027190427856,2.7713162899017334,0.5363516113516114
rsnn,6,992.1669944116244,11,88,0.0331641671323119,0.9901027190427856,2.7462661266326904,0.550998075998076
rsnn,6,992.1669944116244,11,89,0.032505238560155,0.9901027190427856,2.737501859664917,0.5440536315536315
rsnn,6,992.1669944116244,11,90,0.031579994133284,0.9901027190427856,2.7838196754455566,0.5476250601250601
rsnn,6,992.1669944116244,11,91,0.0313485386475228,0.9916750460868108,2.782154083251953,0.538035113035113
rsnn,6,992.1669944116244,11,92,0.0310247545667544,0.9916750460868108,2.7724850177764893,0.5502405002405002
rsnn,6,992.1669944116244,11,93,0.0313497186492545,0.9916750460868108,2.8243587017059326,0.5621452621452622
rsnn,6,992.1669944116244,11,94,0.0304280334086559,0.9932776101893748,2.870917558670044,0.5406806156806158
rsnn,6,992.1669944116244,11,95,0.0304039594550615,0.9916750460868108,2.8885390758514404,0.5476250601250602
rsnn,6,992.1669944116244,11,96,0.0351900337151734,0.9916750460868108,2.885805368423462,0.5413119288119288
rsnn,6,992.1669944116244,11,97,0.0298438027065099,0.9932776101893748,2.8454930782318115,0.5406806156806157
rsnn,6,992.1669944116244,11,98,0.0301136956269662,0.9932776101893748,2.792219638824463,0.5601611351611352
rsnn,6,992.1669944116244,11,99,0.0292804743261068,0.9916750460868108,2.798247575759888,0.5476250601250601
rsnn,6,992.1669944116244,11,100,0.0298640903224928,0.9916750460868108,2.813586711883545,0.5426647426647425
rsnn,6,992.1669944116244,23,1,7.539051256163395,0.1021824378055432,4.958046913146973,0.1097222222222222
rsnn,6,992.1669944116244,23,2,3.585521136216576,0.2948628233544113,2.5824062824249268,0.3217712842712842
rsnn,6,992.1669944116244,23,3,1.6488270950399455,0.4872275114655593,2.58856201171875,0.3532647907647908
rsnn,6,992.1669944116244,23,4,1.1818099639501916,0.6210539156610428,2.2886593341827397,0.4092712842712843
rsnn,6,992.1669944116244,23,5,0.9339180155793484,0.693336427250194,2.498356819152832,0.3702501202501202
rsnn,6,992.1669944116244,23,6,0.7352634481636875,0.7586817757268004,2.195562601089477,0.4429353054353055
rsnn,6,992.1669944116244,23,7,0.6670783226748547,0.7835306837441935,2.019841432571411,0.435990860990861
rsnn,6,992.1669944116244,23,8,0.5357831647289394,0.8217750138951492,2.1922872066497803,0.4409511784511784
rsnn,6,992.1669944116244,23,9,0.4884398470852338,0.8530424768217827,1.94894540309906,0.4639670514670515
rsnn,6,992.1669944116244,23,10,0.4636857661445867,0.8489153096264593,1.897229790687561,0.4959114959114959
rsnn,6,992.1669944116244,23,11,0.392174474138401,0.8638731161264891,1.9771932363510127,0.4919131794131794
rsnn,6,992.1669944116244,23,12,0.36312248512923,0.8714595919676297,1.965930461883545,0.4486171236171236
rsnn,6,992.1669944116244,23,13,0.3332120328885142,0.8825707182727084,2.037949323654175,0.4536135161135161
rsnn,6,992.1669944116244,23,14,0.305427963834211,0.9042107172095132,2.0035195350646973,0.4750420875420875
rsnn,6,992.1669944116244,23,15,0.2573207339557231,0.9205402361046552,2.0707926750183105,0.4488155363155363
rsnn,6,992.1669944116244,23,16,0.2610483477324914,0.9112115111931476,2.0759167671203613,0.4515933140933141
rsnn,6,992.1669944116244,23,17,0.2499471914388636,0.9298000842098574,2.1357996463775635,0.4598003848003848
rsnn,6,992.1669944116244,23,18,0.2224989820675677,0.928550612619934,2.061460256576538,0.4313552188552188
rsnn,6,992.1669944116244,23,19,0.2040216221559068,0.9281144386410712,2.21708083152771,0.4157828282828282
rsnn,6,992.1669944116244,23,20,0.1876256248421595,0.9433832843845316,2.091805219650269,0.429040404040404
rsnn,6,992.1669944116244,23,21,0.1724397687821708,0.9624156899899132,2.194692850112915,0.4397246272246273
rsnn,6,992.1669944116244,23,22,0.1553114198674023,0.9626467280837872,2.185967445373535,0.4282828282828283
rsnn,6,992.1669944116244,23,23,0.1468896502420537,0.9635874049087118,2.1419947147369385,0.4591690716690716
rsnn,6,992.1669944116244,23,24,0.1301765308912567,0.9723652698594892,2.2060799598693848,0.479076479076479
rsnn,6,992.1669944116244,23,25,0.1337173696152109,0.9755075524135366,2.262636423110962,0.432617845117845
rsnn,6,992.1669944116244,23,26,0.1255297203918537,0.9686805581905932,2.213592529296875,0.454076479076479
rsnn,6,992.1669944116244,23,27,0.1196292319211615,0.9727981847853734,2.2370548248291016,0.4352272727272727
rsnn,6,992.1669944116244,23,28,0.1034515418573931,0.9819818402418754,2.2412283420562744,0.4366161616161616
rsnn,6,992.1669944116244,23,29,0.0973722706717181,0.9804499774967772,2.26625394821167,0.4117484367484367
rsnn,6,992.1669944116244,23,30,0.0932396498225026,0.9835844043444394,2.2214810848236084,0.4723003848003848
rsnn,6,992.1669944116244,23,31,0.0977104074111698,0.9766282273942744,2.326559543609619,0.4063973063973063
rsnn,6,992.1669944116244,23,32,0.098929374358535,0.9821724358183848,2.298332452774048,0.4491161616161616
rsnn,6,992.1669944116244,23,33,0.101690559707287,0.969188036823072,2.285923957824707,0.4322871572871573
rsnn,6,992.1669944116244,23,34,0.0899342389556093,0.9805384488902802,2.2346951961517334,0.4534151034151035
rsnn,6,992.1669944116244,23,35,0.08481193471078,0.9819516031833364,2.280477285385132,0.4448232323232323
rsnn,6,992.1669944116244,23,36,0.0830240921917244,0.9852902783970116,2.25345778465271,0.4308982683982684
rsnn,6,992.1669944116244,23,37,0.0743572289274809,0.9837773055790072,2.33432674407959,0.4486592111592111
rsnn,6,992.1669944116244,23,38,0.0750162061079438,0.9851567313884648,2.3052897453308105,0.436453823953824
rsnn,6,992.1669944116244,23,39,0.0694761341966675,0.9868928424995757,2.271785259246826,0.4560666185666187
rsnn,6,992.1669944116244,23,40,0.070155093212341,0.9852902783970116,2.2219369411468506,0.4824555074555075
rsnn,6,992.1669944116244,23,41,0.0776082166693399,0.9787732206116871,2.3362979888916016,0.4448232323232322
rsnn,6,992.1669944116244,23,42,0.0782100987875523,0.9835541672859004,2.3753910064697266,0.4441558441558441
rsnn,6,992.1669944116244,23,43,0.065532405224345,0.9869521967255966,2.44131851196289,0.4412217412217412
rsnn,6,992.1669944116244,23,44,0.071489437439971,0.9799483980551312,2.5102126598358154,0.4610209235209235
rsnn,6,992.1669944116244,23,45,0.0759693835148661,0.9821153872504226,2.3328969478607178,0.4546777296777297
rsnn,6,992.1669944116244,23,46,0.0658500557140208,0.9867592954910288,2.3823676109313965,0.4673400673400673
rsnn,6,992.1669944116244,23,47,0.1016635574951844,0.9783049842793646,2.420159816741944,0.4318241943241943
rsnn,6,992.1669944116244,23,48,0.093891062778573,0.9766910730453552,2.367026090621948,0.4596079846079846
rsnn,6,992.1669944116244,23,49,0.0669617024274373,0.98849540660214,2.29990291595459,0.4687289562289562
rsnn,6,992.1669944116244,23,50,0.0666547408279371,0.9837773055790072,2.308494329452514,0.5152296777296778
rsnn,6,992.1669944116244,23,51,0.0609805154134864,0.9868928424995757,2.2874419689178467,0.5068602693602694
rsnn,6,992.1669944116244,23,52,0.0706796526601105,0.9868928424995757,2.370117425918579,0.5056397306397306
rsnn,6,992.1669944116244,23,53,0.1438144465167838,0.966705320694638,2.4359562397003174,0.4838443963443964
rsnn,6,992.1669944116244,23,54,0.1642061772014106,0.946991280795984,2.8053503036499023,0.4386784511784512
rsnn,6,992.1669944116244,23,55,0.1480152425636728,0.9540873105276084,2.442341089248657,0.4993566618566619
rsnn,6,992.1669944116244,23,56,0.1028795072523534,0.9656653456797264,2.410923480987549,0.5122895622895624
rsnn,6,992.1669944116244,23,57,0.1052250158997082,0.9650666492431168,2.437103271484375,0.4984006734006734
rsnn,6,992.1669944116244,23,58,0.0770375928272478,0.9821445044179042,2.309787511825561,0.5299122174122175
rsnn,6,992.1669944116244,23,59,0.0750628862908292,0.9818482932333285,2.4137861728668213,0.4803090428090428
rsnn,6,992.1669944116244,23,60,0.0642815942518579,0.9868928424995757,2.5217959880828857,0.4778198653198653
rsnn,6,992.1669944116244,23,61,0.0588132013821663,0.98849540660214,2.41797137260437,0.4903198653198652
rsnn,6,992.1669944116244,23,62,0.0553659276071801,0.9868614196740352,2.415830135345459,0.5008357383357384
rsnn,6,992.1669944116244,23,63,0.05842555161059,0.986643554750288,2.453641891479492,0.4901936026936027
rsnn,6,992.1669944116244,23,64,0.0516375583947576,0.988528086340702,2.5931947231292725,0.4909511784511784
rsnn,6,992.1669944116244,23,65,0.0500883023269,0.9885595091662424,2.640775442123413,0.4582130832130833
rsnn,6,992.1669944116244,23,66,0.0518151965126933,0.9883102214169548,2.559890031814575,0.4904882154882153
rsnn,6,992.1669944116244,23,67,0.0644245158669357,0.9853543809611144,2.658979892730713,0.4951178451178452
rsnn,6,992.1669944116244,23,68,0.0740158370152603,0.9784710377727396,2.4690194129943848,0.4878727753727754
rsnn,6,992.1669944116244,23,69,0.0731415500906063,0.9837481884115254,2.811126470565796,0.4988576238576238
rsnn,6,992.1669944116244,23,70,0.0803511831877358,0.9754510947527965,2.5322461128234863,0.5191859066859067
rsnn,6,992.1669944116244,23,71,0.1270984984459852,0.951209256387068,2.9624505043029785,0.4423460798460799
rsnn,6,992.1669944116244,23,72,0.1093287382165864,0.9662339433972804,2.839275360107422,0.4844636844636844
rsnn,6,992.1669944116244,23,73,0.1075325508741421,0.9662033558787164,2.6068923473358154,0.5045454545454545
rsnn,6,992.1669944116244,23,74,0.0991432983011468,0.9594082410016096,2.744286060333252,0.4860209235209234
rsnn,6,992.1669944116244,23,75,0.0700265353228159,0.9805128942938782,2.8029210567474365,0.4617784992784992
rsnn,6,992.1669944116244,23,76,0.0536374451653477,0.9854416665876156,2.864340543746948,0.4913299663299664
rsnn,6,992.1669944116244,23,77,0.0546428538833243,0.9852321810840124,2.504224300384521,0.4840007215007215
rsnn,6,992.1669944116244,23,78,0.0443518659077495,0.9917052831453498,2.8540494441986084,0.4680074555074555
rsnn,6,992.1669944116244,23,79,0.0441234748916325,0.9901620732688065,2.834407091140747,0.4723364598364599
rsnn,6,992.1669944116244,23,80,0.0387314835726804,0.9901620732688065,2.655508756637573,0.4676286676286676
rsnn,6,992.1669944116244,23,81,0.0365327148763991,0.9917052831453498,2.6156506538391118,0.4771885521885521
rsnn,6,992.1669944116244,23,82,0.0361160843564187,0.9901620732688065,2.6592557430267334,0.4846380471380471
rsnn,6,992.1669944116244,23,83,0.0340731139495173,0.9917344003128318,2.6848878860473637,0.4611531986531987
rsnn,6,992.1669944116244,23,84,0.0332819343762546,0.9917344003128318,2.749501943588257,0.4466329966329966
rsnn,6,992.1669944116244,23,85,0.0324039913508752,0.9917344003128318,2.7848925590515137,0.4555976430976431
rsnn,6,992.1669944116244,23,86,0.0321308233985186,0.9932776101893748,2.785365581512451,0.4542087542087542
rsnn,6,992.1669944116244,23,87,0.032272087836481,0.9901620732688065,2.797701358795166,0.469486531986532
rsnn,6,992.1669944116244,23,88,0.0322305099227547,0.9901620732688065,2.73191499710083,0.4770622895622896
rsnn,6,992.1669944116244,23,89,0.0315356544746332,0.9917344003128318,2.713836431503296,0.469486531986532
rsnn,6,992.1669944116244,23,90,0.0314870830625295,0.9932776101893748,2.757757663726806,0.4853956228956229
rsnn,6,992.1669944116244,23,91,0.0317712671399155,0.9917344003128318,2.7448089122772217,0.4770622895622896
rsnn,6,992.1669944116244,23,92,0.0302647834133978,0.9932776101893748,2.745575189590454,0.469486531986532
rsnn,6,992.1669944116244,23,93,0.0302335154681936,0.9932776101893748,2.7710509300231934,0.4619107744107744
rsnn,6,992.1669944116244,23,94,0.0299901933811617,0.9932776101893748,2.7548136711120605,0.469486531986532
rsnn,6,992.1669944116244,23,95,0.0290481361228709,0.9932776101893748,2.7740111351013184,0.469486531986532
rsnn,6,992.1669944116244,23,96,0.0292523980442043,0.9917344003128318,2.7674527168273926,0.4770622895622896
rsnn,6,992.1669944116244,23,97,0.0287590591964695,0.9917344003128318,2.790286064147949,0.469486531986532
rsnn,6,992.1669944116244,23,98,0.0285230186285383,0.9932776101893748,2.786322116851806,0.4619107744107744
rsnn,6,992.1669944116244,23,99,0.0282416855451521,0.9932776101893748,2.8058526515960693,0.469486531986532
rsnn,6,992.1669944116244,23,100,0.0283368377338793,0.9932776101893748,2.802831649780273,0.45496632996633
rsnn,6,992.1669944116244,37,1,6.175553283264633,0.1821846643699677,4.314026832580566,0.1957070707070707
rsnn,6,992.1669944116244,37,2,2.7883158095322047,0.3979703877769199,2.179395198822021,0.4006012506012506
rsnn,6,992.1669944116244,37,3,1.543388585010207,0.543615203091032,2.1902143955230717,0.3922799422799423
rsnn,6,992.1669944116244,37,4,1.0992300448852643,0.644887864904707,2.0774080753326416,0.4136002886002886
rsnn,6,992.1669944116244,37,5,0.9831720242812176,0.6874072535339512,1.7829288244247437,0.5061988936988937
rsnn,6,992.1669944116244,37,6,0.7916253895439502,0.7513723446766778,1.9983099699020384,0.4540464165464166
rsnn,6,992.1669944116244,37,7,0.6963404005653067,0.7521521326610281,1.8570820093154907,0.4849927849927849
