condition,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
what_resetwhen_lif,23,51,0.0594931189708168,0.9868928424995757,3.055827379226685,0.4815295815295815,0.4841269841269841,0.4709295941836018
what_resetwhen_lif,23,52,0.0589488866545016,0.9868928424995757,3.0682547092437744,0.4815295815295815,0.4841269841269841,0.4707366198526965
what_resetwhen_lif,23,53,0.0584407434021339,0.9868928424995757,3.068189859390259,0.4815295815295815,0.4841269841269841,0.4710723258480726
what_resetwhen_lif,23,54,0.0573575729039367,0.988465169543601,3.075412511825561,0.4731962481962481,0.4761904761904761,0.463753393054648
what_resetwhen_lif,23,55,0.0567148624696542,0.988465169543601,3.0667498111724854,0.4815295815295815,0.4841269841269841,0.4701953284493361
what_resetwhen_lif,23,56,0.0562274997185101,0.988465169543601,3.088162422180176,0.4815295815295815,0.4841269841269841,0.4701953284493361
what_resetwhen_lif,23,57,0.0559691139937678,0.988465169543601,3.0845673084259038,0.4815295815295815,0.4841269841269841,0.4701953284493361
what_resetwhen_lif,23,58,0.0552822257137237,0.988465169543601,3.063058614730835,0.4898629148629148,0.492063492063492,0.4773033763468577
what_resetwhen_lif,23,59,0.0548950616212597,0.988465169543601,3.0640580654144287,0.4898629148629148,0.492063492063492,0.4767716309302018
what_resetwhen_lif,23,60,0.0543408218367272,0.988465169543601,3.0542144775390625,0.4981962481962481,0.5,0.4834471776057484
what_resetwhen_lif,23,61,0.0541285054690866,0.988465169543601,3.0367982387542725,0.4981962481962481,0.5,0.4842818793025191
what_resetwhen_lif,23,62,0.0535089895000966,0.988465169543601,3.053790807723999,0.4898629148629148,0.492063492063492,0.4774259574465973
what_resetwhen_lif,23,63,0.0527801879532571,0.988465169543601,3.0574684143066406,0.4948232323232322,0.492063492063492,0.4803635367190355
what_resetwhen_lif,23,64,0.0524344958361757,0.988465169543601,3.0653953552246094,0.4948232323232322,0.492063492063492,0.4801651912158253
what_resetwhen_lif,23,65,0.0518141295889107,0.988465169543601,3.068925380706787,0.4948232323232322,0.492063492063492,0.479573793366363
what_resetwhen_lif,23,66,0.0515458710273654,0.988465169543601,3.0654096603393555,0.5017676767676766,0.5,0.489211241783615
what_resetwhen_lif,23,67,0.0513385477349187,0.988465169543601,3.061505079269409,0.5017676767676766,0.5,0.4884827587970675
what_resetwhen_lif,23,68,0.0509695328015468,0.988465169543601,3.072872400283813,0.4948232323232322,0.492063492063492,0.4803423484827442
what_resetwhen_lif,23,69,0.050426239067634,0.988465169543601,3.069145441055298,0.5031565656565656,0.5,0.4863485541341273
what_resetwhen_lif,23,70,0.0499757670584213,0.988465169543601,3.04346251487732,0.5124158249158249,0.5079365079365079,0.4944340297483385
what_resetwhen_lif,23,71,0.0498071060597691,0.988465169543601,3.039051055908203,0.5040824915824915,0.5,0.4883498809222542
what_resetwhen_lif,23,72,0.0494219973529472,0.990067733646165,3.0460753440856934,0.4948232323232322,0.492063492063492,0.4792024776746812
what_resetwhen_lif,23,73,0.0490741779684712,0.990067733646165,3.0683722496032715,0.5031565656565656,0.5,0.4870028806505228
what_resetwhen_lif,23,74,0.0487252994730632,0.990067733646165,3.068129062652588,0.5031565656565656,0.5,0.4875825478968567
what_resetwhen_lif,23,75,0.0483656258878527,0.990067733646165,3.054431438446045,0.5110269360269359,0.5079365079365079,0.4964048849800633
what_resetwhen_lif,23,76,0.048155271170882,0.990067733646165,3.0451433658599854,0.51010101010101,0.5079365079365079,0.4949633157965586
what_resetwhen_lif,23,77,0.0479191703507083,0.990067733646165,3.0582315921783447,0.5031565656565656,0.5,0.4856799082900428
what_resetwhen_lif,23,78,0.0474159776035972,0.990067733646165,3.0562987327575684,0.5031565656565656,0.5,0.485100241043709
what_resetwhen_lif,23,79,0.047227481152484,0.990067733646165,3.0689563751220703,0.5031565656565656,0.5,0.485100241043709
what_resetwhen_lif,23,80,0.046971722488354,0.990067733646165,3.070952177047729,0.5031565656565656,0.5,0.4856799082900428
what_resetwhen_lif,23,81,0.0466551960296864,0.990067733646165,3.060614824295044,0.5031565656565656,0.5,0.4856799082900428
what_resetwhen_lif,23,82,0.0463835074087018,0.990067733646165,3.06056809425354,0.5031565656565656,0.5,0.4856799082900428
what_resetwhen_lif,23,83,0.0459778102053883,0.990067733646165,3.059268951416016,0.5124158249158249,0.5079365079365079,0.49590700122131
what_resetwhen_lif,23,84,0.0456256515469895,0.990067733646165,3.0529606342315674,0.5124158249158249,0.5079365079365079,0.4950972846221197
what_resetwhen_lif,23,85,0.045399576828698,0.990067733646165,3.0557966232299805,0.5031565656565656,0.5,0.4856799082900428
what_resetwhen_lif,23,86,0.0452526653259223,0.990067733646165,3.068877458572388,0.5031565656565656,0.5,0.4856799082900428
what_resetwhen_lif,23,87,0.0451098065470664,0.990067733646165,3.0717360973358154,0.5031565656565656,0.5,0.4856799082900428
what_resetwhen_lif,23,88,0.0449548992031797,0.990067733646165,3.072381019592285,0.5031565656565656,0.5,0.4859924713067801
what_resetwhen_lif,23,89,0.0446873726820166,0.990067733646165,3.075057029724121,0.5124158249158249,0.5079365079365079,0.4950972846221197
what_resetwhen_lif,23,90,0.0445268100861735,0.990067733646165,3.088542938232422,0.5124158249158249,0.5079365079365079,0.4950972846221197
what_resetwhen_lif,23,91,0.0443201972181282,0.990067733646165,3.0992891788482666,0.5124158249158249,0.5079365079365079,0.4944923239445638
what_resetwhen_lif,23,92,0.0441828281802995,0.990067733646165,3.076844930648804,0.5124158249158249,0.5079365079365079,0.494076947217343
what_resetwhen_lif,23,93,0.043915368611772,0.990067733646165,3.0832135677337646,0.5124158249158249,0.5079365079365079,0.49590700122131
what_resetwhen_lif,23,94,0.0436105673736772,0.990067733646165,3.0960278511047363,0.5124158249158249,0.5079365079365079,0.49590700122131
what_resetwhen_lif,23,95,0.0433276003473494,0.990067733646165,3.090815544128418,0.5124158249158249,0.5079365079365079,0.49590700122131
what_resetwhen_lif,23,96,0.0429418888608259,0.990067733646165,3.0836334228515625,0.5124158249158249,0.5079365079365079,0.49590700122131
what_resetwhen_lif,23,97,0.0426130071667098,0.990067733646165,3.0894625186920166,0.5193602693602694,0.5158730158730159,0.5033146610277704
what_resetwhen_lif,23,98,0.0422927357253206,0.990067733646165,3.107712507247925,0.51010101010101,0.5079365079365079,0.4923515827366533
what_resetwhen_lif,23,99,0.0419784687457865,0.990067733646165,3.1064374446868896,0.5170454545454545,0.5158730158730159,0.5009110475929698
what_resetwhen_lif,23,100,0.0416555700345981,0.990067733646165,3.1175241470336914,0.5170454545454545,0.5158730158730159,0.5009110475929698
what_resetwhen_lif,37,1,17.391721569527448,0.0893998661927815,8.810331344604492,0.1893879268879269,0.1984126984126984,0.1313538748832866
what_resetwhen_lif,37,2,7.756844317030784,0.2619574767250513,5.4348015785217285,0.3016233766233766,0.3174603174603174,0.2888043558322196
what_resetwhen_lif,37,3,4.042627949722868,0.4615463601492119,4.947989463806152,0.304076479076479,0.3253968253968254,0.2950520086083213
what_resetwhen_lif,37,4,2.7888036748833582,0.5455808876187667,4.240097522735596,0.3209475709475709,0.3333333333333333,0.3138256543862951
what_resetwhen_lif,37,5,1.8970164431967549,0.5906986449496713,4.172429084777832,0.349013949013949,0.3571428571428571,0.3540818678791971
what_resetwhen_lif,37,6,1.5438337678958545,0.674555541696107,3.217623233795166,0.4332070707070707,0.4285714285714285,0.428377536502635
what_resetwhen_lif,37,7,1.0930033097373844,0.7200641572623868,2.78054141998291,0.4549422799422799,0.4682539682539682,0.4414932341177082
what_resetwhen_lif,37,8,0.970303732433746,0.7284613656328104,2.987182140350342,0.4511002886002886,0.4523809523809524,0.4270845618949333
what_resetwhen_lif,37,9,0.7814354754971555,0.7781282589042262,2.9183757305145264,0.4399891774891775,0.4444444444444444,0.4208120311061487
what_resetwhen_lif,37,10,0.6269343546663833,0.8157723601528498,2.828788995742798,0.4488215488215488,0.4444444444444444,0.4323786904679352
what_resetwhen_lif,37,11,0.5714259449257908,0.8153410268658933,2.594508171081543,0.4474326599326599,0.4444444444444444,0.4327657788387862
what_resetwhen_lif,37,12,0.4911590945392385,0.8366856985457959,2.7554240226745605,0.4474266474266474,0.4444444444444444,0.4298476987408875
what_resetwhen_lif,37,13,0.4542421093803675,0.8526578969251761,2.666414260864258,0.4454124579124579,0.4444444444444444,0.4356708673238489
what_resetwhen_lif,37,14,0.377091856529093,0.8671702674160443,2.811939239501953,0.4563912938912939,0.4523809523809524,0.4407765271576013
what_resetwhen_lif,37,15,0.3331596470740904,0.883659156158731,2.6106581687927246,0.4622775372775373,0.4523809523809524,0.4497146429421972
what_resetwhen_lif,37,16,0.3173508809529975,0.889461017302066,2.669423341751098,0.4692219817219817,0.4603174603174603,0.4572197725573012
what_resetwhen_lif,37,17,0.2644058516226619,0.9107189013351072,2.95913314819336,0.4425024050024049,0.4365079365079365,0.4277106880048056
what_resetwhen_lif,37,18,0.2481585836964507,0.9201204217153566,2.6910393238067627,0.4318542568542567,0.4206349206349206,0.4259115876645153
what_resetwhen_lif,37,19,0.2325701595583799,0.924169041983224,2.658985376358032,0.4622775372775373,0.4523809523809524,0.4520945720945721
what_resetwhen_lif,37,20,0.2093162658189947,0.9288046946929626,2.836805582046509,0.4474627224627224,0.4365079365079365,0.4285667402772666
what_resetwhen_lif,37,21,0.1921826947012374,0.9471705859368612,2.725804567337036,0.4503727753727753,0.4444444444444444,0.4393607123870282
what_resetwhen_lif,37,22,0.1780385573534054,0.9475446559002764,2.716799259185791,0.4579485329485329,0.4523809523809524,0.4430511504153269
what_resetwhen_lif,37,23,0.1623513284628239,0.9590468066181134,2.839571475982666,0.4508357383357382,0.4444444444444444,0.4349815194552037
what_resetwhen_lif,37,24,0.1532569349376347,0.9587975188688256,2.743579864501953,0.4272246272246272,0.4206349206349206,0.4135498127603391
what_resetwhen_lif,37,25,0.1435619306954172,0.9655199086794508,2.7443888187408447,0.4434283309283309,0.4365079365079365,0.4329779285042443
what_resetwhen_lif,37,26,0.1310606192983366,0.96869479982604,2.790810823440552,0.441113516113516,0.4365079365079365,0.4277531094636358
what_resetwhen_lif,37,27,0.1248205672955964,0.96869479982604,2.866464614868164,0.441113516113516,0.4365079365079365,0.4287098660974688
what_resetwhen_lif,37,28,0.1174321790544793,0.9713829718690506,2.838418245315552,0.441113516113516,0.4365079365079365,0.4317752948207922
what_resetwhen_lif,37,29,0.1105704542999628,0.9730169587971552,2.8356337547302246,0.4486892736892736,0.4444444444444444,0.43796906481891
what_resetwhen_lif,37,30,0.10512150403452,0.9746195228997192,2.847420454025269,0.4486892736892736,0.4444444444444444,0.4369247874588431
what_resetwhen_lif,37,31,0.0999944446906575,0.9793678609813906,2.8979856967926025,0.4341690716690716,0.4285714285714285,0.4227164794270057
what_resetwhen_lif,37,32,0.0945368324648492,0.9793678609813906,2.8898122310638428,0.4425024050024049,0.4365079365079365,0.4294110275689223
what_resetwhen_lif,37,33,0.0921717954866857,0.9778246511048476,2.872652053833008,0.454076479076479,0.4444444444444444,0.4452877489422481
what_resetwhen_lif,37,34,0.0885077810072037,0.9793678609813906,2.913832426071167,0.4364838864838865,0.4285714285714285,0.4270124758282653
what_resetwhen_lif,37,35,0.0856538521776716,0.9793678609813906,2.91945219039917,0.4341690716690716,0.4285714285714285,0.4217907746969532
what_resetwhen_lif,37,36,0.0826675754277718,0.9820560330244016,2.906880140304565,0.4587061087061087,0.4523809523809524,0.4518065604802412
what_resetwhen_lif,37,37,0.0802331925425902,0.9836585971269656,2.8823819160461426,0.454076479076479,0.4444444444444444,0.451168714797747
what_resetwhen_lif,37,38,0.0784124391291309,0.9821153872504224,2.9003615379333496,0.4610209235209234,0.4523809523809524,0.455838963350405
what_resetwhen_lif,37,39,0.0761813780616667,0.9836585971269656,2.879391431808472,0.4679653679653679,0.4603174603174603,0.4623826611984507
what_resetwhen_lif,37,40,0.0737992333899061,0.9852611612295296,2.8812506198883057,0.468596681096681,0.4603174603174603,0.4650638852032041
what_resetwhen_lif,37,41,0.0716941882687878,0.9852611612295296,2.9051363468170166,0.4755411255411255,0.4682539682539682,0.4697945348755383
what_resetwhen_lif,37,42,0.0697336453053196,0.9885001549402216,2.895210027694702,0.4749098124098124,0.4682539682539682,0.4690918559119897
what_resetwhen_lif,37,43,0.06799610784973,0.9868334882735548,2.906876802444458,0.4679653679653679,0.4603174603174603,0.463470317951742
what_resetwhen_lif,37,44,0.0664720410311181,0.988436052376119,2.9220550060272217,0.4610209235209234,0.4523809523809524,0.458017687404129
what_resetwhen_lif,37,45,0.0653419994305107,0.9901027190427856,2.9237706661224365,0.4679653679653679,0.4603174603174603,0.4622670604249552
what_resetwhen_lif,37,46,0.0635395626603223,0.9901027190427856,2.949265241622925,0.4662818662818662,0.4603174603174603,0.4589689689171449
what_resetwhen_lif,37,47,0.061746046261256,0.9901027190427856,2.944463968276977,0.4679653679653679,0.4603174603174603,0.4610668717247665
what_resetwhen_lif,37,48,0.0606576896524265,0.9901027190427856,2.964764356613159,0.4755411255411254,0.4682539682539682,0.4678490750287089
what_resetwhen_lif,37,49,0.0592113833957818,0.9917052831453498,2.9777090549468994,0.4593374218374218,0.4523809523809524,0.4537067801255444
what_resetwhen_lif,37,50,0.0581216590283454,0.9917052831453498,2.989730834960937,0.4593374218374218,0.4523809523809524,0.452043512837277
what_resetwhen_lif,37,51,0.0572010570697858,0.9917052831453498,2.986523151397705,0.4534451659451659,0.4444444444444444,0.4454079696948967
what_resetwhen_lif,37,52,0.0564982988543026,0.9917052831453498,3.005166530609131,0.4534451659451659,0.4444444444444444,0.4454079696948967
what_resetwhen_lif,37,53,0.0555716366114386,0.9917052831453498,3.022601366043091,0.4679653679653679,0.4603174603174603,0.4622737793238642
what_resetwhen_lif,37,54,0.0539830695924296,0.9917052831453498,3.035524606704712,0.4587061087061087,0.4523809523809524,0.4522459375419901
what_resetwhen_lif,37,55,0.0533044098038066,0.9917052831453498,3.0327603816986084,0.4587061087061087,0.4523809523809524,0.4520031247991773
what_resetwhen_lif,37,56,0.0525369564529745,0.9917052831453498,3.029560804367065,0.451130351130351,0.4444444444444444,0.4399777285742197
what_resetwhen_lif,37,57,0.0515774451709142,0.9917052831453498,3.040239095687866,0.4818542568542569,0.4761904761904761,0.4770891585004071
what_resetwhen_lif,37,58,0.0508070926145103,0.9917052831453498,3.043166160583496,0.4749098124098124,0.4682539682539682,0.4691985829153344
what_resetwhen_lif,37,59,0.0499952459281467,0.9917052831453498,3.0745670795440674,0.46501924001924,0.4603174603174603,0.4578221872726515
what_resetwhen_lif,37,60,0.0488866627370223,0.9917052831453498,3.1026806831359863,0.4534451659451659,0.4444444444444444,0.4446348993604228
what_resetwhen_lif,37,61,0.0479899893631828,0.9917052831453498,3.0964906215667725,0.4673340548340548,0.4603174603174603,0.4612420332921181
what_resetwhen_lif,37,62,0.0473149978906788,0.9917052831453498,3.0576534271240234,0.4603896103896103,0.4523809523809524,0.4542270421104603
what_resetwhen_lif,37,63,0.0467510845146675,0.9917052831453498,3.0652108192443848,0.4603896103896103,0.4523809523809524,0.4542270421104603
what_resetwhen_lif,37,64,0.045755814776953,0.9917052831453498,3.0799007415771484,0.4603896103896103,0.4523809523809524,0.451500317892508
what_resetwhen_lif,37,65,0.0451413527990269,0.9917052831453498,3.085516452789306,0.4603896103896103,0.4523809523809524,0.451500317892508
what_resetwhen_lif,37,66,0.0445070122328559,0.9917052831453498,3.0976874828338623,0.4603896103896103,0.4523809523809524,0.4531330377711957
what_resetwhen_lif,37,67,0.0436571172106748,0.9917052831453498,3.085458517074585,0.4673340548340548,0.4603174603174603,0.4628747531708057
what_resetwhen_lif,37,68,0.0429933003459298,0.9917052831453498,3.0846314430236816,0.4673340548340548,0.4603174603174603,0.4628747531708057
what_resetwhen_lif,37,69,0.0421475233692874,0.9917052831453498,3.092223882675171,0.4749098124098124,0.4682539682539682,0.4691985829153344
what_resetwhen_lif,37,70,0.0415996663952037,0.9917052831453498,3.0967650413513184,0.4673340548340547,0.4603174603174603,0.4567588061598951
what_resetwhen_lif,37,71,0.0407762853701225,0.9917052831453498,3.1003530025482178,0.4603896103896103,0.4523809523809524,0.451500317892508
what_resetwhen_lif,37,72,0.0403801248330308,0.9917052831453498,3.0851593017578125,0.4673340548340548,0.4603174603174603,0.4628747531708057
what_resetwhen_lif,37,73,0.0399680471660091,0.9917052831453498,3.0793418884277344,0.4749098124098124,0.4682539682539682,0.4691985829153344
what_resetwhen_lif,37,74,0.0392453507704599,0.9917052831453498,3.1037230491638184,0.4597582972582972,0.4523809523809524,0.4543087980531266
what_resetwhen_lif,37,75,0.0384957982794655,0.9917052831453498,3.121307134628296,0.4528138528138528,0.4444444444444444,0.4445670826535164
what_resetwhen_lif,37,76,0.0382594065051429,0.9917052831453498,3.1287639141082764,0.4528138528138528,0.4444444444444444,0.4457059509691088
what_resetwhen_lif,37,77,0.0375669388110122,0.9917052831453498,3.148052215576172,0.4603896103896103,0.4523809523809524,0.4543479262777508
