seed,method,epoch,optimization_train_loss,train_ba,val_ba,train_loss,val_loss,weight_frobenius_norm,bias_l2_norm,bias_span,mean_row_cosine_to_init,min_row_cosine_to_init
37,H2_scale_no_bias,61,0.3534428042306752,0.9342707117072144,0.5484848484848485,0.3510465092841606,1.2594810724258425,13.994365579252957,0.0,0.0,0.1304065025402646,0.0172865322218528
37,H2_scale_no_bias,62,0.3506163499749261,0.9342707117072144,0.5484848484848485,0.3480053705110402,1.2619709968566897,14.097309501698795,0.0,0.0,0.1294174342918419,0.0161033986661342
37,H2_scale_no_bias,63,0.348059445670878,0.9342707117072144,0.5484848484848485,0.3449279010654932,1.2633862495422363,14.200760024466842,0.0,0.0,0.1285915468971244,0.0157858468013325
37,H2_scale_no_bias,64,0.3444768500204956,0.9358732758097786,0.5484848484848485,0.3418957024761404,1.2622109651565552,14.302322687171054,0.0,0.0,0.1277449237726785,0.0152952454248813
37,H2_scale_no_bias,65,0.342275858746133,0.9358732758097786,0.5554292929292929,0.3391455759690263,1.2628337144851685,14.403103033940283,0.0,0.0,0.1267747284166198,0.0148040252752652
37,H2_scale_no_bias,66,0.3393272715981363,0.9342707117072144,0.5554292929292929,0.3363786482359579,1.26338529586792,14.502307950769971,0.0,0.0,0.1257938668506688,0.0144429656737568
37,H2_scale_no_bias,67,0.3357790017086954,0.9342707117072144,0.5484848484848485,0.3333899137690638,1.2676687240600586,14.601252726662656,0.0,0.0,0.1248080971285667,0.0134036544637121
37,H2_scale_no_bias,68,0.3340367005942405,0.9342707117072144,0.5484848484848485,0.330946822995368,1.270721197128296,14.699394779309197,0.0,0.0,0.1239562333148877,0.0126169901515782
37,H2_scale_no_bias,69,0.3299252363675227,0.9358139215837578,0.5484848484848485,0.3282749755452299,1.2709792852401731,14.797328008631982,0.0,0.0,0.1231392784583756,0.0121185335942053
37,H2_scale_no_bias,70,0.3280217486999531,0.9374164856863216,0.5554292929292929,0.3260795491236212,1.2687654495239258,14.893673687312742,0.0,0.0,0.1224079089225032,0.0119454713099601
37,H2_scale_no_bias,71,0.3255463209189154,0.9374164856863216,0.5554292929292929,0.3232394996485488,1.2677795886993408,14.988405279930411,0.0,0.0,0.1217047861021274,0.0115711980925092
37,H2_scale_no_bias,72,0.3230053505470748,0.9358139215837578,0.5554292929292929,0.3207722566573016,1.2687612771987915,15.082170133373646,0.0,0.0,0.1211142215548329,0.010894196922064
37,H2_scale_no_bias,73,0.3207808443683355,0.9342707117072144,0.5603896103896103,0.3187777335898191,1.2735360860824585,15.17509320312322,0.0,0.0,0.1202976282938305,0.0099329629260536
37,H2_scale_no_bias,74,0.318359985306423,0.9358139215837578,0.5484848484848485,0.315824886530689,1.2737433910369873,15.26912969600712,0.0,0.0,0.1195173911067282,0.0097807612598918
37,H2_scale_no_bias,75,0.3151525155402296,0.9358139215837578,0.5484848484848485,0.3133187911083694,1.271765112876892,15.361828381779778,0.0,0.0,0.1188631142490442,0.0099409291878933
37,H2_scale_no_bias,76,0.3135289468781673,0.9374164856863216,0.5554292929292929,0.3113358210573508,1.2713514566421509,15.452885668243978,0.0,0.0,0.1181745536309704,0.0094752881686448
37,H2_scale_no_bias,77,0.3110364947384688,0.9374164856863216,0.5554292929292929,0.3091765664222934,1.2680569887161257,15.544278572523842,0.0,0.0,0.1176242219097536,0.0094107613410074
37,H2_scale_no_bias,78,0.3089010294866643,0.9374164856863216,0.5484848484848485,0.3069312322673206,1.2703323364257812,15.63462593259016,0.0,0.0,0.1169143558883212,0.0087605115775732
37,H2_scale_no_bias,79,0.3064333729817822,0.9358139215837578,0.5484848484848485,0.3045882269252803,1.2747529745101929,15.723737678898395,0.0,0.0,0.1161651602884411,0.0083922078021603
37,H2_scale_no_bias,80,0.3045441541378346,0.9358139215837578,0.5484848484848485,0.3026617960347161,1.2797210216522217,15.810560490878167,0.0,0.0,0.115335281433241,0.0075317773594369
37,H3_scale_bias,1,2.440428283251501,0.3761794468634091,0.244047619047619,2.255502631454993,2.2928292751312256,2.086565465009093,0.0086218519136309,0.008071357384324,0.9474287639494504,0.9322007319580068
37,H3_scale_bias,2,2.1811681795038167,0.4581646685175172,0.2760281385281385,2.040559010538505,2.152317523956299,2.3103337691957573,0.0136032095178961,0.0117692593485116,0.8484407794599265,0.8143939589611096
37,H3_scale_bias,3,1.967914214027523,0.6848388523732153,0.4145021645021644,1.836033700050052,2.003081560134888,2.6208964008681663,0.0168525949120521,0.0159466210752725,0.7476218807201924,0.6831214521982367
37,H3_scale_bias,4,1.775262582117432,0.7965936878290462,0.4634078884078884,1.6651557339243142,1.880419135093689,2.993322172163184,0.0211818143725395,0.0198557041585445,0.6537644250589174,0.567320315935516
37,H3_scale_bias,5,1.6126033406249425,0.8135381850167468,0.5040524290524291,1.5206037148345974,1.7857701778411863,3.39248139986913,0.0262076910585165,0.0237417705357074,0.5745146072423327,0.4744247749370029
37,H3_scale_bias,6,1.4752870141536565,0.833318113546362,0.4984607984607984,1.3947865848081658,1.7035495042800903,3.799530573317499,0.0312725082039833,0.0275568440556526,0.5097507458341998,0.4024491770199163
37,H3_scale_bias,7,1.3565623333450028,0.8527411082520101,0.5054052429052429,1.2877078583646764,1.6437901258468628,4.201864236479112,0.0360942184925079,0.0315899699926376,0.4579836698072363,0.3459478949608067
37,H3_scale_bias,8,1.254734718450786,0.8751046825071876,0.4901274651274651,1.194286708372185,1.587193489074707,4.592463299740152,0.0403141714632511,0.0360631272196769,0.4173510670697039,0.3012310636840881
37,H3_scale_bias,9,1.1660775980317448,0.8845533371257478,0.5222703222703223,1.1142571054514427,1.537516951560974,4.968564137154243,0.0444010533392429,0.0407608114182949,0.384877001244117,0.2655813258605246
37,H3_scale_bias,10,1.0908071252031704,0.8855772166711326,0.5292147667147667,1.0454490155032907,1.5043150186538696,5.328143665475593,0.0483260862529277,0.0447783842682838,0.3577320019182187,0.2377443472474323
37,H3_scale_bias,11,1.0255595059895477,0.8885056796581848,0.5054052429052428,0.9844992658357408,1.4731557369232178,5.667885232635772,0.0523213297128677,0.0479708015918731,0.3351356703369628,0.2151369616809304
37,H3_scale_bias,12,0.966883294553642,0.8895426903405941,0.5159211159211159,0.932735110006316,1.4390995502471924,5.9913799013951134,0.0557895749807357,0.0511740483343601,0.3161702471546024,0.1965018999811648
37,H3_scale_bias,13,0.917568423661841,0.8991260777347025,0.5152898027898027,0.8861970462405128,1.410395264625549,6.298208891920965,0.0596766844391822,0.055493663996458,0.3001121893499581,0.1786969671726048
37,H3_scale_bias,14,0.8722671781267438,0.9024320732098156,0.5390993265993266,0.8444454887442663,1.3946750164031982,6.592666684478563,0.0628008097410202,0.0591555386781692,0.2862721455058611,0.1646110020073305
37,H3_scale_bias,15,0.8321876694126097,0.9067542321809312,0.5271945646945647,0.8080891482596143,1.3803858757019043,6.872642032137853,0.066184863448143,0.0626098290085792,0.2738659826783338,0.152185683045329
37,H3_scale_bias,16,0.7977224937199315,0.907468837915698,0.5341390091390091,0.7750770811780184,1.3689764738082886,7.140468703992787,0.0693230852484703,0.0657054409384727,0.2627663796953994,0.1416494117189106
37,H3_scale_bias,17,0.7669810696846442,0.9107368117719072,0.5202501202501203,0.746237661362515,1.3573838472366333,7.395058914671099,0.0726011246442794,0.0685340762138366,0.253165400416734,0.1316263083516325
37,H3_scale_bias,18,0.7378932438701032,0.9074675810026764,0.5341390091390091,0.7195569308612515,1.3402507305145264,7.638942102376037,0.0752426907420158,0.0714336112141609,0.2448411349446896,0.1231516173270289
37,H3_scale_bias,19,0.7121967459915016,0.9073340339941294,0.5341390091390091,0.6953831613576761,1.325956106185913,7.875532523984575,0.0780934244394302,0.0737675130367279,0.2375236609209772,0.1170853772722421
37,H3_scale_bias,20,0.6895074686372137,0.9102186698427884,0.546043771043771,0.6733639004821417,1.3168561458587646,8.103317201317523,0.080814428627491,0.0766884312033653,0.2307106326082784,0.1096879714579964
37,H3_scale_bias,21,0.6665867987680353,0.9117595740612728,0.5410834535834536,0.6533485033938888,1.3113360404968262,8.320055037336564,0.0844546481966972,0.080812856554985,0.2242814564476718,0.1014559237080895
37,H3_scale_bias,22,0.6481935727616801,0.913424983814918,0.5410834535834536,0.6350632812090462,1.309179186820984,8.529921647222281,0.0877580195665359,0.0840003490447998,0.2183657771248281,0.0950243696324089
37,H3_scale_bias,23,0.6297720463468778,0.913424983814918,0.5341390091390091,0.6171115002820906,1.3009449243545532,8.73424721742759,0.0903484001755714,0.0860490798950195,0.213024691828927,0.0912591461955855
37,H3_scale_bias,24,0.6132895762867033,0.9107368117719072,0.5410834535834536,0.601322234241154,1.2949472665786743,8.932727271721662,0.092739850282669,0.0880075842142105,0.2079354931243327,0.0876092724361027
37,H3_scale_bias,25,0.5963477967323001,0.913424983814918,0.546043771043771,0.5861363627927029,1.28670334815979,9.124689260360416,0.0952975153923034,0.090763434767723,0.2035686424765765,0.0830858466455898
37,H3_scale_bias,26,0.5827112189668796,0.9151183249690434,0.5553030303030303,0.5727422756500375,1.2848860025405884,9.31097383364794,0.0982527583837509,0.093737706542015,0.199338395858956,0.0781776310447865
37,H3_scale_bias,27,0.5692405440105629,0.9134843380409388,0.546043771043771,0.5594351655337158,1.2823238372802734,9.49282035571878,0.1010774224996566,0.0968782901763916,0.1951722378227567,0.0743608691328327
37,H3_scale_bias,28,0.5566229203687068,0.9149681936914612,0.5410834535834536,0.5475190419338246,1.2773555517196655,9.669297451710891,0.1039401218295097,0.099345862865448,0.1911445064841865,0.0709904487676095
37,H3_scale_bias,29,0.5461567869079708,0.9152518719775904,0.5599326599326598,0.5362601913704109,1.2719398736953735,9.842522336522654,0.1066993921995163,0.1019531115889549,0.1876777069224058,0.0677086192205598
37,H3_scale_bias,30,0.5325925011643033,0.9134843380409388,0.5341390091390091,0.5250945335411163,1.2705615758895874,10.011394758107183,0.1093851923942565,0.1042035371065139,0.1845537646314662,0.0656865501186728
37,H3_scale_bias,31,0.5224258574479214,0.9166301120200462,0.5341390091390091,0.515184346759586,1.2669090032577517,10.175237414483297,0.1123187094926834,0.1069625541567802,0.1815259232996871,0.0629273187871929
37,H3_scale_bias,32,0.5121599817440144,0.9184255773571782,0.5622474747474747,0.5053885307759303,1.2622854709625244,10.335734447239458,0.1147946491837501,0.1098209917545318,0.1786863207466205,0.0594326750687196
37,H3_scale_bias,33,0.5033481636063778,0.9184255773571782,0.5622474747474747,0.4964897462299892,1.2627959251403809,10.492194004970788,0.1173047870397567,0.1127710789442062,0.175838057361202,0.0562890123627513
37,H3_scale_bias,34,0.4939909273704029,0.9200281414597424,0.5596320346320346,0.4879129005278654,1.2633928060531616,10.64576970925479,0.1201601102948188,0.1155103966593742,0.1730003016766612,0.0536602868653832
37,H3_scale_bias,35,0.4856597506240805,0.9216341969873664,0.5410834535834536,0.4794342803052288,1.2604511976242063,10.79593317258077,0.1228500381112098,0.1179729700088501,0.1703719094993325,0.0514357359029362
37,H3_scale_bias,36,0.4777053169354719,0.9230124370298222,0.5404521404521404,0.472169262406748,1.2583513259887695,10.942985941392116,0.125358834862709,0.1206423640251159,0.1678882538365083,0.0491463995535976
37,H3_scale_bias,37,0.4703519736735628,0.9268330672412682,0.5410834535834536,0.4643051154949989,1.2568031549453735,11.08758333797355,0.1285058259963989,0.1232964843511581,0.165828351108968,0.047033732195353
37,H3_scale_bias,38,0.4621717392782746,0.9263522980104988,0.5410834535834536,0.4571216533188155,1.259074091911316,11.229760016230353,0.1310073882341385,0.1257850676774978,0.1636557179077391,0.0451965204162327
37,H3_scale_bias,39,0.455848886870271,0.9247497339079348,0.5341390091390091,0.450644244117704,1.2607851028442385,11.369516440145896,0.1336666643619537,0.128271073102951,0.1615337564327499,0.0435953316619576
37,H3_scale_bias,40,0.4494792615382478,0.927954862113063,0.566576479076479,0.4437999816646674,1.256069540977478,11.50799870379973,0.1359222829341888,0.1308326423168182,0.1594674987270611,0.0420962924302074
37,H3_scale_bias,41,0.4423425961382007,0.927954862113063,0.5454124579124578,0.4374622283006494,1.2558107376098633,11.64376398873512,0.1379785984754562,0.133262038230896,0.1574847213446342,0.0402775400091827
37,H3_scale_bias,42,0.4365571327443377,0.9284658684023712,0.533507696007696,0.4318650423095476,1.2505393028259275,11.77855362722672,0.1400551199913025,0.1353351473808288,0.1556946052105373,0.0389844657763592
37,H3_scale_bias,43,0.4309255535138864,0.9300381954463964,0.5546717171717171,0.4259472093617034,1.2529776096343994,11.90826509582469,0.1428193747997284,0.1375371515750885,0.1540423305518524,0.0374774535451692
37,H3_scale_bias,44,0.4253241467496409,0.9302310966809642,0.5596320346320346,0.4207381210362029,1.2528390884399414,12.035946236633578,0.1452179551124572,0.1400138437747955,0.1522251359672346,0.0353634743777711
37,H3_scale_bias,45,0.4197184927697436,0.927954862113063,0.5477272727272726,0.4150201962706144,1.254460096359253,12.16301226770253,0.1477444171905517,0.1428721845149994,0.1505024662501498,0.0337026277906874
37,H3_scale_bias,46,0.4136767682848616,0.9300381954463964,0.5546717171717171,0.4097560867538961,1.2524813413619995,12.289250569525192,0.1501050442457199,0.1447743326425552,0.1490088691897995,0.0331734281754872
37,H3_scale_bias,47,0.4090582066169089,0.9300381954463964,0.5351911976911976,0.4053432172270116,1.2507625818252563,12.413711118509331,0.1522678136825561,0.1468005031347274,0.1475984081401033,0.0323438700856808
37,H3_scale_bias,48,0.4041708340538143,0.9300381954463964,0.5401515151515152,0.4002059090773538,1.2499457597732544,12.53507524359774,0.154975950717926,0.1497905254364013,0.1460607013712589,0.0304607282170691
37,H3_scale_bias,49,0.3997504027390439,0.935593751001952,0.5546717171717171,0.395806331899203,1.248655915260315,12.654232586255317,0.1572643667459488,0.1519457399845123,0.1445134845120562,0.0291498108531018
37,H3_scale_bias,50,0.3954059315425393,0.9338576398908408,0.566576479076479,0.3911921156765877,1.251090407371521,12.772290878747231,0.1598143577575683,0.1541812419891357,0.1432410021805659,0.0277594326414939
37,H3_scale_bias,51,0.3906094390328287,0.9289164005746016,0.5622474747474747,0.3870237076241465,1.2559031248092651,12.888154067140844,0.1620340794324875,0.1563636660575866,0.1418034080711053,0.026650138965551
37,H3_scale_bias,52,0.3864314117550644,0.9300381954463964,0.5384680134680134,0.3831402927944869,1.254349946975708,13.005230079097151,0.1641895622014999,0.1583998799324035,0.1406633877528873,0.0266120428035962
37,H3_scale_bias,53,0.3825844068227659,0.9317743065575074,0.5401515151515152,0.3787810277456671,1.251891851425171,13.119469746797892,0.1665835678577423,0.1612663269042968,0.1393905997028114,0.0253273305265371
37,H3_scale_bias,54,0.3780065328139241,0.935593751001952,0.540151515151515,0.3747915581202137,1.2501190900802612,13.23201525741469,0.1688929945230484,0.1635117828845977,0.1382016909982412,0.0243817487230298
37,H3_scale_bias,55,0.3739486211035625,0.933991186899388,0.5546717171717171,0.3709662335310869,1.251315355300903,13.341050346701756,0.1716834604740142,0.1662230789661407,0.1369961029612723,0.0231504727007683
37,H3_scale_bias,56,0.370576954262392,0.933991186899388,0.5477272727272726,0.3674556071807513,1.2557456493377686,13.450585557944128,0.1743720769882202,0.1688265800476074,0.1358820306129745,0.0218860623984869
37,H3_scale_bias,57,0.3665161768356001,0.935593751001952,0.5332070707070706,0.3635362345667591,1.2543818950653076,13.560037531348636,0.1765275299549102,0.1712967902421951,0.1348511768055142,0.0215996631293121
37,H3_scale_bias,58,0.3627811349197427,0.935593751001952,0.5332070707070706,0.3603844674954931,1.2571717500686646,13.668653917455096,0.1787246316671371,0.1739970445632934,0.133775035206077,0.0208163699179081
37,H3_scale_bias,59,0.3598202593150114,0.9335104176686184,0.540151515151515,0.3569305806633938,1.2553013563156128,13.77623432133449,0.1808737814426422,0.1765613406896591,0.1327559951325129,0.0203841124080754
37,H3_scale_bias,60,0.3562879427472408,0.9335104176686184,0.540151515151515,0.3533605384077755,1.256969690322876,13.882295930613076,0.1830012202262878,0.1787129491567611,0.131592510368833,0.0194843210739381
37,H3_scale_bias,61,0.3523723292268697,0.933991186899388,0.540151515151515,0.3499744197485164,1.255783200263977,13.98621263006322,0.1851832866668701,0.1806684285402298,0.1304944428062152,0.018193605106021
37,H3_scale_bias,62,0.3495476490556681,0.933991186899388,0.540151515151515,0.3469311269240617,1.258270263671875,14.088992024877586,0.1873408108949661,0.1831444501876831,0.1295073030591465,0.0170190398790055
37,H3_scale_bias,63,0.3469875557492399,0.933991186899388,0.540151515151515,0.3438474092754357,1.2596808671951294,14.192266624406225,0.1895276308059692,0.1859006136655807,0.1286833946054788,0.0167107206104066
37,H3_scale_bias,64,0.3433989608554544,0.935593751001952,0.540151515151515,0.340811358748738,1.258494257926941,14.29363481016348,0.1921992748975753,0.1893361806869506,0.1278386144685665,0.0162288544711336
37,H3_scale_bias,65,0.3411989689591419,0.935593751001952,0.5470959595959596,0.3380604283739901,1.2590914964675903,14.394271712970747,0.1942615360021591,0.1915671378374099,0.1268700935919653,0.0157461056081875
37,H3_scale_bias,66,0.3382593126592456,0.933991186899388,0.5470959595959595,0.3352909331528947,1.2595933675765991,14.493331237586844,0.1964262276887893,0.1939001381397247,0.1258900226371879,0.0153881139678357
