profile,readout,seed,intervention,requested_reset_shifts,effective_reset_shifts,effective_reset_neuron_count,effective_mask_id,is_noop,native_train_accuracy,pre_lif_train_accuracy,native_train_balanced_accuracy,pre_lif_train_balanced_accuracy,native_train_macro_f1,pre_lif_train_macro_f1,native_train_loss,pre_lif_train_loss,native_val_accuracy,pre_lif_val_accuracy,native_val_balanced_accuracy,pre_lif_val_balanced_accuracy,native_val_macro_f1,pre_lif_val_macro_f1,native_val_loss,pre_lif_val_loss,native_test_accuracy,pre_lif_test_accuracy,native_test_balanced_accuracy,pre_lif_test_balanced_accuracy,native_test_macro_f1,pre_lif_test_macro_f1,native_test_loss,pre_lif_test_loss
s234567,hidden_count_linear,101,reset234,"[2, 3, 4]","2,3,4",64,s234,False,0.8141135972461274,0.8141135972461274,0.8102849750434723,0.8102849750434723,0.8116277568670333,0.8116277568670333,0.7249346296471285,0.7249346821730805,0.36507936507936506,0.36507936507936506,0.36562049062049057,0.36562049062049057,0.3638449914378707,0.3638449914378707,6.115395545959473,6.115396022796631,0.3356164383561644,0.3356164383561644,0.3357697857697857,0.3357697857697857,0.3306535939269205,0.3306535939269205,5.025711275126836,5.0257117519639944
s234567,hidden_count_linear,101,reset2345,"[2, 3, 4, 5]","2,3,4,5",85,s2345,False,0.7693631669535284,0.7693631669535284,0.7746271590692068,0.7746271590692068,0.7658088367394508,0.7658088367394508,1.0245628884244908,1.024562849030027,0.36507936507936506,0.36507936507936506,0.37008177008177007,0.37008177008177007,0.3522801490469301,0.3522801490469301,6.215139865875244,6.215140342712402,0.3698630136986301,0.3698630136986301,0.37869907869907865,0.37869907869907865,0.37342211952457144,0.37342211952457144,4.76329596401894,4.763296022807082
s234567,hidden_count_linear,101,reset23456,"[2, 3, 4, 5, 6]","2,3,4,5,6",106,s23456,False,0.7469879518072289,0.7469879518072289,0.740324552439683,0.740324552439683,0.7417815493381129,0.7417815493381129,1.155301443578454,1.1553013991570924,0.373015873015873,0.373015873015873,0.37610028860028866,0.37610028860028866,0.35323783917134305,0.35323783917134305,6.226737022399902,6.2267374992370605,0.3972602739726027,0.3972602739726027,0.4051739926739926,0.4051739926739926,0.3903984579423176,0.3903984579423176,4.374380529743352,4.374380947792367
s234567,hidden_count_linear,101,reset67,"[6, 7]","6,7",43,s67,False,0.7487091222030982,0.7487091222030982,0.7282132497315748,0.7282132497315748,0.7301214391341411,0.7301214391341411,1.3356946008135653,1.3356946108673609,0.36507936507936506,0.36507936507936506,0.36700937950937956,0.36700937950937956,0.3442856864510182,0.3442856864510182,6.313464641571045,6.313465118408203,0.4041095890410959,0.4041095890410959,0.38992535242535237,0.38992535242535237,0.36866253774200275,0.36866253774200275,5.057401199863381,5.057401617912397
s234567,hidden_count_linear,101,reset567,"[5, 6, 7]","5,6,7",64,s567,False,0.7728055077452668,0.7728055077452668,0.762231482424995,0.762231482424995,0.7644654725147308,0.7644654725147308,1.1023369193487447,1.1023368324552263,0.35714285714285715,0.35714285714285715,0.35603054353054353,0.35603054353054353,0.3336576289207868,0.3336576289207868,6.071181297302246,6.071181774139404,0.4315068493150685,0.4315068493150685,0.41807289932289926,0.41807289932289926,0.4098988451162365,0.4098988451162365,4.53634715406862,4.536347931378509
s234567,output_lif,11,normal,[],,0,none,True,0.6643717728055077,0.6041308089500861,0.6482818898307364,0.5900028784175207,0.6048893318503025,0.5449017786232432,0.9909342297588486,9.05589054209435,0.3333333333333333,0.3412698412698413,0.3443241943241943,0.341979316979317,0.2996946853028457,0.3043938483656966,3.5697715282440186,12.26366138458252,0.3561643835616438,0.3424657534246575,0.3486818736818737,0.3337329337329338,0.31018706143243197,0.29151405594076674,2.7184534138196135,11.028284673821437
s234567,output_lif,11,resetall250,all,"2,3,4,5,6,7",128,s234567,False,0.6024096385542169,0.5903614457831325,0.588026531528159,0.577403928796281,0.5416531005857443,0.5304858881698725,1.3643992472433593,8.121237699012953,0.30158730158730157,0.3888888888888889,0.30527296777296775,0.39340428090428087,0.26586111221661096,0.3461016511867905,3.092008352279663,10.25562858581543,0.3424657534246575,0.3904109589041096,0.329983904983905,0.3761890886890886,0.2982949767353219,0.32785236340590246,2.3407125799623256,9.499455112300508
s234567,output_lif,11,reset234,"[2, 3, 4]","2,3,4",64,s234,False,0.6454388984509466,0.6075731497418244,0.6307165316711311,0.591657087815575,0.5919512913091657,0.5400252220799256,1.0915313286132944,8.674853032714529,0.31746031746031744,0.3492063492063492,0.3208453583453584,0.35573593073593074,0.28181964573268925,0.30848277291259746,3.1560490131378174,11.016674995422363,0.3424657534246575,0.363013698630137,0.3315462315462316,0.35483682983682985,0.2957322778141655,0.3035230386164173,2.5922445858994574,10.467899557662337
s234567,output_lif,11,reset2345,"[2, 3, 4, 5]","2,3,4,5",85,s2345,False,0.6316695352839932,0.5851979345955249,0.6152169040487202,0.5712145688357378,0.5666307511636317,0.5212230205320705,1.2488018283540328,8.756244427160635,0.373015873015873,0.38095238095238093,0.37904641654641663,0.3849025974025974,0.3384253989388922,0.34695479948676883,3.2684719562530518,11.009302139282227,0.3767123287671233,0.363013698630137,0.36767815517815516,0.35237956487956484,0.32626609957569475,0.31245836118978815,2.3700302398368103,10.108941953476162
s234567,output_lif,11,reset23456,"[2, 3, 4, 5, 6]","2,3,4,5,6",106,s23456,False,0.6161790017211703,0.5920826161790017,0.5989740475936444,0.5743685159582819,0.5517089639728913,0.5347144847613415,1.2906040720603142,8.559010281620255,0.35714285714285715,0.38095238095238093,0.36237974987974986,0.3785533910533911,0.3220822253430949,0.3429435618110605,3.0486042499542236,10.331988334655762,0.363013698630137,0.3767123287671233,0.348472360972361,0.3617451992451992,0.32052575335011974,0.31181013275788255,2.3731971113649135,9.90493574534377
s234567,output_lif,11,reset67,"[6, 7]","6,7",43,s67,False,0.6161790017211703,0.6006884681583476,0.6026957625668437,0.585934707486836,0.5565731968870937,0.5416419245703138,1.2015113140137388,8.681380837386323,0.25396825396825395,0.35714285714285715,0.2570887445887446,0.3537217412217411,0.21607880610438157,0.31723958065027175,3.581090211868286,11.975878715515137,0.3561643835616438,0.3767123287671233,0.3448801198801199,0.36872571872571874,0.29654864801299435,0.31881023909000955,2.512301614839737,10.431795877953098
s234567,output_lif,11,reset567,"[5, 6, 7]","5,6,7",64,s567,False,0.6058519793459552,0.5800344234079173,0.5956907841432131,0.5646985802594937,0.543494633250566,0.5203716293648849,1.3657282465706593,8.815115606107728,0.29365079365079366,0.3333333333333333,0.2982924482924483,0.32666546416546416,0.24024050024050023,0.297123463804048,3.4403815269470215,11.827485084533691,0.3493150684931507,0.3767123287671233,0.3371017871017871,0.3642843267843268,0.29818144602373814,0.3319413266106501,2.368524864928363,10.165388878077676
s234567,output_lif,23,normal,[],,0,none,True,0.7848537005163512,0.7039586919104991,0.7704949356188869,0.6959849106091484,0.7537038950690694,0.6485068595812471,0.7059504854494446,5.895790006535805,0.3968253968253968,0.373015873015873,0.3763888888888889,0.356523569023569,0.3652104889814373,0.31368350022001135,3.529580593109131,10.590970993041992,0.3561643835616438,0.3219178082191781,0.347520535020535,0.3154449716949717,0.35003681725570784,0.2774194438283622,2.5284762905068594,10.412350772178335
s234567,output_lif,23,resetall250,all,"2,3,4,5,6,7",128,s234567,False,0.6712564543889845,0.6815834767641996,0.656643017585086,0.6762754657276275,0.6349616285823679,0.6259597478006621,1.1274639624531626,5.140625819076564,0.3412698412698413,0.3492063492063492,0.32903439153439157,0.33581649831649835,0.30235285612220597,0.3033640359895757,3.3640315532684326,8.45383071899414,0.3493150684931507,0.4178082191780822,0.32816211566211567,0.4066724941724941,0.3106997900460544,0.3620548770744314,2.6006224677987295,8.63997157632488
s234567,output_lif,23,reset234,"[2, 3, 4]","2,3,4",64,s234,False,0.7607573149741824,0.6919104991394148,0.746091257142695,0.6792130767795949,0.7293054907832301,0.6337837955303119,0.7881907995104174,5.377808174455022,0.3492063492063492,0.35714285714285715,0.33505291005291005,0.3410774410774411,0.31994322314903123,0.29661062969886504,3.1806366443634033,9.674823760986328,0.3356164383561644,0.3835616438356164,0.32258366633366636,0.3714563214563214,0.3193078456394968,0.33983472586413765,2.5511416115172922,9.176706235702724
s234567,output_lif,23,reset2345,"[2, 3, 4, 5]","2,3,4,5",85,s2345,False,0.7108433734939759,0.6781411359724613,0.6972803785473176,0.673841262578523,0.681789386599322,0.622489531332623,0.9440062013222306,5.5779830822640974,0.35714285714285715,0.3888888888888889,0.34431216931216935,0.37487373737373736,0.3296626467214703,0.3338399337400599,3.3103487491607666,9.204710960388184,0.3561643835616438,0.3904109589041096,0.3418907481407481,0.385246003996004,0.338825351208997,0.33408339480721244,2.634356730604825,9.131694911277457
s234567,output_lif,23,reset23456,"[2, 3, 4, 5, 6]","2,3,4,5,6",106,s23456,False,0.6764199655765921,0.6660929432013769,0.6607764781643939,0.65476442949239,0.6464884214061297,0.6148158135768476,1.282118722719498,5.48685729770365,0.3412698412698413,0.3492063492063492,0.3294973544973545,0.3364478114478115,0.303236241356446,0.30526394710984,3.850541591644287,9.34997844696045,0.3424657534246575,0.3904109589041096,0.3255827505827506,0.3803085803085802,0.31058745049744035,0.3286491546561879,2.860715781172661,8.997006507769022
s234567,output_lif,23,reset67,"[6, 7]","6,7",43,s67,False,0.7314974182444062,0.6798623063683304,0.7166028774383065,0.6730027500784305,0.6943777701043272,0.6322149845687713,0.9390442703759199,5.7926428412406255,0.373015873015873,0.36507936507936506,0.35373977873977874,0.34755892255892257,0.3372103977619525,0.3130515328416378,3.588648557662964,10.114005088806152,0.3424657534246575,0.3150684931506849,0.32459276834276835,0.30827505827505824,0.3187108699279085,0.2696821453400401,2.595059123757767,10.182702260474636
s234567,output_lif,23,reset567,"[5, 6, 7]","5,6,7",64,s567,False,0.6970740103270223,0.6798623063683304,0.6851847897382651,0.6758932205594964,0.651196616488631,0.6277546723656063,1.0698352393513086,5.883450650922608,0.3968253968253968,0.3412698412698413,0.38492063492063494,0.3324434824434825,0.3591047329764368,0.29980990331440993,3.4983625411987305,9.550442695617676,0.3561643835616438,0.3561643835616438,0.34059898434898433,0.3533737096237097,0.32849123558482646,0.3145360069816591,2.815279340090817,10.195987701416016
s234567,output_lif,101,normal,[],,0,none,True,0.7848537005163512,0.657487091222031,0.7493295581997056,0.6243401997997847,0.7220066335470857,0.6063511013972355,0.621866617371006,4.265313249446849,0.3888888888888889,0.3333333333333333,0.3872113997113997,0.34137806637806634,0.3177393744875629,0.2702880820488425,3.419853925704956,11.623754501342773,0.3904109589041096,0.3356164383561644,0.37118159618159624,0.3278124653124653,0.3641886609170763,0.30022736332017036,2.6658378659862363,8.387614459207613
s234567,output_lif,101,resetall250,all,"2,3,4,5,6,7",128,s234567,False,0.6764199655765921,0.6557659208261618,0.6441768761630504,0.6217513897614264,0.6152428479589247,0.6045898778975826,1.0695129948926259,3.6120878685772317,0.38095238095238093,0.3412698412698413,0.37745310245310243,0.3469336219336219,0.3170332248998798,0.26889171215258173,2.8832638263702393,9.912960052490234,0.3904109589041096,0.3835616438356164,0.3693306693306693,0.3790959040959041,0.34930059221903415,0.3506985010063827,2.229003471870945,6.4481554227332545
s234567,output_lif,101,reset234,"[2, 3, 4]","2,3,4",64,s234,False,0.7538726333907056,0.6316695352839932,0.7212863893405005,0.5984077468002736,0.7001009638365835,0.5742452065233303,0.7445150243435792,4.07847586063838,0.38095238095238093,0.3333333333333333,0.38165584415584414,0.33860028860028857,0.30385214665133525,0.2617143328840481,3.0713822841644287,11.142133712768555,0.3835616438356164,0.3082191780821918,0.36964146964146966,0.30062992562992563,0.3586781271645915,0.28173309414011716,2.3283838376606982,7.868403891994529
s234567,output_lif,101,reset2345,"[2, 3, 4, 5]","2,3,4,5",85,s2345,False,0.7125645438898451,0.6385542168674698,0.6824746544003447,0.6074942589964355,0.65926804886656,0.5874372337726228,0.9078633899122426,3.6659435072782323,0.373015873015873,0.3492063492063492,0.3747113997113997,0.3532467532467532,0.292517825311943,0.28161582110857475,3.066783905029297,10.411165237426758,0.4178082191780822,0.3424657534246575,0.3980755355755356,0.3350566100566101,0.38753257660592483,0.3135175844046812,2.350517909820766,6.952791357693607
s234567,output_lif,101,reset23456,"[2, 3, 4, 5, 6]","2,3,4,5,6",106,s23456,False,0.7056798623063684,0.6437177280550774,0.6719036224391385,0.6101979256353577,0.6420628521461795,0.5891562312864044,0.9330234902040478,3.8210314600479993,0.42063492063492064,0.35714285714285715,0.4205447330447331,0.36019119769119773,0.3498078196286732,0.2877415901328945,2.917930841445923,10.280827522277832,0.3904109589041096,0.3561643835616438,0.37130369630369625,0.35274725274725277,0.3717316943499808,0.32294098609888083,2.3194844690087724,6.837161991694202
s234567,output_lif,101,reset67,"[6, 7]","6,7",43,s67,False,0.7160068846815835,0.6540447504302926,0.6816657925353834,0.6182226518651325,0.650168659565519,0.5929426635034464,0.9111660649156816,4.403837361557348,0.35714285714285715,0.30952380952380953,0.3564935064935066,0.3197871572871573,0.30244524418412805,0.26657376036179276,3.340576171875,11.429919242858887,0.4246575342465753,0.3698630136986301,0.4018703518703519,0.3627289377289377,0.379779714132467,0.3253186911466757,2.4797875913855147,7.983852895971847
s234567,output_lif,101,reset567,"[5, 6, 7]","5,6,7",64,s567,False,0.7005163511187608,0.648881239242685,0.6683076760979598,0.6155749047229838,0.6390252027462675,0.6011794718176793,1.00093196919781,3.940673806375973,0.4126984126984127,0.3333333333333333,0.40649350649350663,0.3406204906204906,0.35712084073644745,0.2825950535252861,3.22334885597229,10.744852066040039,0.4041095890410959,0.3493150684931507,0.37983544233544236,0.34070929070929074,0.35312563034337224,0.3020617804505273,2.35232683730452,7.070400688746204
s4567,hidden_count_linear,11,normal,[],,0,none,True,0.7349397590361446,0.7349397590361446,0.7254891716012425,0.7254891716012425,0.7212797805550993,0.7212797805550993,1.472490384738745,1.4724903342645879,0.3333333333333333,0.3333333333333333,0.3381373256373256,0.3381373256373256,0.31182011744458366,0.31182011744458366,6.9698486328125,6.9698486328125,0.2945205479452055,0.2945205479452055,0.2964424464424464,0.2964424464424464,0.28225451737053314,0.28225451737053314,6.753408569179169,6.753409163592613
s4567,hidden_count_linear,11,resetall250,all,"4,5,6,7",128,s4567,False,0.6678141135972461,0.6678141135972461,0.6668845896674966,0.6668845896674966,0.6600549665528738,0.6600549665528738,1.8046908310891838,1.8046906451965568,0.3253968253968254,0.3253968253968254,0.31773689273689276,0.31773689273689276,0.2846851654275408,0.2846851654275408,5.0137152671813965,5.013715744018555,0.3424657534246575,0.3424657534246575,0.3323398823398823,0.3323398823398823,0.3197570185967581,0.3197570185967581,4.949303274285303,4.949303333073447
s4567,hidden_count_linear,11,reset234,"[2, 3, 4]",4,32,s4,False,0.6987951807228916,0.6987951807228916,0.6889436836920367,0.6889436836920367,0.681233282580625,0.681233282580625,1.6943736361554484,1.6943736665220146,0.30158730158730157,0.30158730158730157,0.30274771524771527,0.30274771524771527,0.26761853886853887,0.26761853886853887,6.863719940185547,6.863719463348389,0.273972602739726,0.273972602739726,0.2765040515040515,0.2765040515040515,0.2522064585388079,0.2522064585388079,6.687420139574025,6.68741972152501
s4567,hidden_count_linear,11,reset2345,"[2, 3, 4, 5]","4,5",64,s45,False,0.6454388984509466,0.6454388984509466,0.6390796529165634,0.6390796529165634,0.6268963318000494,0.6268963318000494,2.1762174790574433,2.1762174973184187,0.2857142857142857,0.2857142857142857,0.2846921596921597,0.2846921596921597,0.251595610593181,0.251595610593181,6.481863498687744,6.481863498687744,0.23972602739726026,0.23972602739726026,0.24823926073926073,0.24823926073926073,0.23164374840845428,0.23164374840845428,6.657879992707135,6.65788071122888
s4567,hidden_count_linear,11,reset23456,"[2, 3, 4, 5, 6]","4,5,6",96,s456,False,0.6592082616179001,0.6592082616179001,0.6549021741161224,0.6549021741161224,0.6448641335062404,0.6448641335062404,2.0948595319475447,2.0948595360511346,0.3412698412698413,0.3412698412698413,0.33036315536315536,0.33036315536315536,0.29715333270211924,0.29715333270211924,5.3828654289245605,5.3828654289245605,0.3150684931506849,0.3150684931506849,0.31833583083583084,0.31833583083583084,0.3098492569484627,0.3098492569484627,5.736877545918504,5.7368770102932025
s4567,hidden_count_linear,11,reset67,"[6, 7]","6,7",64,s67,False,0.7125645438898451,0.7125645438898451,0.7102392550341888,0.7102392550341888,0.7057141523163634,0.7057141523163634,1.7942885447697468,1.7942885002457951,0.3412698412698413,0.3412698412698413,0.34117965367965364,0.34117965367965364,0.3040240803038839,0.3040240803038839,6.014159679412842,6.014159679412842,0.363013698630137,0.363013698630137,0.35293872793872794,0.35293872793872794,0.34904012988778654,0.34904012988778654,5.346450452935206,5.346450452935206
