l2_width,objective,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
128,relative10_sequence_ce,11,53,0.05038386903921216,0.9842385359621287,1.877770185470581,0.5829545454545455
128,relative10_sequence_ce,11,54,0.04773620987333447,0.9873843099412358,1.9062421321868896,0.5982323232323231
128,relative10_sequence_ce,11,55,0.0466089629778148,0.9874436641672567,1.9507842063903809,0.576010101010101
128,relative10_sequence_ce,11,56,0.04533036480210529,0.9916750460868108,1.9868416786193848,0.5690656565656566
128,relative10_sequence_ce,11,57,0.044465650392378875,0.9916750460868108,2.0318267345428467,0.5690656565656566
128,relative10_sequence_ce,11,58,0.04252030841506081,0.9916750460868108,2.0108485221862793,0.5912878787878788
128,relative10_sequence_ce,11,59,0.04134577316538192,0.9916750460868108,2.036879777908325,0.5516053391053392
128,relative10_sequence_ce,11,60,0.03908207175192037,0.9916750460868108,2.0530834197998047,0.5773989898989899
128,relative10_sequence_ce,11,61,0.03761230625225016,0.9916750460868108,2.0537493228912354,0.5621212121212121
128,relative10_sequence_ce,11,62,0.036498551686549245,0.9916750460868108,2.06697416305542,0.5912878787878787
128,relative10_sequence_ce,11,63,0.035212033471531796,0.9916750460868108,2.0477817058563232,0.6170815295815295
128,relative10_sequence_ce,11,64,0.03459714034735746,0.9916750460868108,2.0757038593292236,0.6220418470418471
128,relative10_sequence_ce,11,65,0.033083568886563615,0.9932776101893749,2.0547664165496826,0.6393037518037518
128,relative10_sequence_ce,11,66,0.031892842253295,0.9932776101893749,2.0703978538513184,0.6141414141414141
128,relative10_sequence_ce,11,67,0.031027602868574623,0.9932776101893749,2.095531702041626,0.5996212121212121
128,relative10_sequence_ce,11,68,0.030223313401647155,0.9932776101893749,2.1658546924591064,0.5816017316017316
128,relative10_sequence_ce,11,69,0.029158765729035856,0.9932776101893749,2.1778087615966797,0.5869588744588744
128,relative10_sequence_ce,11,70,0.027822063405470675,0.9932776101893749,2.149308919906616,0.578030303030303
128,relative10_sequence_ce,11,71,0.026648012467575054,0.9932776101893749,2.1634907722473145,0.5919191919191918
128,relative10_sequence_ce,11,72,0.02566198304475072,0.9932776101893749,2.1738781929016113,0.5925144300144299
128,relative10_sequence_ce,11,73,0.025473655575786985,0.9932776101893749,2.171753406524658,0.6077922077922079
128,relative10_sequence_ce,11,74,0.024267667811524233,0.9932776101893749,2.1990458965301514,0.6065656565656565
128,relative10_sequence_ce,11,75,0.02367000545979367,0.9932776101893749,2.204298257827759,0.5926767676767677
128,relative10_sequence_ce,11,76,0.022982906537345273,0.9932776101893749,2.2693021297454834,0.599621212121212
128,relative10_sequence_ce,11,77,0.022381702615925963,0.9932776101893749,2.2611680030822754,0.5982323232323232
128,relative10_sequence_ce,11,78,0.022403329405645087,0.9932776101893749,2.310302972793579,0.5982323232323233
128,relative10_sequence_ce,11,79,0.02183475043374577,0.9932776101893749,2.318819999694824,0.5940656565656566
128,relative10_sequence_ce,11,80,0.021236288074320646,0.9932776101893749,2.323716163635254,0.5996212121212121
128,relative10_sequence_ce,11,81,0.020958587123327946,0.9932776101893749,2.3090579509735107,0.5857323232323232
128,relative10_sequence_ce,11,82,0.02067049445661359,0.9932776101893749,2.322277545928955,0.5787878787878789
128,relative10_sequence_ce,11,83,0.02044716879417687,0.9932776101893749,2.3424582481384277,0.5565656565656566
128,relative10_sequence_ce,11,84,0.020339128211070104,0.9932776101893749,2.3182663917541504,0.5565656565656566
128,relative10_sequence_ce,11,85,0.020031362964343696,0.9932776101893749,2.3057332038879395,0.5787878787878787
128,relative10_sequence_ce,11,86,0.019837544469576387,0.9932776101893749,2.318852424621582,0.5857323232323232
128,relative10_sequence_ce,11,87,0.019557513790317328,0.9932776101893749,2.3549275398254395,0.5857323232323232
128,relative10_sequence_ce,11,88,0.01958727582338588,0.9932776101893749,2.3706767559051514,0.5704545454545454
128,relative10_sequence_ce,11,89,0.019442823652992356,0.9932776101893749,2.3804988861083984,0.5866582491582492
128,relative10_sequence_ce,11,90,0.019141868313272737,0.9932776101893749,2.4242024421691895,0.5949915824915825
128,relative10_sequence_ce,11,91,0.01906307763019304,0.9932776101893749,2.4019696712493896,0.5830868205868206
128,relative10_sequence_ce,11,92,0.01897553995687662,0.9932776101893749,2.3953943252563477,0.6102693602693602
128,relative10_sequence_ce,11,93,0.018765154571982547,0.9932776101893749,2.4108941555023193,0.5871212121212122
128,relative10_sequence_ce,11,94,0.018947460172495927,0.9932776101893749,2.3931219577789307,0.6033249158249158
128,relative10_sequence_ce,11,95,0.018846700362710477,0.9932776101893749,2.3955907821655273,0.6033249158249158
128,relative10_sequence_ce,11,96,0.01855067352054195,0.9932776101893749,2.382204532623291,0.5844757094757095
128,relative10_sequence_ce,11,97,0.018424043665910956,0.9932776101893749,2.4021904468536377,0.5824915824915825
128,relative10_sequence_ce,11,98,0.018320061042007195,0.9949115971174795,2.429602861404419,0.5636423761423761
128,relative10_sequence_ce,11,99,0.0181314461638513,0.9949115971174795,2.420881509780884,0.5894360269360269
128,relative10_sequence_ce,11,100,0.018034426988745286,0.9949115971174795,2.3896474838256836,0.6082852332852332
128,relative10_sequence_ce,23,1,2.4827284997588794,0.10265194550109459,2.472787857055664,0.09398148148148149
128,relative10_sequence_ce,23,2,2.33263223963227,0.20611364799373497,2.4507453441619873,0.1281084656084656
128,relative10_sequence_ce,23,3,2.222104682774634,0.23929075726837765,2.395707130432129,0.12394781144781146
128,relative10_sequence_ce,23,4,2.0841598182454986,0.290931651905525,2.3067665100097656,0.16224747474747475
128,relative10_sequence_ce,23,5,1.9161982811256448,0.3571863594855223,2.20255970954895,0.2808321308321308
128,relative10_sequence_ce,23,6,1.7206455951303294,0.40890789970896596,2.0506982803344727,0.34167869167869164
128,relative10_sequence_ce,23,7,1.5441614194499031,0.48225638410578525,1.903241515159607,0.3731601731601731
128,relative10_sequence_ce,23,8,1.3699326769620335,0.5300437047153883,1.8759812116622925,0.4188612313612314
128,relative10_sequence_ce,23,9,1.2279685017574264,0.5819326514391064,1.750344157218933,0.4827561327561327
128,relative10_sequence_ce,23,10,1.1187654524374746,0.6086076348162679,1.7398661375045776,0.502068302068302
128,relative10_sequence_ce,23,11,0.9775966137083385,0.6816378243931261,1.6748923063278198,0.5187349687349688
128,relative10_sequence_ce,23,12,0.8717190055962069,0.7234582937737662,1.6872655153274536,0.4798460798460799
128,relative10_sequence_ce,23,13,0.7907366232494479,0.7649542396788883,1.6721471548080444,0.5125481000480999
128,relative10_sequence_ce,23,14,0.702121782528554,0.7970914601511057,1.7052109241485596,0.5056036556036557
128,relative10_sequence_ce,23,15,0.6389827990901245,0.8242419626587605,1.5556728839874268,0.5282888407888408
128,relative10_sequence_ce,23,16,0.5885323780539113,0.8313140806550384,1.5675123929977417,0.5543771043771044
128,relative10_sequence_ce,23,17,0.5386256252939647,0.8444900667023263,1.623226284980774,0.5428090428090429
128,relative10_sequence_ce,23,18,0.4913806246398033,0.8546620021312866,1.5301533937454224,0.5841750841750841
128,relative10_sequence_ce,23,19,0.4462266308407775,0.8756808494982701,1.5724631547927856,0.5834175084175084
128,relative10_sequence_ce,23,20,0.39958143049591377,0.8898765648214364,1.5662915706634521,0.5688973063973063
128,relative10_sequence_ce,23,21,0.3736051830387772,0.8944912333228033,1.5615400075912476,0.5834175084175085
128,relative10_sequence_ce,23,22,0.3444634671876024,0.9077807164186621,1.6092157363891602,0.5906565656565658
128,relative10_sequence_ce,23,23,0.3146924210805286,0.9146445748201639,1.5276607275009155,0.5989898989898991
128,relative10_sequence_ce,23,24,0.2890162835740797,0.9170193169392163,1.5387444496154785,0.600378787878788
128,relative10_sequence_ce,23,25,0.26165202285664835,0.9363444785358833,1.5800747871398926,0.5631734006734006
128,relative10_sequence_ce,23,26,0.2411215658750058,0.9415384970264703,1.5448662042617798,0.6073232323232324
128,relative10_sequence_ce,23,27,0.21110877369028772,0.9540925272011549,1.5897613763809204,0.5711760461760462
128,relative10_sequence_ce,23,28,0.1936520309589816,0.9521172185591796,1.6292577981948853,0.5936026936026936
128,relative10_sequence_ce,23,29,0.17527767723480725,0.9606083992194779,1.619122862815857,0.5878427128427129
128,relative10_sequence_ce,23,30,0.16240600192608398,0.9634331353467948,1.6650915145874023,0.6090067340067341
128,relative10_sequence_ce,23,31,0.15186498964304768,0.9686123152808767,1.7003897428512573,0.581499518999519
128,relative10_sequence_ce,23,32,0.13629485038389644,0.9689720704015454,1.6614551544189453,0.623526936026936
128,relative10_sequence_ce,23,33,0.1280346085123474,0.972412869798227,1.8304075002670288,0.5890752765752766
128,relative10_sequence_ce,23,34,0.11922660485397313,0.972380190059665,1.7187989950180054,0.6270983645983647
128,relative10_sequence_ce,23,35,0.11277139212506568,0.9757087750549167,1.8128281831741333,0.6430074555074554
128,relative10_sequence_ce,23,36,0.10301326874406326,0.9788859718595645,1.7982980012893677,0.6151936026936027
128,relative10_sequence_ce,23,37,0.09805787617593953,0.9788859718595645,1.7479254007339478,0.603920153920154
128,relative10_sequence_ce,23,38,0.09769014878240181,0.9771498607484536,1.8523237705230713,0.6234006734006734
128,relative10_sequence_ce,23,39,0.0948023225169584,0.9794260953163546,1.8625407218933105,0.5929473304473305
128,relative10_sequence_ce,23,40,0.10094180628785578,0.9756274248510174,1.833808422088623,0.6462542087542088
128,relative10_sequence_ce,23,41,0.10063271160380155,0.9748558199127461,2.075491189956665,0.5674843674843676
128,relative10_sequence_ce,23,42,0.09515958565340189,0.9752802026287953,1.8505724668502808,0.6349807599807599
128,relative10_sequence_ce,23,43,0.09788460924375078,0.976399029789289,1.9044950008392334,0.5906325156325156
128,relative10_sequence_ce,23,44,0.08696861311203437,0.9790996470732397,1.7928014993667603,0.6187409812409812
128,relative10_sequence_ce,23,45,0.07216977792280677,0.9809693051928979,1.8070859909057617,0.6545875420875421
128,relative10_sequence_ce,23,46,0.07436624597661877,0.9794854495423756,1.7862215042114258,0.6320346320346321
128,relative10_sequence_ce,23,47,0.06473242646650686,0.982571869295462,1.86906898021698,0.5813732563732564
128,relative10_sequence_ce,23,48,0.06519457710692066,0.982571869295462,1.9123090505599976,0.5998917748917749
128,relative10_sequence_ce,23,49,0.060729592346078144,0.982571869295462,1.907760500907898,0.6118265993265993
128,relative10_sequence_ce,23,50,0.060107250529599476,0.982571869295462,1.9277254343032837,0.6408609908609909
128,relative10_sequence_ce,23,51,0.05909259719918394,0.9841744333980262,1.9202513694763184,0.638546176046176
128,relative10_sequence_ce,23,52,0.057236845279673494,0.9868626054410369,1.8947875499725342,0.6263468013468013
128,relative10_sequence_ce,23,53,0.05625176359218082,0.9868626054410369,1.9315907955169678,0.6077922077922078
128,relative10_sequence_ce,23,54,0.05501143560102033,0.9868626054410369,1.9223756790161133,0.6273989898989899
128,relative10_sequence_ce,23,55,0.05374601333948708,0.9868626054410369,1.9596043825149536,0.6382515632515632
128,relative10_sequence_ce,23,56,0.05285884334790727,0.9868626054410369,1.98296058177948,0.628030303030303
128,relative10_sequence_ce,23,57,0.052046946559274464,0.9868626054410369,1.9896947145462036,0.6332912457912457
128,relative10_sequence_ce,23,58,0.05060428426490388,0.9868626054410369,2.0432889461517334,0.6194023569023569
128,relative10_sequence_ce,23,59,0.05031759957037545,0.9841744333980262,2.0495808124542236,0.6141414141414141
128,relative10_sequence_ce,23,60,0.048781065510749406,0.9868626054410369,1.9968196153640747,0.6498256373256374
128,relative10_sequence_ce,23,61,0.0482957050342132,0.9868626054410369,2.0334389209747314,0.6379208754208754
128,relative10_sequence_ce,23,62,0.046618907470352265,0.9868626054410369,2.0261552333831787,0.6422498797498798
128,relative10_sequence_ce,23,63,0.04637364442211779,0.9868626054410369,2.0391626358032227,0.6353054353054354
128,relative10_sequence_ce,23,64,0.04504157971789525,0.9868626054410369,2.04659366607666,0.6247895622895623
128,relative10_sequence_ce,23,65,0.04398272396826703,0.9868626054410369,2.033398151397705,0.646885521885522
128,relative10_sequence_ce,23,66,0.04321782576583852,0.9868626054410369,2.0641632080078125,0.6386784511784511
128,relative10_sequence_ce,23,67,0.04289390725562936,0.9868626054410369,2.0728936195373535,0.6386784511784511
128,relative10_sequence_ce,23,68,0.04256013995308987,0.9868626054410369,2.076887607574463,0.6317340067340066
128,relative10_sequence_ce,23,69,0.04180732836206275,0.9868626054410369,2.072960138320923,0.638047138047138
128,relative10_sequence_ce,23,70,0.04136552802077054,0.9868626054410369,2.1095898151397705,0.6366582491582491
128,relative10_sequence_ce,23,71,0.04087125638174454,0.9868626054410369,2.126132011413574,0.6442340067340067
128,relative10_sequence_ce,23,72,0.040279868122978894,0.9868626054410369,2.1431097984313965,0.6538299663299663
128,relative10_sequence_ce,23,73,0.0397035067094724,0.9868626054410369,2.149364709854126,0.642550505050505
128,relative10_sequence_ce,23,74,0.03991579064352377,0.9868626054410369,2.1585493087768555,0.6433080808080808
128,relative10_sequence_ce,23,75,0.03939001226762435,0.9868626054410369,2.1604621410369873,0.6363636363636364
128,relative10_sequence_ce,23,76,0.03930961306202073,0.9868626054410369,2.1643028259277344,0.6550865800865802
128,relative10_sequence_ce,23,77,0.03827021874666932,0.9884965923691414,2.194930076599121,0.6431818181818182
128,relative10_sequence_ce,23,78,0.03824709524463048,0.9884965923691414,2.1932427883148193,0.6405663780663781
128,relative10_sequence_ce,23,79,0.03823925155293511,0.9884965923691414,2.2161059379577637,0.6369949494949495
128,relative10_sequence_ce,23,80,0.03718926009229944,0.9884965923691414,2.234431028366089,0.6294191919191919
128,relative10_sequence_ce,23,81,0.036957179963999075,0.9884965923691414,2.219866991043091,0.6363636363636365
128,relative10_sequence_ce,23,82,0.0371899076396032,0.9884965923691414,2.2045726776123047,0.6558441558441559
128,relative10_sequence_ce,23,83,0.036702496045318764,0.9884965923691414,2.2000672817230225,0.6508838383838385
128,relative10_sequence_ce,23,84,0.03567117349711117,0.9884965923691414,2.206805467605591,0.6439393939393939
128,relative10_sequence_ce,23,85,0.03502214944756329,0.9884965923691414,2.2386863231658936,0.6294191919191919
128,relative10_sequence_ce,23,86,0.03444271827062108,0.9884965923691414,2.209665536880493,0.6231060606060607
128,relative10_sequence_ce,23,87,0.03401212998234672,0.9901632590358082,2.2352516651153564,0.641955266955267
128,relative10_sequence_ce,23,88,0.03363282195005483,0.9901632590358082,2.2339658737182617,0.6558441558441559
128,relative10_sequence_ce,23,89,0.03329478860824736,0.9901632590358082,2.2104885578155518,0.6608044733044734
128,relative10_sequence_ce,23,90,0.03294533826955778,0.9901632590358082,2.2087342739105225,0.6677489177489178
128,relative10_sequence_ce,23,91,0.03251991657581879,0.9901632590358082,2.2506356239318848,0.6746933621933621
128,relative10_sequence_ce,23,92,0.031372664478669994,0.9917331433998101,2.3118715286254883,0.6958573833573833
128,relative10_sequence_ce,23,93,0.031556581818657364,0.9901305792972459,2.2756855487823486,0.6674482924482924
128,relative10_sequence_ce,23,94,0.031428187735708955,0.9917331433998101,2.315487861633301,0.67502405002405
128,relative10_sequence_ce,23,95,0.03043041626839432,0.9900991564717055,2.3276281356811523,0.6680796055796057
128,relative10_sequence_ce,23,96,0.029873477317883333,0.9933998100664767,2.3154454231262207,0.703433140933141
128,relative10_sequence_ce,23,97,0.028776010495198574,0.9950023741690409,2.2796547412872314,0.6845839345839346
128,relative10_sequence_ce,23,98,0.026990885655563998,0.9933357075023741,2.3065342903137207,0.6964886964886965
128,relative10_sequence_ce,23,99,0.026003536125468716,0.9950023741690409,2.30580997467041,0.6770081770081772
