condition,architecture_family,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
factorized_rsnn_beta050,factorized,37,3,2.058748168912484,0.3196542000394202,2.1026415824890137,0.2979497354497354
factorized_rsnn_beta050,factorized,37,4,1.78142015228173,0.4468936560674907,1.9916088581085205,0.3340608465608465
factorized_rsnn_beta050,factorized,37,5,1.5847312556691917,0.5240633343613381,1.8902987241744995,0.3610810485810485
factorized_rsnn_beta050,factorized,37,6,1.4309292235596045,0.6199701465519613,1.8124821186065676,0.3874699374699374
factorized_rsnn_beta050,factorized,37,7,1.303147785840059,0.6675913232268925,1.7523658275604248,0.405525493025493
factorized_rsnn_beta050,factorized,37,8,1.1965320093906684,0.6891170497127588,1.724384069442749,0.4016534391534391
factorized_rsnn_beta050,factorized,37,9,1.1058366380747338,0.6925906367570498,1.6675149202346802,0.420045695045695
factorized_rsnn_beta050,factorized,37,10,1.0313394371285496,0.7017266058923252,1.6261675357818604,0.4445827320827321
factorized_rsnn_beta050,factorized,37,11,0.9688234072749258,0.7148066252661431,1.6076198816299438,0.4210978835978836
factorized_rsnn_beta050,factorized,37,12,0.9183456344776842,0.7347647105064192,1.5593258142471311,0.463558201058201
factorized_rsnn_beta050,factorized,37,13,0.8710444955325167,0.7455194360939248,1.5339641571044922,0.4641895141895142
factorized_rsnn_beta050,factorized,37,14,0.8323976902255914,0.7474815280026484,1.5444531440734863,0.446602934102934
factorized_rsnn_beta050,factorized,37,15,0.7986222313726625,0.7607906499925896,1.5137147903442385,0.4558561808561809
factorized_rsnn_beta050,factorized,37,16,0.7632278478904764,0.7687958421135342,1.4845328330993652,0.4572450697450698
factorized_rsnn_beta050,factorized,37,17,0.736550068691142,0.7625290305299899,1.476304292678833,0.4793410293410294
factorized_rsnn_beta050,factorized,37,18,0.7097565194210375,0.7815527023026457,1.4906401634216309,0.4654521404521405
factorized_rsnn_beta050,factorized,37,19,0.6843281942267426,0.7950624197949749,1.4705537557601929,0.4747113997113997
factorized_rsnn_beta050,factorized,37,20,0.6664047507944287,0.7941062053847728,1.468498468399048,0.4578763828763829
factorized_rsnn_beta050,factorized,37,21,0.643928592360984,0.8141227436681486,1.4775627851486206,0.4800986050986052
factorized_rsnn_beta050,factorized,37,22,0.6290809740913509,0.8199274795952025,1.4524548053741455,0.4886002886002886
factorized_rsnn_beta050,factorized,37,23,0.6097658595612045,0.8222525565646559,1.4646756649017334,0.4663780663780664
factorized_rsnn_beta050,factorized,37,24,0.5935710656766021,0.831552197161653,1.4658763408660889,0.4740800865800866
factorized_rsnn_beta050,factorized,37,25,0.5785917378128498,0.8322033130211022,1.4534978866577148,0.4955447330447331
factorized_rsnn_beta050,factorized,37,26,0.5639274056725165,0.8429955845606915,1.4422225952148438,0.5025192400192401
factorized_rsnn_beta050,factorized,37,27,0.552001506141459,0.8479302250835672,1.4436389207839966,0.5117784992784994
factorized_rsnn_beta050,factorized,37,28,0.5401865294180721,0.8546195846956054,1.463275671005249,0.4879689754689755
factorized_rsnn_beta050,factorized,37,29,0.5276719404067107,0.8578727562270788,1.4474408626556396,0.4740800865800866
factorized_rsnn_beta050,factorized,37,30,0.5156891293657011,0.8627390477799669,1.4398623704910278,0.5005050505050505
factorized_rsnn_beta050,factorized,37,31,0.5075864398951374,0.8670018525250615,1.4456350803375244,0.4929292929292929
factorized_rsnn_beta050,factorized,37,32,0.4992240696068269,0.8698015953190237,1.469690442085266,0.4595598845598845
factorized_rsnn_beta050,factorized,37,33,0.4858755990991084,0.8801292965226035,1.4422059059143066,0.4707070707070707
factorized_rsnn_beta050,factorized,37,34,0.4806092665650963,0.8796472546110864,1.4435746669769287,0.4866161616161615
factorized_rsnn_beta050,factorized,37,35,0.4697016618132796,0.8774303742692062,1.4563417434692385,0.4773569023569024
factorized_rsnn_beta050,factorized,37,36,0.4630819384694715,0.8858308813031761,1.4730360507965088,0.4469276094276094
factorized_rsnn_beta050,factorized,37,37,0.4534264857818255,0.8880791185946523,1.4708751440048218,0.4700757575757575
factorized_rsnn_beta050,factorized,37,38,0.4462229062686073,0.8838799092113881,1.463659644126892,0.4364117364117364
factorized_rsnn_beta050,factorized,37,39,0.4362633689955877,0.8867912122161509,1.4463613033294678,0.4643939393939393
factorized_rsnn_beta050,factorized,37,40,0.4297754863555993,0.8901637035709317,1.4574004411697388,0.4707070707070706
factorized_rsnn_beta050,factorized,37,41,0.4237176765160388,0.8927949139597263,1.4889445304870603,0.4456709956709956
factorized_rsnn_beta050,factorized,37,42,0.4152536942605923,0.8991773048454469,1.4522662162780762,0.4595598845598845
factorized_rsnn_beta050,factorized,37,43,0.4113509833504944,0.8988531767105976,1.4866900444030762,0.4595598845598845
factorized_rsnn_beta050,factorized,37,44,0.4038513153534953,0.9026181701180732,1.5170550346374512,0.4561868686868686
factorized_rsnn_beta050,factorized,37,45,0.3949676320700555,0.900923643196946,1.4462425708770752,0.4707070707070706
factorized_rsnn_beta050,factorized,37,46,0.390047522297004,0.903045978383238,1.4804891347885132,0.464520202020202
factorized_rsnn_beta050,factorized,37,47,0.3819271045482097,0.9057222940312516,1.49390971660614,0.454004329004329
factorized_rsnn_beta050,factorized,37,48,0.3787714494793017,0.9171730121053976,1.4790351390838623,0.4572450697450698
factorized_rsnn_beta050,factorized,37,49,0.3698419186826827,0.9156332936539144,1.4566128253936768,0.4631313131313131
factorized_rsnn_beta050,factorized,37,50,0.3670909768948251,0.9110119413367148,1.4824687242507937,0.4373376623376623
factorized_rsnn_beta050,factorized,37,51,0.3602071786090962,0.9113924045605466,1.488671064376831,0.4463023088023088
factorized_rsnn_beta050,factorized,37,52,0.3530030589095491,0.9160084472766172,1.4682269096374512,0.4629689754689755
factorized_rsnn_beta050,factorized,37,53,0.347542613180492,0.9176412484377202,1.4987056255340576,0.4456709956709956
factorized_rsnn_beta050,factorized,37,54,0.3416312388729515,0.9145684814741374,1.4875681400299072,0.4595598845598845
factorized_rsnn_beta050,factorized,37,55,0.3363541909421372,0.9207110694715642,1.4828245639801023,0.4609487734487734
factorized_rsnn_beta050,factorized,37,56,0.3323963387338717,0.9254167034721944,1.4897119998931885,0.4740800865800865
factorized_rsnn_beta050,factorized,37,57,0.3260210284164974,0.9323959962912948,1.525415301322937,0.4449134199134199
factorized_rsnn_beta050,factorized,37,58,0.3212333490844438,0.9359774638861272,1.5031254291534424,0.4470598845598846
factorized_rsnn_beta050,factorized,37,59,0.3147646136928138,0.9323819218957462,1.522870421409607,0.4463023088023088
factorized_rsnn_beta050,factorized,37,60,0.3094823695911597,0.936918890421801,1.507007360458374,0.4615800865800866
factorized_rsnn_beta050,factorized,37,61,0.3077497526413397,0.9375623238285992,1.5219790935516355,0.4770562770562771
factorized_rsnn_beta050,factorized,37,62,0.3023141250655491,0.940840459049252,1.5418707132339478,0.468524531024531
factorized_rsnn_beta050,factorized,37,63,0.3013530377163944,0.9354706690884536,1.5273916721343994,0.4546356421356421
factorized_rsnn_beta050,factorized,37,64,0.2932478150997227,0.9502582442002052,1.518970251083374,0.4648208273208274
factorized_rsnn_beta050,factorized,37,65,0.2900546780962131,0.9516471330890942,1.5475809574127195,0.4439874939874941
factorized_rsnn_beta050,factorized,37,66,0.284281862992633,0.9551692464579056,1.5173345804214478,0.4804292929292929
factorized_rsnn_beta050,factorized,37,67,0.282543362058994,0.9520234724787984,1.5562065839767456,0.4678932178932178
factorized_rsnn_beta050,factorized,37,68,0.2759928764861955,0.9535352595298012,1.5464502573013306,0.468524531024531
factorized_rsnn_beta050,factorized,37,69,0.2705161730003849,0.9519943553113164,1.5376522541046145,0.4582070707070707
factorized_rsnn_beta050,factorized,37,70,0.2661988089909446,0.9504220282672912,1.6008118391036987,0.4546356421356421
factorized_rsnn_beta050,factorized,37,71,0.2648199297064553,0.9505835066763186,1.5585912466049194,0.468524531024531
factorized_rsnn_beta050,factorized,37,72,0.2596420950918312,0.9520537095373371,1.5608056783676147,0.480429292929293
factorized_rsnn_beta050,factorized,37,73,0.2559818935271179,0.9585079216715808,1.6085749864578247,0.479040404040404
factorized_rsnn_beta050,factorized,37,74,0.2507547741297395,0.9585393444971212,1.6103910207748413,0.4734848484848484
factorized_rsnn_beta050,factorized,37,75,0.2511087532913418,0.952054895304339,1.5718286037445068,0.4943181818181818
factorized_rsnn_beta050,factorized,37,76,0.2450436839958887,0.9568739347434764,1.620255947113037,0.4728535353535353
factorized_rsnn_beta050,factorized,37,77,0.2442345309380615,0.957282816849778,1.5938514471054075,0.4797979797979798
factorized_rsnn_beta050,factorized,37,78,0.2396477456244667,0.9525344787681064,1.6269254684448242,0.4859848484848485
factorized_rsnn_beta050,factorized,37,79,0.2343590885862426,0.954295553568397,1.6390197277069092,0.4797979797979797
factorized_rsnn_beta050,factorized,37,80,0.2352912851742335,0.9557141182527776,1.616716980934143,0.4797979797979797
factorized_rsnn_beta050,factorized,37,81,0.2268250361469649,0.96081142558672,1.6353121995925903,0.4720959595959595
factorized_rsnn_beta050,factorized,37,82,0.2282861544271344,0.9593287557031992,1.6183048486709597,0.4943181818181818
factorized_rsnn_beta050,factorized,37,83,0.2245320386915321,0.9641411963489732,1.6366945505142212,0.4651515151515151
factorized_rsnn_beta050,factorized,37,84,0.2221324009349547,0.9560339703375664,1.6566791534423828,0.4797979797979797
factorized_rsnn_beta050,factorized,37,85,0.2213288076516888,0.9624733439153051,1.6313847303390503,0.4903138528138528
factorized_rsnn_beta050,factorized,37,86,0.2174472635974161,0.9654944727022496,1.6596622467041016,0.4734848484848484
factorized_rsnn_beta050,factorized,37,87,0.216241646936346,0.9604214334075122,1.6882137060165403,0.4483164983164983
factorized_rsnn_beta050,factorized,37,88,0.2146067545972059,0.9673172073866196,1.6653114557266235,0.4575757575757575
factorized_rsnn_beta050,factorized,37,89,0.2091306340007076,0.970677283718394,1.6679798364639282,0.4917027417027417
factorized_rsnn_beta050,factorized,37,90,0.2068556428673755,0.967222867763978,1.6672385931015017,0.4873737373737373
factorized_rsnn_beta050,factorized,37,91,0.2042300791163863,0.9704920985332088,1.660741925239563,0.4859848484848485
factorized_rsnn_beta050,factorized,37,92,0.2013025193021548,0.9688581116051044,1.689129114151001,0.4714646464646464
factorized_rsnn_beta050,factorized,37,93,0.2010267629783453,0.9686088238558164,1.7092503309249878,0.4575757575757575
factorized_rsnn_beta050,factorized,37,94,0.1980897195880877,0.968825431866542,1.697872757911682,0.464520202020202
factorized_rsnn_beta050,factorized,37,95,0.1958370487014931,0.9704920985332088,1.676878571510315,0.4575757575757575
factorized_rsnn_beta050,factorized,37,96,0.1941809702965971,0.9688153416481184,1.6951895952224731,0.4978896103896104
factorized_rsnn_beta050,factorized,37,97,0.1901272028530731,0.9739465144876246,1.7507401704788208,0.4651515151515151
factorized_rsnn_beta050,factorized,37,98,0.189551615212337,0.973637872512316,1.6886378526687622,0.4873737373737373
factorized_rsnn_beta050,factorized,37,99,0.1904375587242195,0.9700184867238124,1.736882209777832,0.4651515151515151
factorized_rsnn_beta050,factorized,37,100,0.1867428709738431,0.9755490785901888,1.7157745361328125,0.4804292929292928
factorized_rsnn_beta050,factorized,53,1,2.5992938840245627,0.1301499758103531,2.3065903186798096,0.1466269841269841
factorized_rsnn_beta050,factorized,53,2,2.16423855427005,0.2909498915945457,2.1240720748901367,0.231547619047619
factorized_rsnn_beta050,factorized,53,3,1.869159619287041,0.4084553520940883,1.9309676885604856,0.3236471861471862
factorized_rsnn_beta050,factorized,53,4,1.6110094305570275,0.5233383406063775,1.815745234489441,0.3940175565175565
factorized_rsnn_beta050,factorized,53,5,1.4583345171506557,0.5592798804911765,1.732474684715271,0.3884620009620009
factorized_rsnn_beta050,factorized,53,6,1.310812291918441,0.6237059166891835,1.6872645616531372,0.3856842231842232
factorized_rsnn_beta050,factorized,53,7,1.2019533823771649,0.6464752981740752,1.6388416290283203,0.3833694083694083
factorized_rsnn_beta050,factorized,53,8,1.1078625314206962,0.6882879934920005,1.5934995412826538,0.4241101491101491
factorized_rsnn_beta050,factorized,53,9,1.0364742106701954,0.7293665310948226,1.5680670738220217,0.4347582972582972
factorized_rsnn_beta050,factorized,53,10,0.9721675284347928,0.741756590815999,1.5469717979431152,0.4165704665704666
factorized_rsnn_beta050,factorized,53,11,0.9215794450855092,0.7495004694914815,1.539617657661438,0.4012926887926888
factorized_rsnn_beta050,factorized,53,12,0.8733944906219968,0.7694885862573497,1.5168014764785769,0.4377344877344877
factorized_rsnn_beta050,factorized,53,13,0.8337238658726113,0.7851327825075857,1.4951871633529663,0.4363455988455988
factorized_rsnn_beta050,factorized,53,14,0.8008314686059541,0.7881112434452585,1.493529200553894,0.4127344877344878
factorized_rsnn_beta050,factorized,53,15,0.7682213152337197,0.7974878665860311,1.4682202339172363,0.4307900432900433
factorized_rsnn_beta050,factorized,53,16,0.7423619767474636,0.8062367513912915,1.472078561782837,0.4216991341991342
factorized_rsnn_beta050,factorized,53,17,0.7168162564607578,0.8029199700477805,1.454684138298035,0.4091991341991342
factorized_rsnn_beta050,factorized,53,18,0.6969538211001792,0.8004502947638263,1.452093243598938,0.4300324675324676
factorized_rsnn_beta050,factorized,53,19,0.6731955517795123,0.8121038481224744,1.4607722759246826,0.4286435786435786
factorized_rsnn_beta050,factorized,53,20,0.6546892894114562,0.8175465595025702,1.4303767681121826,0.4113816738816739
factorized_rsnn_beta050,factorized,53,21,0.6405967067728354,0.8238963417957487,1.4384028911590576,0.4216991341991342
factorized_rsnn_beta050,factorized,53,22,0.6184659037040146,0.8238962759198042,1.4142063856124878,0.4216991341991342
factorized_rsnn_beta050,factorized,53,23,0.6047677176134106,0.8233770140996283,1.4307994842529297,0.4232864357864358
factorized_rsnn_beta050,factorized,53,24,0.5919503987143249,0.8318823507991459,1.4374794960021973,0.4216991341991342
factorized_rsnn_beta050,factorized,53,25,0.5761036336319377,0.835183004393917,1.412626028060913,0.4627705627705627
factorized_rsnn_beta050,factorized,53,26,0.5640057236623025,0.8419696364256469,1.4340498447418213,0.4286435786435786
factorized_rsnn_beta050,factorized,53,27,0.5535569149943104,0.8471065701165023,1.4206560850143433,0.3980880230880231
factorized_rsnn_beta050,factorized,53,28,0.5438217043671468,0.8433512822969357,1.4192394018173218,0.4441197691197691
factorized_rsnn_beta050,factorized,53,29,0.5298662415469986,0.8435252059469028,1.447874903678894,0.4369769119769119
factorized_rsnn_beta050,factorized,53,30,0.5164966628391443,0.8510537500361681,1.4100269079208374,0.4373737373737374
factorized_rsnn_beta050,factorized,53,31,0.510032677096467,0.8466876518525525,1.4273474216461182,0.4099927849927849
factorized_rsnn_beta050,factorized,53,32,0.4996175649038896,0.8593559747722163,1.4284182786941528,0.4524531024531024
factorized_rsnn_beta050,factorized,53,33,0.48997622636017,0.8528753154650232,1.4167189598083496,0.4470959595959595
factorized_rsnn_beta050,factorized,53,34,0.4828494277858077,0.8638248736422881,1.4238797426223757,0.4238816738816739
factorized_rsnn_beta050,factorized,53,35,0.4716705023319093,0.868056764825394,1.4131934642791748,0.4595959595959595
factorized_rsnn_beta050,factorized,53,36,0.4597668274339423,0.8632671410142678,1.4056885242462158,0.4512626262626262
factorized_rsnn_beta050,factorized,53,37,0.4498843079795115,0.8737833132951459,1.4212923049926758,0.4324134199134199
factorized_rsnn_beta050,factorized,53,38,0.4411137120961733,0.8785481130740952,1.4195575714111328,0.4457070707070706
factorized_rsnn_beta050,factorized,53,39,0.4339672940015383,0.8850599686360803,1.4081484079360962,0.4443181818181818
factorized_rsnn_beta050,factorized,53,40,0.4250798457255667,0.8823849770945514,1.4149843454360962,0.4595959595959595
factorized_rsnn_beta050,factorized,53,41,0.4225210035524352,0.889247394831647,1.4299694299697876,0.4609848484848484
factorized_rsnn_beta050,factorized,53,42,0.418211763984365,0.8904848592981626,1.4306681156158447,0.464556277056277
factorized_rsnn_beta050,factorized,53,43,0.4066498363182179,0.896147251143037,1.4575906991958618,0.4461399711399711
factorized_rsnn_beta050,factorized,53,44,0.4025188638298113,0.893189715656643,1.421120047569275,0.4715007215007215
factorized_rsnn_beta050,factorized,53,45,0.3954381106129612,0.9036408460674508,1.4451706409454346,0.4609848484848484
factorized_rsnn_beta050,factorized,53,46,0.3886283463742359,0.9029248417013804,1.4472260475158691,0.4666726791726792
factorized_rsnn_beta050,factorized,53,47,0.3794089933270637,0.9136448262920194,1.4324530363082886,0.464556277056277
