,id,seed,method,tmCompress,nwSize,subjSplit,epoch,TrSpk,VaSpk,TeSpk,TrAcc,VaAcc,TeAcc,TrBalAcc,VaBalAcc,TeBalAcc,TrAUCMa,VaAUCMa,TeAUCMa,TrAUCMi,VaAUCMi,TeAUCMi,TrAUCWe,VaAUCWe,TeAUCWe,TrF1Ma,VaF1Ma,TeF1Ma,TrF1Mi,VaF1Mi,TeF1Mi,TrF1We,VaF1We,TeF1We,TrKappa,VaKappa,TeKappa,TrPhi,VaPhi,TePhi
1365,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",65,6743.066298342542,7148.291666666667,6373.314285714286,0.6443370165745856,0.5069444444444444,0.5857142857142857,0.6443370165745856,0.5069444444444444,0.5857142857142856,0.9222654768082258,0.8939801036155203,0.8758673469387755,0.9355995682475244,0.8925755415013227,0.8894269314868805,0.9222654768082259,0.8939801036155202,0.8758673469387754,0.6505676873486277,0.4958179243337717,0.584535070351837,0.6443370165745856,0.5069444444444444,0.5857142857142857,0.6505676873486276,0.4958179243337717,0.5845350703518369,0.5935280189423836,0.4365079365079365,0.5265306122448979,0.59616532776321,0.43868939905264914,0.5341855341415133
1366,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",66,6651.645718232045,7067.753472222223,6260.525,0.6284530386740331,0.5138888888888888,0.5178571428571429,0.6284530386740332,0.5138888888888888,0.5178571428571428,0.9209570286098017,0.8928571428571429,0.8771720116618076,0.9329064978720344,0.887543747244268,0.8795973032069971,0.9209570286098018,0.8928571428571429,0.8771720116618076,0.6164038705608805,0.4870865944489959,0.4855438297508389,0.6284530386740331,0.5138888888888888,0.5178571428571429,0.6164038705608806,0.48708659444899577,0.4855438297508388,0.5753749013417522,0.4444444444444444,0.44897959183673475,0.5873992188647548,0.4632471567832537,0.460410263742858
1367,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",67,6678.723066298343,6740.642361111111,6287.146428571428,0.6477900552486188,0.5173611111111112,0.5285714285714286,0.6477900552486188,0.5173611111111112,0.5285714285714286,0.9254072786893824,0.8809868276014109,0.8839650145772595,0.9378680606731873,0.8883704668209877,0.890594023323615,0.9254072786893823,0.8809868276014109,0.8839650145772594,0.6508707856367364,0.5183808145193877,0.5238821935422215,0.6477900552486188,0.5173611111111112,0.5285714285714286,0.6508707856367364,0.5183808145193877,0.5238821935422217,0.5974743488555643,0.4484126984126984,0.46122448979591835,0.5994554224508135,0.4557433540914267,0.4680634184769215
1368,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",68,6675.729281767955,6835.027777777777,6188.660714285715,0.6560773480662984,0.5,0.5357142857142857,0.6560773480662982,0.5,0.5357142857142857,0.9235883694462492,0.8797674162257496,0.8774052478134111,0.937604074912679,0.8809566867835099,0.8803680758017493,0.9235883694462492,0.8797674162257496,0.877405247813411,0.6510606076050742,0.4877326250872638,0.5154521658698334,0.6560773480662984,0.5,0.5357142857142857,0.6510606076050742,0.4877326250872637,0.5154521658698334,0.6069455406471981,0.4285714285714286,0.4693877551020408,0.6180188094686746,0.4363734316123298,0.47835556168438337
1369,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",69,6656.993784530387,6817.208333333333,6412.525,0.643646408839779,0.5069444444444444,0.5214285714285715,0.6436464088397791,0.5069444444444444,0.5214285714285715,0.9194616203063748,0.8734636794532628,0.876603498542274,0.9319167130887335,0.8683759093915344,0.8757370626822158,0.9194616203063747,0.8734636794532629,0.876603498542274,0.6491887875841735,0.48210929940882874,0.5089843080431457,0.643646408839779,0.5069444444444444,0.5214285714285715,0.6491887875841735,0.48210929940882885,0.5089843080431457,0.5927387529597474,0.4365079365079365,0.4530612244897959,0.594949335269903,0.4464100427657927,0.4627129290725683
1370,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",70,6468.833563535912,7019.288194444444,6231.492857142857,0.6457182320441989,0.4618055555555556,0.5392857142857143,0.645718232044199,0.4618055555555556,0.5392857142857143,0.9274602968686636,0.8805114638447971,0.8776020408163265,0.937594944936706,0.877358734292328,0.8735532069970846,0.9274602968686635,0.8805114638447971,0.8776020408163265,0.6431381123764341,0.4684026011879221,0.5164689941017058,0.6457182320441989,0.4618055555555556,0.5392857142857143,0.6431381123764341,0.4684026011879221,0.5164689941017057,0.5951065509076559,0.3849206349206349,0.47346938775510206,0.60223392443503,0.3950440187490907,0.47893216373040515
1371,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",71,6449.07182320442,6904.923611111111,6235.557142857143,0.6553867403314917,0.4444444444444444,0.5321428571428571,0.6553867403314917,0.4444444444444444,0.5321428571428571,0.9272531690555408,0.9046241181657848,0.8690597667638484,0.9388017710518168,0.8958178323412699,0.8710604956268222,0.9272531690555407,0.9046241181657848,0.8690597667638483,0.6560311738080167,0.42374532034373646,0.509738040324331,0.6553867403314917,0.4444444444444444,0.5321428571428571,0.6560311738080167,0.42374532034373646,0.509738040324331,0.6061562746645619,0.3650793650793651,0.4653061224489796,0.6083761394689106,0.371629971567575,0.475768789497243
1372,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",72,6499.888812154696,6867.291666666667,6316.017857142857,0.6374309392265194,0.5,0.5214285714285715,0.6374309392265194,0.5,0.5214285714285714,0.9227410531686195,0.8758680555555556,0.8780685131195336,0.9356270603766674,0.8723527750220459,0.8795508381924197,0.9227410531686194,0.8758680555555556,0.8780685131195335,0.6372895540877908,0.4697024505952821,0.48698632807900233,0.6374309392265194,0.5,0.5214285714285715,0.6372895540877908,0.4697024505952821,0.4869863280790024,0.5856353591160222,0.4285714285714286,0.4530612244897959,0.5917001424163253,0.4463419674144303,0.47394368955679395
1373,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",73,6597.095303867403,6809.274305555556,6254.721428571429,0.6609116022099447,0.5173611111111112,0.5714285714285714,0.6609116022099447,0.5173611111111112,0.5714285714285714,0.9277976971747767,0.8986786265432098,0.8764431486880466,0.9407204968233136,0.896556712962963,0.8873241618075802,0.9277976971747766,0.89867862654321,0.8764431486880466,0.6646816389754169,0.4861927314364514,0.5594739415209695,0.6609116022099447,0.5173611111111112,0.5714285714285714,0.664681638975417,0.4861927314364514,0.5594739415209694,0.6124704025256511,0.4484126984126984,0.5102040816326531,0.6163389110112802,0.4622566225898385,0.5193701573827683
1374,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",74,6516.683011049724,6848.1875,6302.789285714286,0.6657458563535912,0.5208333333333334,0.525,0.6657458563535912,0.5208333333333334,0.525,0.9258613246586751,0.8957299933862434,0.8861078717201166,0.939522936952474,0.898932670579806,0.8906887755102041,0.9258613246586751,0.8957299933862433,0.8861078717201166,0.6574500315964132,0.5183909614669644,0.5072938092767612,0.6657458563535912,0.5208333333333334,0.525,0.6574500315964132,0.5183909614669644,0.5072938092767613,0.6179952644041042,0.45238095238095233,0.4571428571428572,0.6262937895791675,0.4601564996509464,0.4677571378677729
1375,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",75,6565.28591160221,6785.940972222223,6212.460714285714,0.6560773480662984,0.5138888888888888,0.5178571428571429,0.6560773480662982,0.5138888888888888,0.5178571428571428,0.9281691645554164,0.8902047508818343,0.890036443148688,0.9413303996585662,0.8875842220568784,0.8886178935860058,0.9281691645554164,0.8902047508818343,0.890036443148688,0.6530705346243316,0.5060171379015371,0.49648923992673993,0.6560773480662984,0.5138888888888888,0.5178571428571429,0.6530705346243317,0.5060171379015372,0.49648923992673993,0.6069455406471981,0.4444444444444444,0.44897959183673475,0.6138988329330332,0.4537751914678846,0.4582239613259477
1376,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",76,6582.649861878453,7197.427083333333,6350.153571428571,0.6636740331491713,0.5138888888888888,0.5142857142857142,0.6636740331491713,0.513888888888889,0.5142857142857142,0.930206103075521,0.890721450617284,0.8844970845481048,0.9427279332568778,0.8737091118276012,0.8839914358600582,0.930206103075521,0.8907214506172841,0.8844970845481049,0.6634869938562613,0.48981552898199165,0.4975451636156094,0.6636740331491713,0.5138888888888888,0.5142857142857142,0.6634869938562613,0.48981552898199165,0.49754516361560946,0.6156274664561958,0.4444444444444444,0.4448979591836735,0.6240853307800351,0.4585554586169665,0.4552696208113725
1377,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",77,6656.505524861878,7008.652777777777,6279.721428571429,0.6540055248618785,0.5763888888888888,0.5178571428571429,0.6540055248618785,0.5763888888888888,0.5178571428571428,0.9274989970653259,0.8897776124338624,0.8850145772594752,0.9403461337413388,0.901831356095679,0.887672193877551,0.927498997065326,0.8897776124338623,0.8850145772594752,0.6565377444242797,0.5673577938744774,0.5001297164717706,0.6540055248618785,0.5763888888888888,0.5178571428571429,0.6565377444242797,0.5673577938744773,0.5001297164717706,0.6045777426992897,0.5158730158730158,0.44897959183673475,0.6125894524325297,0.523405891977208,0.45780707818157734
1378,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",78,6547.101519337017,6848.222222222223,6427.542857142857,0.6546961325966851,0.5,0.55,0.6546961325966851,0.5,0.5499999999999999,0.931014174083296,0.884906856261023,0.8853644314868805,0.9440507918278267,0.8896234636794533,0.8852022594752187,0.9310141740832959,0.884906856261023,0.8853644314868805,0.6606770435886551,0.5003770175795597,0.5433094824896594,0.6546961325966851,0.5,0.55,0.6606770435886552,0.5003770175795597,0.5433094824896594,0.6053670086819258,0.4285714285714286,0.48571428571428577,0.6091418983957113,0.4353794699967873,0.4939332866436589
1379,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",79,6464.82182320442,6781.135416666667,6215.557142857143,0.6664364640883977,0.5486111111111112,0.525,0.6664364640883977,0.5486111111111112,0.5249999999999999,0.9275088083827896,0.8751722332451499,0.8992201166180758,0.940700158779821,0.8862442474096119,0.8996219023323615,0.9275088083827896,0.8751722332451499,0.8992201166180758,0.6719741894095539,0.5489033093722314,0.5099618539392358,0.6664364640883977,0.5486111111111112,0.525,0.6719741894095538,0.5489033093722314,0.5099618539392358,0.6187845303867403,0.4841269841269841,0.4571428571428572,0.6211720747054934,0.49318699901386964,0.46212785019141195
1380,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",80,6570.568370165746,6836.118055555556,6314.371428571429,0.6650552486187845,0.5104166666666666,0.5464285714285714,0.6650552486187844,0.5104166666666666,0.5464285714285715,0.9332146345611289,0.8827091600529101,0.8768440233236151,0.9450394864647426,0.8954974785052909,0.872672193877551,0.9332146345611287,0.8827091600529101,0.8768440233236151,0.6696659194436518,0.5021862854600269,0.514531456857395,0.6650552486187845,0.5104166666666666,0.5464285714285714,0.6696659194436518,0.5021862854600267,0.514531456857395,0.6172059984214681,0.44047619047619047,0.4816326530612245,0.6194044347405834,0.4463765863524653,0.4934561196228594
1381,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",81,6437.758977900552,6794.513888888889,6073.528571428571,0.6395027624309392,0.5138888888888888,0.5535714285714286,0.6395027624309393,0.5138888888888888,0.5535714285714285,0.9206201733768811,0.8843074845679013,0.8837172011661808,0.9344306247192872,0.8885461447310405,0.8906131559766765,0.9206201733768812,0.8843074845679012,0.8837172011661808,0.64223660604086,0.49327008074727346,0.535532355575459,0.6395027624309392,0.5138888888888888,0.5535714285714286,0.6422366060408599,0.49327008074727335,0.5355323555754591,0.5880031570639306,0.4444444444444444,0.4897959183673469,0.5910255855312117,0.4543825546412681,0.4942982528495322
1382,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",82,6464.112569060773,6656.190972222223,6217.65,0.6761049723756906,0.5798611111111112,0.5107142857142857,0.6761049723756907,0.5798611111111112,0.5107142857142857,0.9329164795248706,0.8982928240740741,0.8993148688046647,0.944588949404126,0.9049522224977955,0.8968604227405247,0.9329164795248706,0.8982928240740742,0.8993148688046646,0.6777032110930852,0.5737917830047228,0.4869721885791164,0.6761049723756906,0.5798611111111112,0.5107142857142857,0.6777032110930851,0.5737917830047228,0.4869721885791163,0.6298342541436464,0.5198412698412698,0.4408163265306122,0.6324301580310137,0.5272750583298066,0.44840403845090604
1383,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",83,6457.477900552486,6920.572916666667,6230.207142857143,0.662292817679558,0.5520833333333334,0.5392857142857143,0.662292817679558,0.5520833333333333,0.5392857142857143,0.9314600439547023,0.8940076609347443,0.8921574344023323,0.944241737780549,0.8998446456128748,0.8960122084548106,0.9314600439547023,0.8940076609347444,0.8921574344023324,0.6683078190182002,0.5489774225068011,0.5232139466284926,0.662292817679558,0.5520833333333334,0.5392857142857143,0.6683078190182002,0.5489774225068011,0.5232139466284926,0.6140489344909235,0.48809523809523814,0.47346938775510206,0.6154153830135499,0.4914861740525121,0.47673290503555643
1384,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",84,6463.887430939227,6855.15625,6352.075,0.68646408839779,0.5208333333333334,0.5678571428571428,0.68646408839779,0.5208333333333333,0.5678571428571428,0.9384279871101091,0.8910039131393298,0.8967128279883382,0.9487592021981712,0.8962199969686948,0.8989139941690962,0.9384279871101092,0.8910039131393298,0.8967128279883382,0.6918217358202139,0.5120242808946474,0.5493363240559427,0.68646408839779,0.5208333333333334,0.5678571428571428,0.691821735820214,0.5120242808946474,0.5493363240559427,0.6416732438831887,0.45238095238095233,0.5061224489795919,0.6433209874886979,0.46738880325109655,0.5135269009238355
1385,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",85,6519.721685082873,6913.416666666667,6449.446428571428,0.6878453038674033,0.5243055555555556,0.5392857142857143,0.6878453038674033,0.5243055555555556,0.5392857142857143,0.9373209434562872,0.8760885141093474,0.8955174927113703,0.9473281125314507,0.8816318411044973,0.8967829810495628,0.9373209434562872,0.8760885141093474,0.8955174927113703,0.6917002780475777,0.5185355412706093,0.5269689716015173,0.6878453038674033,0.5243055555555556,0.5392857142857143,0.6917002780475776,0.5185355412706092,0.5269689716015175,0.6432517758484609,0.4563492063492064,0.47346938775510206,0.6480824901625505,0.4661240815457796,0.47910370104383193
1386,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",86,6585.428867403315,6867.572916666667,6342.0,0.6733425414364641,0.5069444444444444,0.55,0.673342541436464,0.5069444444444444,0.55,0.9316322870835095,0.8835841049382716,0.8804956268221575,0.9436813344045839,0.8868246734457671,0.8817620262390671,0.9316322870835096,0.8835841049382717,0.8804956268221575,0.6713539499852821,0.4995999040932303,0.5356720170246334,0.6733425414364641,0.5069444444444444,0.55,0.671353949985282,0.4995999040932303,0.5356720170246334,0.6266771902131019,0.4365079365079365,0.48571428571428577,0.6307844711181934,0.4409782930497815,0.4908353858144372
1387,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",87,6557.105662983426,6783.996527777777,6263.557142857143,0.6892265193370166,0.5381944444444444,0.4857142857142857,0.6892265193370166,0.5381944444444444,0.48571428571428565,0.935727149441627,0.87479332010582,0.8742055393586006,0.9476143100245502,0.8822355186287478,0.8700337099125365,0.9357271494416269,0.87479332010582,0.8742055393586006,0.6923849409668912,0.5187029305191739,0.4583365520811431,0.6892265193370166,0.5381944444444444,0.4857142857142857,0.6923849409668913,0.5187029305191739,0.45833655208114304,0.6448303078137332,0.4722222222222222,0.4122448979591836,0.6470362150601451,0.4859268366481181,0.4244156430756199
1388,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",88,6578.6940607734805,6675.815972222223,6227.175,0.6636740331491713,0.5208333333333334,0.5214285714285715,0.6636740331491713,0.5208333333333334,0.5214285714285715,0.933651238188264,0.8820891203703705,0.8938483965014576,0.9452231079964418,0.897044994212963,0.8929928935860058,0.9336512381882639,0.8820891203703705,0.8938483965014576,0.6612673722340641,0.51439083566938,0.5043912768348486,0.6636740331491713,0.5208333333333334,0.5214285714285715,0.6612673722340641,0.51439083566938,0.5043912768348487,0.6156274664561958,0.45238095238095233,0.4530612244897959,0.6195785040066354,0.45657747913138413,0.4599379511981257
1389,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",89,6525.1940607734805,6696.315972222223,6296.260714285714,0.6595303867403315,0.5277777777777778,0.5357142857142857,0.6595303867403315,0.5277777777777778,0.5357142857142857,0.9327197081024039,0.8961640211640212,0.8948250728862974,0.9460264436808574,0.8819565007716049,0.8942173833819242,0.9327197081024039,0.896164021164021,0.8948250728862974,0.6602152492372757,0.5166262431677137,0.5035414748694772,0.6595303867403315,0.5277777777777778,0.5357142857142857,0.6602152492372758,0.5166262431677137,0.5035414748694772,0.6108918705603789,0.46031746031746035,0.4693877551020408,0.6154029603401592,0.46798929618886864,0.4764908171072425
1390,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",90,6385.674723756906,6672.059027777777,6312.285714285715,0.694060773480663,0.5451388888888888,0.5107142857142857,0.694060773480663,0.5451388888888888,0.5107142857142857,0.937581488442268,0.8944347993827161,0.9000801749271137,0.948909369862685,0.8998549796075839,0.8977997448979592,0.9375814884422682,0.8944347993827161,0.9000801749271137,0.6971555500938964,0.543325284613395,0.4916054028515826,0.694060773480663,0.5451388888888888,0.5107142857142857,0.6971555500938965,0.543325284613395,0.49160540285158266,0.6503551696921863,0.4801587301587301,0.4408163265306122,0.6528666791694618,0.48766838420057185,0.4492178641698516
1391,eg6igu16,7,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",91,6443.039364640884,6772.586805555556,6288.025,0.7044198895027625,0.4965277777777778,0.5,0.7044198895027625,0.4965277777777778,0.5,0.9386457438504843,0.8855544532627866,0.8790889212827988,0.9488746214466678,0.8813295717592593,0.8752869897959183,0.9386457438504843,0.8855544532627866,0.8790889212827988,0.7069728474394199,0.48397244103206816,0.475301479076814,0.7044198895027625,0.4965277777777778,0.5,0.70697284743942,0.48397244103206816,0.475301479076814,0.6621941594317284,0.42460317460317465,0.4285714285714286,0.6635525910329385,0.43071778939509286,0.43928055949306705
