architecture,objective,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
E,relative10_sequence_ce,23,13,1.993760106895959,0.28809243242054605,2.2822835445404053,0.1947751322751323
E,relative10_sequence_ce,23,14,1.8960798732590143,0.3365419096554006,2.28633189201355,0.18783068783068782
E,relative10_sequence_ce,23,15,1.8385559373796498,0.3632038649595158,2.2835824489593506,0.19616402116402118
E,relative10_sequence_ce,23,16,1.7699077761316875,0.37293739602013415,2.252509593963623,0.1892195767195767
E,relative10_sequence_ce,23,17,1.7122820900967937,0.3961675716193918,2.2095911502838135,0.20882635882635883
E,relative10_sequence_ce,23,18,1.6744761904012315,0.40801411650515235,2.1791138648986816,0.23597282347282347
E,relative10_sequence_ce,23,19,1.6141485314360995,0.43072377600625034,2.160015106201172,0.24430615680615683
E,relative10_sequence_ce,23,20,1.5646126604736774,0.4547956992732362,2.1167519092559814,0.26176647426647426
E,relative10_sequence_ce,23,21,1.5136937906327634,0.46392464089025104,2.1021077632904053,0.2836940836940837
E,relative10_sequence_ce,23,22,1.468373416212873,0.49785524835605083,2.0891783237457275,0.29943482443482444
E,relative10_sequence_ce,23,23,1.376227719032826,0.534357007112018,2.1115057468414307,0.2988035113035113
E,relative10_sequence_ce,23,24,1.3247681224202534,0.5450918822586578,1.9447131156921387,0.3527056277056277
E,relative10_sequence_ce,23,25,1.2465723734509309,0.5822603353874388,1.916390299797058,0.4118686868686868
E,relative10_sequence_ce,23,26,1.2013183329478805,0.5941852976800482,1.9688245058059692,0.3562770562770563
E,relative10_sequence_ce,23,27,1.1442968986941287,0.6036836990918776,1.8657221794128418,0.4064093314093314
E,relative10_sequence_ce,23,28,1.0809295550886406,0.6229686486519844,1.842529296875,0.4453703703703704
E,relative10_sequence_ce,23,29,1.0522443171007088,0.6379933225295084,1.8538038730621338,0.46623977873977873
E,relative10_sequence_ce,23,30,0.9885280323110637,0.6648666894223428,1.7400355339050293,0.4811868686868686
E,relative10_sequence_ce,23,31,0.9421910855938358,0.6854959339369509,1.7929065227508545,0.4672979797979797
E,relative10_sequence_ce,23,32,0.8991395411516016,0.7059944779000742,1.817193627357483,0.430988455988456
E,relative10_sequence_ce,23,33,0.860738168997937,0.7194184861772549,1.7796281576156616,0.44209956709956705
E,relative10_sequence_ce,23,34,0.8112117056181837,0.7358359981640418,1.7936815023422241,0.4768578643578643
E,relative10_sequence_ce,23,35,0.7729616058467793,0.7496098597911698,1.7903574705123901,0.4957070707070707
E,relative10_sequence_ce,23,36,0.7399745835905026,0.7657607956732884,1.727736473083496,0.48360389610389615
E,relative10_sequence_ce,23,37,0.7247033787060932,0.7667217537252548,1.7967931032180786,0.4504329004329004
E,relative10_sequence_ce,23,38,0.6927345445357174,0.7765775578702746,1.7720324993133545,0.5138949013949015
E,relative10_sequence_ce,23,39,0.6749132267374179,0.793063878726143,1.799004077911377,0.46911976911976905
E,relative10_sequence_ce,23,40,0.653053349041077,0.7967259126436353,1.8277500867843628,0.4566197691197691
E,relative10_sequence_ce,23,41,0.6369408795324742,0.7995987065475044,1.8292089700698853,0.4724927849927851
E,relative10_sequence_ce,23,42,0.6155412277133042,0.8073930000833353,1.8395291566848755,0.48439754689754694
E,relative10_sequence_ce,23,43,0.5992075908614929,0.8113277274307059,1.8121699094772339,0.4692520442520443
E,relative10_sequence_ce,23,44,0.5762606321636863,0.8235410307512989,1.8193451166152954,0.4678631553631554
E,relative10_sequence_ce,23,45,0.5588310747158918,0.8239956505258873,1.866023302078247,0.4692520442520443
E,relative10_sequence_ce,23,46,0.5293150760630938,0.8445809682169223,1.7743070125579834,0.5083393458393458
E,relative10_sequence_ce,23,47,0.5176510013729693,0.8442371353120461,1.8091307878494263,0.5078763828763828
E,relative10_sequence_ce,23,48,0.5040833440684616,0.8531747763099427,1.8230948448181152,0.5251382876382876
E,relative10_sequence_ce,23,49,0.4911668419632772,0.8534312214806036,1.971708059310913,0.5132335257335258
E,relative10_sequence_ce,23,50,0.48071377566677365,0.857886927460266,1.9536980390548706,0.508934583934584
E,relative10_sequence_ce,23,51,0.4652377363941961,0.8623171604871972,1.9700369834899902,0.5152837902837902
E,relative10_sequence_ce,23,52,0.4590334457805358,0.8648427130223194,1.9579905271530151,0.5172679172679172
E,relative10_sequence_ce,23,53,0.436949742076319,0.8778199243783259,1.8864150047302246,0.5006012506012506
E,relative10_sequence_ce,23,54,0.4219087359211736,0.8767681819434427,1.9708434343338013,0.498418710918711
E,relative10_sequence_ce,23,55,0.4062348728335868,0.8799317259585867,1.96919846534729,0.5021224146224146
E,relative10_sequence_ce,23,56,0.38543621828962316,0.8884051399616467,1.897761344909668,0.5341329966329967
E,relative10_sequence_ce,23,57,0.37839431904269166,0.89123813293735,2.1105830669403076,0.4715668590668591
E,relative10_sequence_ce,23,58,0.35866018175668435,0.9039921999864134,1.9769917726516724,0.49766113516113514
E,relative10_sequence_ce,23,59,0.3515871475721596,0.9036521351855642,1.9828338623046875,0.5109547859547859
E,relative10_sequence_ce,23,60,0.33006153993064896,0.905766891344438,2.0067851543426514,0.4901214526214526
E,relative10_sequence_ce,23,61,0.3179395921823285,0.9073380326214616,1.9310165643692017,0.5446188071188071
E,relative10_sequence_ce,23,62,0.3095856269952968,0.9119326083434883,1.881341814994812,0.5144961519961521
E,relative10_sequence_ce,23,63,0.2961938359138272,0.9165040550638913,2.053032398223877,0.5006072631072631
E,relative10_sequence_ce,23,64,0.2850669948400195,0.9176863899287088,2.109715223312378,0.489959114959115
E,relative10_sequence_ce,23,65,0.27512763566281423,0.9246860133393092,1.9847091436386108,0.4928992303992305
E,relative10_sequence_ce,23,66,0.26369853156158723,0.9262185250049613,2.133929491043091,0.4548039923039924
E,relative10_sequence_ce,23,67,0.2532714870012976,0.9266797409378755,2.138808250427246,0.49892376142376144
E,relative10_sequence_ce,23,68,0.2502517173396946,0.9319106322558953,2.1728739738464355,0.5197570947570948
E,relative10_sequence_ce,23,69,0.24320995189544461,0.9352997585616883,2.1387901306152344,0.5163840788840789
E,relative10_sequence_ce,23,70,0.23057023008801236,0.9385037009998148,2.143902540206909,0.5154641654641655
E,relative10_sequence_ce,23,71,0.21920685223888817,0.9385452825547613,2.220637798309326,0.5352392977392978
E,relative10_sequence_ce,23,72,0.2100155508456665,0.9390883881730595,2.124028205871582,0.5409211159211159
E,relative10_sequence_ce,23,73,0.1981933024069118,0.9456636144174034,2.10978102684021,0.521470658970659
E,relative10_sequence_ce,23,74,0.1904907807733434,0.9515569146655425,2.0596048831939697,0.49567700817700816
E,relative10_sequence_ce,23,75,0.18035486099436854,0.9532930257766535,2.0889480113983154,0.5498857623857624
E,relative10_sequence_ce,23,76,0.17557281345488077,0.9559811978196642,2.050790786743164,0.5449555074555075
E,relative10_sequence_ce,23,77,0.17306188025901323,0.9528063066730751,2.0572147369384766,0.5316618566618566
E,relative10_sequence_ce,23,78,0.17145473513874046,0.9514832673783377,2.049758195877075,0.5287157287157287
E,relative10_sequence_ce,23,79,0.16631752814257617,0.957863286730055,2.020988702774048,0.5310305435305436
E,relative10_sequence_ce,23,80,0.16120833995881878,0.95629095968603,2.036710500717163,0.5604016354016355
E,relative10_sequence_ce,23,81,0.16046563255089286,0.9628900297284962,1.9612724781036377,0.5583814333814333
E,relative10_sequence_ce,23,82,0.15047545897776002,0.9663758685084526,2.0302693843841553,0.5174422799422799
E,relative10_sequence_ce,23,83,0.14639426197170596,0.9610381778766444,2.0458340644836426,0.5620851370851371
E,relative10_sequence_ce,23,84,0.14683165847485735,0.9644925938310602,2.131777048110962,0.5515692640692641
E,relative10_sequence_ce,23,85,0.14187573281192123,0.9663444456829121,2.0875017642974854,0.5257756132756134
E,relative10_sequence_ce,23,86,0.13843431212200355,0.9663444456829121,2.1253135204315186,0.5564935064935065
E,relative10_sequence_ce,23,87,0.13653137795178286,0.9663444456829121,2.155700922012329,0.5803030303030303
E,relative10_sequence_ce,23,88,0.1336602436798575,0.9684277790162454,2.2324576377868652,0.5554713804713806
E,relative10_sequence_ce,23,89,0.13112920407276352,0.9665759271643936,2.2703075408935547,0.5613576238576238
E,relative10_sequence_ce,23,90,0.12692190478467696,0.9702618246002911,2.2174572944641113,0.5639730639730639
E,relative10_sequence_ce,23,91,0.12563610446227397,0.968659260497727,2.2253220081329346,0.5583814333814333
E,relative10_sequence_ce,23,92,0.12412283970315567,0.9705111123495788,2.206186294555664,0.5583814333814333
E,relative10_sequence_ce,23,93,0.12509152547114893,0.9667230907306749,2.3344037532806396,0.5521945646945646
E,relative10_sequence_ce,23,94,0.12121554824448288,0.9688758685084528,2.4237146377563477,0.5495791245791245
E,relative10_sequence_ce,23,95,0.13482307397124074,0.9706018894011402,2.253175735473633,0.5396584896584896
E,relative10_sequence_ce,23,96,0.13669912963336184,0.9636977722336583,2.335127830505371,0.5323172198172198
E,relative10_sequence_ce,23,97,0.15051087965345628,0.9625593917753092,2.2849769592285156,0.5268278018278019
E,relative10_sequence_ce,23,98,0.15536318307745683,0.9617610438385967,2.323651075363159,0.5088083213083213
E,relative10_sequence_ce,23,99,0.1402803860514997,0.9639524703742702,2.22270131111145,0.5506132756132756
E,relative10_sequence_ce,23,100,0.1516112460788474,0.9586092816936308,2.203669309616089,0.5849386724386724
E,relative10_sequence_ce,101,1,2.5308402659765825,0.0760235244315433,2.4876794815063477,0.07638888888888888
E,relative10_sequence_ce,101,2,2.4438603937933654,0.10796342211829633,2.483921527862549,0.07638888888888888
E,relative10_sequence_ce,101,3,2.408489605235561,0.13447771640774786,2.4881467819213867,0.07638888888888888
E,relative10_sequence_ce,101,4,2.367028218333364,0.14352913245070106,2.4907896518707275,0.08472222222222221
E,relative10_sequence_ce,101,5,2.3294352020125793,0.1548496645069897,2.493913173675537,0.08333333333333333
E,relative10_sequence_ce,101,6,2.284452308681048,0.18193857358026802,2.4774386882781982,0.09027777777777778
E,relative10_sequence_ce,101,7,2.2416505657662213,0.19539131101561735,2.468982458114624,0.1125
E,relative10_sequence_ce,101,8,2.176244376448469,0.22499558631171654,2.4524881839752197,0.12777777777777777
E,relative10_sequence_ce,101,9,2.118925373238253,0.25285289817860407,2.4509847164154053,0.13472222222222222
E,relative10_sequence_ce,101,10,2.0349876544151373,0.2923247016890728,2.445324659347534,0.14662698412698413
E,relative10_sequence_ce,101,11,1.968509009906224,0.3263985689126811,2.432523488998413,0.15588624338624338
E,relative10_sequence_ce,101,12,1.9010143526244696,0.34725570981236725,2.3830292224884033,0.17764550264550263
E,relative10_sequence_ce,101,13,1.8178203799433224,0.3708282354064893,2.367619037628174,0.21445406445406445
E,relative10_sequence_ce,101,14,1.7669032941381615,0.3863683279015855,2.2982752323150635,0.25106421356421355
E,relative10_sequence_ce,101,15,1.6930544686194335,0.39828532974505787,2.2721469402313232,0.26571067821067823
E,relative10_sequence_ce,101,16,1.628515275743455,0.4238461395234485,2.196226119995117,0.23403078403078403
E,relative10_sequence_ce,101,17,1.5815080523285727,0.43338871084108604,2.119065999984741,0.26504930254930253
E,relative10_sequence_ce,101,18,1.5275544796055647,0.4432972428358677,2.1002001762390137,0.2698112073112073
E,relative10_sequence_ce,101,19,1.478297433016017,0.48894242269895666,2.126924991607666,0.28971861471861476
E,relative10_sequence_ce,101,20,1.4229542589433837,0.49295232306290804,2.0295751094818115,0.3353234728234728
E,relative10_sequence_ce,101,21,1.3846591827996626,0.515740851794833,1.9720869064331055,0.3142556517556518
E,relative10_sequence_ce,101,22,1.33106619601816,0.5336872002708274,1.958535075187683,0.33151755651755654
E,relative10_sequence_ce,101,23,1.3263079420424575,0.5340220061525242,1.9411852359771729,0.3642917267917268
E,relative10_sequence_ce,101,24,1.2660941033273063,0.544659912610077,1.829179048538208,0.37893819143819146
E,relative10_sequence_ce,101,25,1.2136961627950356,0.575621610618903,1.8381068706512451,0.3732202982202983
E,relative10_sequence_ce,101,26,1.1597975340644586,0.583921654903688,1.912603735923767,0.3873075998075998
E,relative10_sequence_ce,101,27,1.1234385154743818,0.6114299678741294,1.8531144857406616,0.3761604136604137
E,relative10_sequence_ce,101,28,1.0899013118776726,0.6183893627366829,1.885404348373413,0.42136243386243394
E,relative10_sequence_ce,101,29,1.060804943619825,0.6316074632753085,1.916492223739624,0.3908068783068784
E,relative10_sequence_ce,101,30,1.017187253333205,0.6516241641022649,1.9135762453079224,0.3977513227513229
E,relative10_sequence_ce,101,31,1.0012214844485363,0.6500602040894562,1.9262322187423706,0.3778439153439153
E,relative10_sequence_ce,101,32,0.9726546756576958,0.6665506558983043,1.8850535154342651,0.4116762866762867
E,relative10_sequence_ce,101,33,0.9076628790665001,0.6952348564123714,1.8569695949554443,0.3775132275132276
E,relative10_sequence_ce,101,34,0.8967847679445132,0.6972243237286034,1.8648914098739624,0.40165343915343915
E,relative10_sequence_ce,101,35,0.8751819419983947,0.7069483417715743,1.8667799234390259,0.3943783068783069
E,relative10_sequence_ce,101,36,0.8247689778135894,0.7235006385334053,1.8942837715148926,0.379431216931217
E,relative10_sequence_ce,101,37,0.7837034155087299,0.745378456833814,1.7854892015457153,0.4297619047619048
E,relative10_sequence_ce,101,38,0.7564622828554163,0.7403543087313285,1.7743645906448364,0.3934523809523809
E,relative10_sequence_ce,101,39,0.7317482020686703,0.7475770321419869,1.7574970722198486,0.43683862433862436
E,relative10_sequence_ce,101,40,0.7042624058904008,0.7661307977121278,1.7233151197433472,0.43373015873015874
E,relative10_sequence_ce,101,41,0.6559227008417429,0.7796409415068194,1.752082109451294,0.44933862433862437
E,relative10_sequence_ce,101,42,0.6408658528286906,0.7925031235397854,1.7811683416366577,0.4749699374699375
E,relative10_sequence_ce,101,43,0.6251447298235409,0.792231246270359,1.8865946531295776,0.47665343915343916
E,relative10_sequence_ce,101,44,0.5984576689191612,0.8009058821710386,1.8237944841384888,0.4422619047619048
E,relative10_sequence_ce,101,45,0.567634998008019,0.8138574473205797,1.777752161026001,0.5183561808561808
E,relative10_sequence_ce,101,46,0.541964813374406,0.8249674734548843,1.760319471359253,0.46445406445406445
E,relative10_sequence_ce,101,47,0.5109863734183746,0.8429043430837212,1.8598637580871582,0.4492063492063492
E,relative10_sequence_ce,101,48,0.5056428920586631,0.8355807311952739,1.842881679534912,0.4707671957671958
E,relative10_sequence_ce,101,49,0.48863395910049673,0.8362596183341576,1.8055766820907593,0.4653799903799903
E,relative10_sequence_ce,101,50,0.4573297138468534,0.8537311810489238,1.8492568731307983,0.4835978835978835
E,relative10_sequence_ce,101,51,0.4410893669842443,0.8555865954718559,1.9427860975265503,0.5192821067821067
E,relative10_sequence_ce,101,52,0.4422170691153679,0.853094394482428,1.832809329032898,0.5004329004329005
E,relative10_sequence_ce,101,53,0.4197717100227967,0.8554316796244225,1.822157382965088,0.5053932178932179
E,relative10_sequence_ce,101,54,0.41025036778589535,0.8582758464778367,1.8093273639678955,0.5417989417989417
E,relative10_sequence_ce,101,55,0.3936037400195603,0.8717254970089261,1.8238872289657593,0.5176948051948053
E,relative10_sequence_ce,101,56,0.3846661306391895,0.8742848320884223,1.9245402812957764,0.48422919672919673
E,relative10_sequence_ce,101,57,0.363940596324031,0.8958397949347298,1.9724520444869995,0.5073773448773449
E,relative10_sequence_ce,101,58,0.35531790587865136,0.9012213391828112,1.9340674877166748,0.48667628667628665
E,relative10_sequence_ce,101,59,0.3522027941763709,0.8984026755000613,1.9882982969284058,0.5030483405483405
E,relative10_sequence_ce,101,60,0.33745654565947397,0.9029249075773249,2.146648406982422,0.4624338624338624
E,relative10_sequence_ce,101,61,0.3412865475204849,0.8902313962890097,2.0638978481292725,0.4899170274170274
E,relative10_sequence_ce,101,62,0.32687905705221343,0.8984530929954473,1.969179391860962,0.4775793650793651
E,relative10_sequence_ce,101,63,0.3132501596427826,0.9029657934822971,2.012226104736328,0.4716931216931217
E,relative10_sequence_ce,101,64,0.30714879888983476,0.9063222749637784,2.164215564727783,0.4683261183261183
E,relative10_sequence_ce,101,65,0.29355884572930263,0.9135730339439108,2.1173226833343506,0.48360389610389615
E,relative10_sequence_ce,101,66,0.2759628057890217,0.9163893775183949,1.9309842586517334,0.5246753246753247
